0.32604,0.30416,0.35886,0.44858,0.41575,0.16849,0,0.17943,0.41575,0.39387,0.29322,0.41575,0.53829,0.55142,0.48359,0.33698,0.23632,0.29322,0.41575,0.35886,0.33698,0.44858,0.52735,0.50547,0.43764,0.61707,0.88621,0.88621,0.61707,0.35886,0.33698,0.47265,0.51641,0.5733,0.69584,0.65208,0.47265,0.48359,0.62801,0.70678,0.69584,0.61707,0.5733,0.51641,0.43764,0.51641,0.60613,0.58425,0.55142,0.64114,0.71991,0.67396,0.61707,0.66302,0.66302,0.48359,0.32604,0.32604,0.38293,0.4267,0.46171,0.52735,0.58425,0.77462,1,0.93217,0.69584,0.65208,0.73085,0.75274,0.75274,0.69584,0.67396,0.70678,0.70678,0.66302,0.64114,0.65208,0.60613,0.46171,0.48359,0.56236,0.47265,0.32604,0.41575,0.55142,0.46171,0.28228,0.38293,0.53829,0.48359,0.44858,0.53829,0.52735,0.49453,0.5733,0.65208,0.65208,0.61707,0.50547,0.4267,0.4267,0.46171,0.43764,0.30416,0.28228,0.38293,0.39387,0.35886,0.51641,0.71991,0.80963,0.74179,0.48359,0.39387,0.60613,0.69584,0.74179,0.85339,0.80963,0.61707,0.51641,0.49453,0.58425,0.6849,0.66302,0.6849,0.82057
0.1213,0.16568,0.43787,0.59172,0.39349,0.088757,0,0.044379,0.16568,0.33432,0.42308,0.45562,0.47041,0.47041,0.45562,0.33432,0.044379,0.088757,0.42308,0.3787,0.2574,0.40828,0.51479,0.43787,0.40828,0.60651,0.86391,0.80473,0.47041,0.40828,0.54438,0.57692,0.68047,0.8787,0.84911,0.78698,0.69822,0.57692,0.68047,0.89349,0.8787,0.84911,0.98521,0.80473,0.47041,0.52959,0.7426,0.65089,0.51479,0.71302,0.95562,0.97041,0.94083,0.89349,0.86391,0.72781,0.51479,0.43787,0.48521,0.51479,0.45562,0.43787,0.66568,0.95562,1,0.92604,0.83432,0.78698,0.90828,1,0.84911,0.7574,0.68047,0.65089,0.80473,0.83432,0.68047,0.57692,0.54438,0.5,0.54438,0.55917,0.42308,0.27219,0.31657,0.48521,0.45562,0.36391,0.48521,0.52959,0.39349,0.43787,0.57692,0.52959,0.5,0.51479,0.55917,0.63609,0.60651,0.51479,0.39349,0.30178,0.2574,0.1213,0.073964,0.21302,0.31657,0.28698,0.3787,0.47041,0.48521,0.57692,0.51479,0.22781,0.029586,0.15089,0.3787,0.48521,0.5,0.45562,0.2574,0.088757,0.2574,0.42308,0.31657,0.36391,0.52959,0.52959
0.23742,0.20523,0.24748,0.3501,0.30986,0.072435,0,0.18511,0.37022,0.37022,0.29779,0.31992,0.3501,0.32998,0.25755,0.14487,0.12274,0.25755,0.36016,0.26761,0.20523,0.24748,0.25755,0.23742,0.36016,0.58753,0.67002,0.61771,0.49497,0.26761,0.18511,0.39235,0.54728,0.5674,0.59759,0.59759,0.54728,0.54728,0.62978,0.6499,0.61771,0.58753,0.5674,0.51509,0.48491,0.54728,0.59759,0.57746,0.55734,0.61771,0.68008,0.63984,0.59759,0.58753,0.55734,0.54728,0.47485,0.42254,0.48491,0.5674,0.52515,0.52515,0.72233,0.93763,1,0.93763,0.86519,0.83501,0.86519,0.92757,0.87726,0.82495,0.86519,0.79477,0.69014,0.72233,0.7002,0.58753,0.55734,0.57746,0.55734,0.57746,0.57746,0.49497,0.49497,0.61771,0.54728,0.37022,0.45272,0.50503,0.42254,0.45272,0.51509,0.45272,0.4326,0.49497,0.50503,0.57746,0.55734,0.39235,0.26761,0.27767,0.31992,0.25755,0.20523,0.27767,0.37022,0.34004,0.36016,0.50503,0.59759,0.61771,0.58753,0.51509,0.47485,0.53521,0.55734,0.57746,0.58753,0.5674,0.51509,0.40241,0.36016,0.47485,0.57746,0.57746,0.57746,0.67002
0.77612,0.62687,0.53731,0.53731,0.38806,0.38806,0.46269,0.38806,0.38806,0.38806,0.46269,0.62687,0.62687,0.38806,0.38806,0.53731,0.31343,0.089552,0.23881,0.46269,0.53731,0.53731,0.53731,0.70149,0.38806,0.23881,0.77612,0.92537,0.53731,0.23881,0.53731,0.70149,0.38806,0.38806,0.77612,0.85075,0.38806,0.31343,0.62687,0.46269,0.16418,0.38806,0.62687,0.46269,0.46269,0.62687,0.77612,0.70149,0.53731,0.38806,0.31343,0.31343,0.38806,0.31343,0.38806,0.62687,0.77612,0.38806,0.23881,0.46269,0.53731,0.31343,0.31343,0.38806,0.31343,0.31343,0.53731,0.53731,0.31343,0.46269,0.92537,1,0.46269,0.089552,0.46269,0.38806,0.089552,0.46269,0.85075,0.62687,0.53731,0.92537,0.53731,0,0.31343,0.53731,0.31343,0.62687,0.77612,0.38806,0.53731,0.77612,0.62687,0.38806,0.38806,0.77612,0.62687,0.38806,0.70149,0.92537,0.70149,0.53731,0.46269,0.38806,0.53731,0.62687,0.46269,0.53731,0.46269,0.38806,0.62687,0.53731,0.46269,0.53731,0.53731,0.53731,0.62687,0.53731,0.53731,0.53731,0.62687,0.70149,0.70149,0.38806,0,0.38806,0.77612,0.70149
0.16744,0.31163,0.83721,1,0.95349,0.8093,0.40465,0.31163,0.71628,0.88372,0.78605,0.88372,0.88372,0.8093,0.93023,0.66977,0.069767,0.1907,0.8093,0.73953,0.23721,0.35814,0.54884,0.26047,0.26047,0.73953,0.95349,0.86047,0.8093,0.78605,0.78605,0.86047,0.88372,0.83721,0.83721,0.8093,0.78605,0.83721,0.83721,0.86047,0.95349,0.95349,0.88372,0.8093,0.50233,0.40465,0.73953,0.66977,0.28837,0.35814,0.73953,0.86047,0.88372,0.78605,0.50233,0.3814,0.33488,0.12093,0.26047,0.71628,0.78605,0.59535,0.78605,0.88372,0.78605,0.8093,0.88372,0.83721,0.8093,0.8093,0.88372,0.8093,0.52558,0.23721,0.16744,0.33488,0.73953,0.83721,0.50233,0.33488,0.3814,0.26047,0.1907,0.21395,0.16744,0.26047,0.33488,0.12093,0.16744,0.42791,0.3814,0.23721,0.31163,0.28837,0.21395,0.23721,0.21395,0.40465,0.73953,0.6186,0.26047,0.14419,0.12093,0,0.023256,0.023256,0.046512,0.12093,0.16744,0.16744,0.16744,0.21395,0.16744,0.046512,0.023256,0.097674,0.14419,0.23721,0.31163,0.16744,0.14419,0.28837,0.33488,0.21395,0.31163,0.66977,0.83721,0.8093
0.36667,0.39048,0.70952,0.97619,0.80476,0.6381,0.6619,0.4381,0.34286,0.60952,0.78095,0.70952,0.70952,0.78095,0.85714,0.6381,0.24286,0.27143,0.75714,0.75714,0.21905,0.19524,0.41429,0.49048,0.51429,0.34286,0.1,0.39048,0.75714,0.68571,0.60952,0.51429,0.46667,0.60952,0.68571,0.4381,0.1,0.27143,0.6381,0.5381,0.4381,0.73333,0.58571,0.27143,0.46667,0.4381,0.1,0.02381,0.1,0.29524,0.41429,0.5619,0.73333,0.60952,0.41429,0.4381,0.41429,0.39048,0.5381,0.6381,0.5619,0.4381,0.41429,0.58571,0.49048,0.24286,0.49048,0.70952,0.6381,0.70952,0.75714,0.51429,0.5381,0.60952,0.27143,0.19524,0.49048,0.46667,0.34286,0.29524,0.02381,0.14762,0.5381,0.31905,0,0,0.12381,0.31905,0.4381,0.5619,0.6619,0.51429,0.51429,0.73333,0.90476,0.90476,0.75714,0.68571,0.85714,1,0.68571,0.24286,0.12381,0.41429,0.5619,0.29524,0.24286,0.36667,0.41429,0.49048,0.60952,0.46667,0.02381,0,0.29524,0.49048,0.36667,0.047619,0.02381,0.34286,0.5619,0.36667,0.07619,0.14762,0.60952,0.85714,0.78095,0.80476
0.39589,0.38046,0.46015,0.48586,0.59126,0.72494,0.5527,0.3419,0.40874,0.4473,0.35476,0.40874,0.51414,0.5527,0.52699,0.4473,0.43445,0.4473,0.47301,0.47301,0.39589,0.30334,0.35476,0.32905,0.051414,0,0.3419,0.51414,0.52699,0.61954,0.7892,0.80463,0.60668,0.42159,0.4473,0.47301,0.39589,0.42159,0.47301,0.42159,0.39589,0.5527,0.75064,0.7892,0.80463,0.72494,0.52699,0.38046,0.42159,0.57841,0.59126,0.39589,0.43445,0.7635,0.81748,0.75064,0.81748,0.7635,0.75064,0.85604,0.80463,0.67095,0.69923,0.7635,0.72494,0.72494,0.7635,0.75064,0.7635,0.83033,0.84319,0.85604,0.85604,0.77635,0.71208,0.7635,0.64524,0.42159,0.53985,0.67095,0.51414,0.46015,0.56555,0.46015,0.35476,0.4473,0.42159,0.3419,0.48586,0.61954,0.53985,0.5527,0.73779,0.83033,0.92288,0.93573,0.80463,0.86889,1,0.91003,0.77635,0.60668,0.39589,0.36761,0.59126,0.77635,0.80463,0.69923,0.61954,0.69923,0.6581,0.47301,0.35476,0.40874,0.4473,0.4473,0.4473,0.43445,0.46015,0.47301,0.43445,0.46015,0.46015,0.43445,0.59126,0.86889,0.92288,0.73779
0.4429,0.41504,0.64345,0.58774,0.57382,0.5571,0.30084,0.27298,0.45961,0.4429,0.31476,0.42897,0.71588,0.85794,0.84401,0.68802,0.42897,0.37326,0.47354,0.24513,0.10028,0.30084,0.32869,0.18663,0.18663,0.4429,0.83008,1,0.68802,0.31476,0.45961,0.64345,0.42897,0.31476,0.40111,0.22841,0.14485,0.27298,0.1727,0.086351,0.14485,0.15877,0.28691,0.38719,0.14485,0,0.10028,0.27298,0.37326,0.4429,0.42897,0.24513,0.1727,0.31476,0.47354,0.52925,0.32869,0.15877,0.42897,0.70195,0.42897,0.22841,0.41504,0.45961,0.41504,0.52925,0.54318,0.40111,0.38719,0.42897,0.31476,0.34262,0.48747,0.42897,0.32869,0.38719,0.40111,0.25905,0.14485,0.10028,0.18663,0.25905,0.14485,0.10028,0.28691,0.50139,0.41504,0.1727,0.20056,0.45961,0.38719,0.13092,0.24513,0.40111,0.41504,0.50139,0.51532,0.42897,0.22841,0.1727,0.40111,0.57382,0.28691,0.058496,0.24513,0.30084,0.18663,0.18663,0.32869,0.31476,0.1727,0.27298,0.38719,0.25905,0.30084,0.51532,0.4429,0.38719,0.60167,0.5571,0.27298,0.072423,0,0.21448,0.4429,0.40111,0.51532,0.78552
0.37988,0.30595,0.52772,0.5154,0.42094,0.42094,0.32649,0.40041,0.61191,0.54825,0.37988,0.57906,0.81109,0.67351,0.59959,0.62218,0.37988,0.18891,0.2423,0.12731,0.16838,0.49487,0.58932,0.49487,0.46407,0.53799,0.83162,1,0.64271,0.29569,0.4538,0.58932,0.43121,0.4846,0.66324,0.4538,0.30595,0.4846,0.4846,0.40041,0.4538,0.4538,0.44353,0.44353,0.28542,0.13758,0.17864,0.35729,0.63244,0.7269,0.55852,0.40041,0.46407,0.52772,0.4846,0.61191,0.50513,0.18891,0.50513,0.92608,0.55852,0.23203,0.55852,0.55852,0.41068,0.71663,0.85421,0.65298,0.59959,0.58932,0.33676,0.36961,0.7577,0.7269,0.37988,0.35729,0.54825,0.53799,0.25257,0.12731,0.41068,0.54825,0.16838,0,0.30595,0.64271,0.70637,0.5154,0.5154,0.53799,0.2423,0.17864,0.4538,0.54825,0.66324,0.85421,0.79055,0.59959,0.35729,0.22177,0.43121,0.62218,0.46407,0.2731,0.35729,0.42094,0.20123,0.15811,0.44353,0.55852,0.39014,0.4538,0.67351,0.54825,0.35729,0.52772,0.64271,0.47433,0.53799,0.7577,0.54825,0.13758,0.10472,0.43121,0.55852,0.36961,0.46407,0.73717
0.46927,0.44678,0.54723,0.52324,0.47676,0.48576,0.42429,0.4003,0.48576,0.44678,0.37781,0.52324,0.68516,0.70015,0.72414,0.67766,0.46177,0.33883,0.4003,0.4003,0.38531,0.46927,0.52324,0.50075,0.4078,0.50075,0.89205,1,0.5922,0.28486,0.3928,0.52324,0.45427,0.43928,0.50825,0.38531,0.21589,0.28486,0.44678,0.49325,0.43928,0.3928,0.43178,0.35382,0.16192,0.23838,0.32384,0.27736,0.41529,0.57721,0.49325,0.42429,0.49325,0.50825,0.51574,0.55472,0.38531,0.24738,0.47676,0.63118,0.43928,0.32384,0.46177,0.62369,0.64618,0.49325,0.37781,0.42429,0.45427,0.4003,0.31634,0.35382,0.46177,0.36132,0.1934,0.17691,0.25487,0.35382,0.2084,0,0.2009,0.37781,0.18591,0.13943,0.27736,0.34633,0.35382,0.31634,0.36132,0.37031,0.2009,0.23088,0.37781,0.29985,0.30885,0.47676,0.43928,0.44678,0.42429,0.14693,0.11544,0.37031,0.36132,0.1934,0.30885,0.41529,0.29985,0.29235,0.4003,0.42429,0.38531,0.47676,0.54723,0.37781,0.25487,0.37031,0.56972,0.70015,0.69265,0.54723,0.43928,0.35382,0.24738,0.41529,0.65367,0.56222,0.50825,0.69265
