3995.9,4388.2,4429.7,3661,5071.3,3975.9,4556.4,4021.5,4687.7,4254.4,4656.9,4172.8,4519.5,4022.6
4009.2,4394.4,4429.7,3661,5069.7,3973.8,4550.3,4019.5,4681.5,4250.3,4660.5,4179.5,4524.6,4033.8
4013.3,4397.4,4431.3,3661,5070.8,3970.8,4553.3,4032.3,4689.2,4262.1,4660.5,4181.5,4525.6,4037.9
4005.1,4391.3,4428.7,3658.5,5064.6,3968.7,4552.8,4027.7,4689.2,4262.1,4654.9,4170.8,4520,4031.8
4004.6,4391.8,4430.8,3659,5064.1,3973.3,4551.8,4019,4675.9,4247.7,4654.4,4168.7,4519,4033.8
4013.3,4404.6,4442.1,3659.5,5074.4,3981.5,4561,4034.4,4679.5,4255.4,4667.2,4184.1,4529.7,4045.1
4016.9,4414.9,4449.2,3656.9,5077.4,3980.5,4567.2,4049.7,4701,4279,4677.9,4191.8,4540.5,4047.2
4022.1,4412.3,4448.2,3658.5,5072.3,3975.4,4567.2,4045.1,4706.7,4281,4673.3,4186.7,4538.5,4042.1
4023.1,4401.5,4445.6,3662.6,5072.3,3974.9,4561.5,4036.4,4689.7,4264.1,4664.6,4185.1,4529.7,4043.1
4010.8,4390.8,4438.5,3661,5073.8,3974.4,4555.4,4031.3,4676.4,4250.8,4663.1,4183.6,4524.6,4040.5
4000,4385.6,4428.7,3660.5,5063.6,3972.3,4553.8,4026.2,4676.4,4248.7,4659,4173.8,4521.5,4028.7
4001.5,4389.2,4426.7,3662.6,5058.5,3973.3,4555.9,4023.6,4681,4250.8,4649.7,4167.7,4521,4031.3
4010.8,4396.9,4436.4,3662.6,5069.2,3976.4,4555.9,4030.3,4685.6,4255.4,4649.7,4169.7,4522.6,4043.1
4013.3,4399,4443.6,3661.5,5077.9,3976.4,4556.4,4038.5,4686.2,4262.1,4657.4,4171.3,4523.1,4043.1
4009.7,4394.4,4439,3660.5,5069.7,3976.4,4566.2,4033.3,4676.9,4255.9,4657.9,4171.8,4524.1,4037.9
4002.6,4386.7,4429.2,3659.5,5059,3975.4,4567.7,4024.1,4670.8,4244.6,4652.3,4171.3,4521,4031.8
3995.4,4381.5,4424.1,3660,5055.4,3968.2,4549.7,4022.6,4673.8,4246.2,4647.2,4162.1,4511.3,4020.5
3993.8,4380,4424.1,3662.1,5055.4,3959.5,4536.4,4019,4672.8,4249.2,4642.1,4153.3,4506.2,4019.5
4000,4383.1,4426.7,3660,5056.4,3957.9,4538.5,4012.3,4671.3,4246.7,4641,4156.4,4510.3,4028.7
4001,4387.7,4424.6,3658.5,5055.9,3961,4541,4010.8,4669.7,4242.1,4641.5,4158.5,4509.7,4027.7
3991.3,4383.1,4419.5,3660,5055.4,3962.1,4542.6,4013.8,4663.1,4236.9,4637.9,4154.4,4507.2,4017.4
3985.6,4373.3,4417.9,3660,5056.9,3961.5,4546.7,4019,4663.6,4240,4641,4154.9,4509.7,4012.8
3988.7,4373.8,4415.4,3659.5,5056.4,3960,4542.1,4017.9,4665.6,4236.9,4642.6,4155.9,4508.7,4014.9
3996.4,4380,4414.4,3660,5053.8,3957.4,4537.4,4011.3,4664.6,4231.8,4635.9,4150.8,4507.7,4020
4003.6,4384.1,4424.1,3660.5,5053.8,3959,4543.6,4014.4,4678.5,4248.7,4642.1,4160.5,4521,4029.7
4004.6,4390.3,4432.3,3661,5056.9,3967.7,4549.7,4020,4689.2,4262.6,4655.4,4175.4,4528.7,4035.4
4002.1,4391.3,4430.3,3661,5057.9,3970.3,4553.3,4017.9,4679,4250.8,4649.2,4165.1,4511.8,4026.7
4002.6,4386.7,4428.2,3660.5,5056.9,3960,4553.3,4019,4676.4,4246.7,4640,4155.4,4506.7,4017.4
4004.6,4384.6,4429.7,3661,5058.5,3958.5,4546.2,4025.1,4683.6,4255.4,4646.7,4165.6,4521.5,4027.2
3997.4,4382.6,4428.7,3661,5057.4,3965.6,4537.4,4021,4675.9,4249.7,4645.1,4162.1,4517.4,4035.4
3989.2,4379.5,4425.6,3660.5,5056.4,3962.6,4544.1,4015.9,4669.7,4245.6,4637.4,4149.7,4504.1,4026.2
3994.9,4382.1,4424.6,3657.9,5058.5,3956.9,4554.9,4019.5,4679.5,4250.8,4642.6,4156.4,4507.7,4021
3999,4383.1,4427.2,3658.5,5056.4,3957.9,4544.1,4015.9,4684.1,4250.8,4643.1,4160.5,4510.8,4021.5
3992.3,4380.5,4426.7,3660.5,5054.9,3961,4533.8,4010.3,4681,4248.2,4634.9,4151.8,4505.6,4017.4
3994.4,4380.5,4423.6,3660,5057.9,3960,4538.5,4013.3,4678.5,4246.2,4637.9,4154.4,4507.2,4019
4004.6,4383.1,4426.2,3660.5,5055.9,3959.5,4540.5,4014.9,4676.4,4245.1,4643.6,4159.5,4510.3,4027.2
4006.7,4388.2,4431.8,3660,5056.9,3963.1,4536.4,4010.8,4675.4,4247.2,4643.1,4156.4,4512.3,4033.3
4005.1,4390.8,4433.8,3659,5064.6,3964.1,4537.4,4013.8,4683.6,4248.7,4643.1,4157.9,4520.5,4037.4
4005.6,4388.2,4428.7,3661,5062.6,3962.1,4541,4020.5,4689.2,4249.2,4641.5,4155.9,4523.1,4032.8
4003.6,4387.7,4426.2,3662.1,5054.9,3967.7,4539,4019.5,4677.4,4248.7,4640.5,4156.9,4519,4026.2
4002.6,4388.7,4427.7,3660,5053.8,3971.3,4539,4017.4,4670.8,4246.2,4647.7,4165.6,4519,4033.3
4008.7,4390.3,4427.7,3660,5058.5,3967.7,4545.6,4019,4681,4249.2,4648.2,4162.6,4520.5,4047.2
4016.9,4400,4432.8,3662.1,5067.2,3970.3,4552.3,4021.5,4683.6,4256.9,4640,4155.4,4520.5,4049.2
4022.6,4411.8,4443.6,3661.5,5075.9,3976.4,4552.3,4025.1,4675.4,4262.1,4647.2,4165.6,4531.3,4049.7
4021.5,4412.3,4447.2,3660,5075.4,3975.9,4552.8,4032.3,4679,4261.5,4660,4175.9,4539.5,4052.3
4014.9,4404.1,4434.9,3660,5072.3,3974.9,4559,4037.9,4686.7,4257.4,4652.8,4168.7,4526.7,4047.7
4014.4,4397.4,4429.2,3660.5,5069.7,3973.8,4552.3,4031.8,4682.6,4257.4,4643.6,4164.1,4522.1,4045.1
4020,4398.5,4436.9,3660.5,5067.7,3972.3,4541.5,4022.6,4676.4,4264.6,4651.8,4170.3,4535.4,4050.8
4021.5,4400.5,4441,3660.5,5071.8,3973.8,4548.7,4022.1,4674.4,4266.7,4655.4,4170.8,4535.4,4052.8
4015.9,4397.4,4433.8,3660.5,5074.4,3975.9,4555.4,4022.1,4670.3,4261.5,4646.2,4163.1,4522.6,4046.2
4010.8,4393.3,4427.2,3660.5,5069.7,3972.3,4552.3,4021.5,4667.7,4258.5,4644.6,4162.1,4522.1,4043.6
4011.3,4394.4,4432.3,3661,5076.4,3973.8,4556.4,4034.4,4678.5,4262.1,4650.8,4168.7,4531.3,4052.8
4015.9,4398.5,4437.4,3661.5,5088.7,3985.1,4563.1,4046.7,4691.3,4269.7,4653.8,4171.3,4537.9,4053.8
4011.8,4398.5,4432.8,3661.5,5087.2,3983.6,4556.9,4038.5,4684.6,4270.3,4651.8,4168.7,4537.4,4044.6
4005.6,4396.9,4427.7,3661.5,5083.1,3974.4,4552.8,4035.4,4677.9,4267.7,4647.7,4166.7,4535.4,4045.6
4014.4,4398.5,4430.3,3660.5,5088.7,3980.5,4556.4,4046.2,4684.1,4274.9,4648.7,4167.2,4535.9,4053.8
4015.9,4400.5,4431.8,3660.5,5089.2,3989.7,4559,4043.6,4682.6,4273.3,4650.3,4168.2,4529.2,4044.1
4003.1,4396.9,4426.2,3661,5082.6,3981.5,4558.5,4028.7,4670.3,4257.9,4646.2,4166.2,4520,4030.8
4005.1,4396.9,4428.2,3661,5086.2,3973.3,4555.4,4027.7,4666.2,4256.4,4643.1,4164.6,4522.6,4036.9
4014.4,4400.5,4431.8,3660.5,5087.7,3975.9,4560.5,4036.4,4674.4,4264.6,4647.2,4167.2,4527.2,4044.6
