0.27467,0.62933,0.73867,0.52,0.50667,0.73867,0.83467,0.97333,1,0.672,0.384,0.424,0.672,0.73867,0.64267,0.45333,0.26133,0.21867,0.384,0.41067,0.152,0,0.082667,0.288,0.48,0.50667,0.44,0.45333,0.50667,0.31467,0.096,0.248,0.35733,0.17867,0.23467,0.50667,0.56267,0.52,0.53333,0.48,0.45333,0.616,0.83467,0.98667,0.95733,0.78133,0.768,0.91733,0.95733,0.808,0.672,0.68533,0.808,0.69867,0.53333,0.768,0.808,0.46667,0.52,0.768,0.68533,0.68533,0.91733,0.98667,0.91733,0.86133,0.86133,0.87733,0.97333,1,0.69867,0.53333,0.68533,0.62933,0.49333,0.712,0.848,0.672,0.576,0.56267,0.49333,0.48,0.53333,0.52,0.44,0.424,0.44,0.424,0.45333,0.424,0.424,0.54933,0.712,0.712,0.58933,0.56267,0.616,0.49333,0.288,0.37067,0.60267,0.53333,0.35733,0.44,0.58933,0.48,0.31467,0.248,0.288,0.30133,0.248,0.37067,0.576,0.50667,0.344,0.288,0.30133,0.48,0.616,0.35733,0.056,0.069333,0.16533,0.096,0.152,0.44,0.62933,0.50667
0.35817,0.50721,0.57933,0.43269,0.44471,0.7524,1,0.9375,0.67788,0.42067,0.29567,0.38221,0.56731,0.61779,0.50721,0.32212,0.19712,0.16106,0.23558,0.34615,0.23558,0,0.012019,0.16106,0.25962,0.40865,0.43269,0.32212,0.27163,0.22356,0.14904,0.21154,0.23558,0.17308,0.17308,0.23558,0.35817,0.42067,0.35817,0.34615,0.37019,0.40865,0.64183,0.92548,0.9375,0.74038,0.57933,0.60577,0.65385,0.57933,0.48077,0.50721,0.60577,0.60577,0.56731,0.60577,0.65385,0.56731,0.56731,0.65385,0.55529,0.44471,0.65385,0.82692,0.62981,0.48077,0.60577,0.7524,0.79087,0.70433,0.56731,0.53125,0.55529,0.49279,0.46875,0.56731,0.60577,0.56731,0.59135,0.51923,0.43269,0.51923,0.60577,0.65385,0.69231,0.61779,0.53125,0.64183,0.64183,0.45673,0.43269,0.56731,0.66587,0.61779,0.65385,0.7524,0.67788,0.55529,0.56731,0.61779,0.61779,0.51923,0.45673,0.56731,0.57933,0.38221,0.39423,0.51923,0.54327,0.55529,0.56731,0.62981,0.65385,0.57933,0.54327,0.44471,0.37019,0.56731,0.70433,0.46875,0.3101,0.33413,0.32212,0.27163,0.23558,0.29567,0.51923,0.60577
0.43966,0.43966,0.48563,0.41092,0.47126,0.79598,1,0.97126,0.89655,0.69253,0.41092,0.35345,0.63218,0.83908,0.7069,0.42529,0.27874,0.27874,0.35345,0.2931,0.14655,0.10057,0.028736,0,0.27874,0.51437,0.4569,0.39655,0.43966,0.41092,0.32184,0.2931,0.36782,0.35345,0.26437,0.33908,0.5,0.55747,0.41092,0.33908,0.38218,0.38218,0.52874,0.83908,0.94253,0.58908,0.42529,0.64655,0.76437,0.55747,0.36782,0.51437,0.66092,0.52874,0.38218,0.4569,0.5,0.33908,0.39655,0.5,0.43966,0.57471,0.89655,0.94253,0.69253,0.67529,0.82471,0.86782,0.88218,0.86782,0.67529,0.4569,0.39655,0.33908,0.42529,0.61782,0.63218,0.55747,0.5431,0.48563,0.41092,0.43966,0.42529,0.38218,0.41092,0.43966,0.39655,0.43966,0.48563,0.39655,0.38218,0.57471,0.73563,0.75,0.81034,0.85345,0.79598,0.73563,0.73563,0.77874,0.77874,0.7069,0.75,0.88218,0.79598,0.63218,0.48563,0.41092,0.60345,0.72126,0.55747,0.66092,0.91379,0.79598,0.7069,0.82471,0.77874,0.81034,0.85345,0.61782,0.35345,0.2931,0.43966,0.48563,0.36782,0.57471,0.85345,0.72126
0.66129,0.66129,0.66129,0.25806,0.33871,0.41935,0,0.25806,0.91935,0.66129,0.58065,0.91935,0.91935,0.74194,0.58065,0.41935,0.5,0.83871,0.5,0.25806,0.5,0.5,0.41935,0.5,0.58065,0.66129,0.66129,0.58065,0.66129,0.66129,0.58065,0.16129,0.25806,0.58065,0.5,0.58065,0.5,0.33871,0.66129,0.83871,0.5,0.5,0.83871,0.74194,0.5,0.5,0.58065,0.58065,0.58065,0.58065,0.58065,0.66129,0.74194,0.74194,0.74194,0.58065,0.58065,0.66129,0.66129,0.58065,0.33871,0.58065,0.83871,0.66129,0.41935,0.58065,0.74194,0.66129,0.66129,0.74194,0.66129,0.41935,0.16129,0.5,0.83871,0.58065,0.5,0.5,0.58065,0.83871,0.74194,0.58065,0.58065,0.58065,0.5,0.66129,0.83871,0.58065,0.41935,0.5,0.58065,0.41935,0.080645,0.25806,0.91935,0.58065,0.16129,0.58065,0.58065,0.41935,0.74194,0.58065,0.25806,0.66129,0.83871,0.25806,0.16129,0.74194,0.91935,0.66129,0.83871,1,0.58065,0.5,0.58065,0.58065,0.33871,0.5,0.58065,0.5,0.83871,0.91935,0.66129,0.5,0.5,0.58065,0.74194,0.66129
0.46667,0.424,0.45333,0.288,0.27467,0.54933,0.62933,0.49333,0.49333,0.53333,0.26133,0.12533,0.41067,0.64267,0.424,0.13867,0.042667,0.042667,0.069333,0.056,0.042667,0.082667,0.069333,0,0,0.082667,0.10933,0.082667,0.12533,0.096,0.069333,0.12533,0.069333,0.029333,0.10933,0.056,0.082667,0.288,0.23467,0.029333,0,0.12533,0.35733,0.58933,0.576,0.49333,0.424,0.37067,0.48,0.54933,0.424,0.60267,0.93067,0.89067,0.78133,0.93067,0.944,0.768,0.864,0.904,0.616,0.576,0.89067,0.98667,0.83467,0.808,0.83467,0.89067,1,0.944,0.78133,0.64267,0.54933,0.45333,0.52,0.712,0.83467,0.93067,0.93067,0.65867,0.576,0.848,0.91733,0.848,0.89067,0.672,0.52,0.78133,0.78133,0.424,0.48,0.848,0.91733,0.848,0.864,0.68533,0.44,0.52,0.64267,0.62933,0.616,0.52,0.576,0.72533,0.576,0.424,0.50667,0.53333,0.576,0.576,0.56267,0.78133,0.95733,0.808,0.79467,0.808,0.65867,0.78133,0.98667,0.768,0.41067,0.424,0.60267,0.576,0.44,0.52,0.79467,0.93067
0.56886,0.50599,0.41617,0.35329,0.49102,0.73653,0.70659,0.55389,0.53892,0.52395,0.46108,0.49102,0.58383,0.58383,0.58383,0.55389,0.33832,0.077844,0.02994,0.12275,0.15569,0.13772,0.092814,0.01497,0.062874,0.32335,0.4012,0.092814,0.047904,0.26048,0.17066,0,0.02994,0.12275,0.092814,0.077844,0.18563,0.21557,0.15569,0.32335,0.43114,0.32335,0.4012,0.58383,0.56886,0.53892,0.50599,0.46108,0.50599,0.56886,0.46108,0.50599,0.84431,0.7994,0.52395,0.70659,0.98204,0.73653,0.49102,0.56886,0.56886,0.50599,0.58383,0.73653,0.75449,0.58383,0.43114,0.5988,0.84431,0.69162,0.44611,0.50599,0.58383,0.47605,0.47605,0.62874,0.87725,0.96707,0.69162,0.47605,0.55389,0.62874,0.53892,0.52395,0.56886,0.52395,0.49102,0.52395,0.52395,0.44611,0.41617,0.52395,0.53892,0.56886,0.70659,0.66168,0.47605,0.56886,0.73653,0.69162,0.61377,0.55389,0.50599,0.56886,0.52395,0.49102,0.75449,0.98204,0.92216,0.7994,0.89222,1,0.93713,0.90719,1,0.9521,0.85928,0.85928,0.76946,0.61377,0.46108,0.52395,0.7994,0.7994,0.46108,0.50599,0.85928,0.89222
0.53682,0.39192,0.46318,0.45131,0.42755,0.64608,0.79335,0.79335,0.65796,0.51306,0.47506,0.52494,0.52494,0.53682,0.7696,0.80523,0.37767,0.061758,0.11164,0.17102,0.20903,0.30641,0.19715,0.085511,0.23278,0.37767,0.46318,0.46318,0.29454,0.085511,0.24466,0.50119,0.24466,0,0.11164,0.15914,0.061758,0.085511,0.17102,0.12352,0.12352,0.28029,0.43943,0.43943,0.45131,0.59857,0.43943,0.1829,0.35392,0.51306,0.43943,0.53682,0.69596,0.54869,0.45131,0.53682,0.59857,0.5867,0.51306,0.6342,0.80523,0.65796,0.50119,0.64608,0.71971,0.42755,0.1829,0.26841,0.51306,0.46318,0.19715,0.17102,0.3658,0.46318,0.37767,0.42755,0.74347,0.8171,0.59857,0.45131,0.52494,0.57245,0.48931,0.39192,0.41568,0.52494,0.53682,0.51306,0.50119,0.47506,0.46318,0.50119,0.64608,0.87886,0.92637,0.65796,0.41568,0.51306,0.7696,0.8171,0.79335,0.85273,0.82898,0.62233,0.47506,0.5867,0.8171,1,1,0.75534,0.6342,0.74347,0.75534,0.69596,0.78147,0.7696,0.67221,0.74347,0.73159,0.53682,0.46318,0.70784,0.92637,0.70784,0.52494,0.80523,0.98812,0.84086
0.31591,0.26841,0.57245,0.46318,0.25653,0.62233,0.98575,0.87648,0.66983,0.54869,0.42755,0.3658,0.52494,0.71971,0.5962,0.37767,0.34204,0.25653,0.097387,0.061758,0.13302,0.25653,0.2304,0.073634,0.14727,0.28029,0.2304,0.25653,0.40143,0.30404,0.1829,0.26841,0.1829,0.049881,0.12114,0.15914,0.061758,0.13302,0.29216,0.26841,0.21853,0.25653,0.31591,0.40143,0.57245,0.70546,0.56057,0.34204,0.33017,0.33017,0.31591,0.62233,0.91449,0.71971,0.64608,0.90261,0.84086,0.48694,0.46318,0.66983,0.71971,0.65796,0.69359,0.71971,0.46318,0.31591,0.65796,0.86461,0.54869,0.26841,0.28029,0.30404,0.4133,0.56057,0.42755,0.33017,0.58432,0.71971,0.51069,0.4133,0.53682,0.47506,0.31591,0.40143,0.48694,0.35392,0.24466,0.33017,0.30404,0.073634,0,0.20665,0.64608,1,0.92637,0.53682,0.34204,0.46318,0.57245,0.65796,0.70546,0.60808,0.64608,0.86461,0.8171,0.5962,0.62233,0.68171,0.73159,0.7791,0.70546,0.69359,0.73159,0.60808,0.58432,0.64608,0.60808,0.70546,0.88836,0.8171,0.56057,0.48694,0.75534,0.92637,0.86461,0.7791,0.75534,0.75534
0.6475,0.53247,0.67532,0.67532,0.42857,0.49536,0.89425,1,0.6846,0.43785,0.43785,0.52319,0.60853,0.61967,0.44712,0.33395,0.38961,0.37106,0.34323,0.31354,0.19109,0.20037,0.23748,0.21892,0.47681,0.67532,0.48609,0.43785,0.57143,0.42857,0.31354,0.49536,0.58071,0.52319,0.47681,0.43785,0.41929,0.57143,0.67532,0.4564,0.33395,0.52319,0.57143,0.41929,0.48609,0.62894,0.55288,0.43785,0.40074,0.32468,0.27644,0.47681,0.71429,0.58998,0.46568,0.58071,0.55288,0.32468,0.24861,0.40074,0.5436,0.56215,0.53247,0.57143,0.43785,0.30427,0.5436,0.6475,0.29499,0.10575,0.20037,0.2282,0.2282,0.25788,0.20037,0.2282,0.38033,0.38033,0.23748,0.16141,0.16141,0.09462,0,0.20965,0.56215,0.48609,0.16141,0.24861,0.47681,0.36178,0.23748,0.41002,0.71429,0.85714,0.6846,0.53247,0.59926,0.74212,0.72356,0.76067,0.80891,0.66605,0.71429,1,0.91466,0.53247,0.58071,0.84787,0.92393,0.90353,0.75139,0.59926,0.59926,0.61967,0.60853,0.66605,0.67532,0.74212,0.85714,0.75139,0.40074,0.27644,0.55288,0.71429,0.69573,0.79035,0.88497,0.78108
0.45935,0.37602,0.61585,0.61585,0.32317,0.47967,0.95935,1,0.6565,0.38618,0.3435,0.38618,0.47967,0.61585,0.48984,0.26016,0.29268,0.35366,0.30285,0.20935,0.10366,0.16667,0.10366,0,0.3435,0.62602,0.38618,0.30285,0.47967,0.36382,0.28049,0.38618,0.38618,0.33333,0.29268,0.27033,0.31301,0.3435,0.35366,0.3435,0.29268,0.35366,0.51016,0.61585,0.60366,0.52033,0.52033,0.66667,0.70935,0.60366,0.54268,0.61585,0.77033,0.78252,0.72967,0.87602,0.8435,0.53049,0.5,0.66667,0.64634,0.61585,0.68699,0.66667,0.47967,0.42683,0.60366,0.78252,0.68699,0.41667,0.35366,0.55285,0.63618,0.42683,0.30285,0.43699,0.6565,0.6565,0.42683,0.31301,0.37602,0.33333,0.21951,0.4065,0.63618,0.5,0.27033,0.33333,0.52033,0.44715,0.38618,0.53049,0.69919,0.73984,0.70935,0.63618,0.61585,0.62602,0.46951,0.44715,0.52033,0.38618,0.44715,0.70935,0.55285,0.22967,0.27033,0.3435,0.5,0.64634,0.45935,0.29268,0.37602,0.4065,0.30285,0.32317,0.44715,0.5935,0.71951,0.68699,0.45935,0.21951,0.36382,0.62602,0.58333,0.5,0.6565,0.64634
