4011.3,4411.3,4443.6,3660,5087.7,3987.2,4555.4,4031.8,4644.6,4243.6,4654.4,4169.7,4508.2,4024.1
4017.9,4414.9,4449.7,3660.5,5086.7,3985.6,4555.4,4039.5,4650.3,4247.2,4662.1,4174.4,4514.4,4030.8
4012.3,4413.3,4451.8,3661,5089.2,3987.2,4564.1,4034.9,4645.1,4244.1,4657.9,4172.8,4514.4,4026.7
4000.5,4407.7,4445.6,3661,5091.8,3988.2,4565.1,4035.4,4648.2,4251.3,4650.8,4168.7,4507.7,4012.8
3992.8,4399,4441.5,3660.5,5088.7,3982.6,4556.4,4037.9,4657.4,4256.9,4648.7,4166.7,4503.6,4004.6
3989.7,4394.4,4437.4,3661.5,5082.6,3975.9,4554.9,4025.1,4642.6,4239.5,4646.7,4166.7,4502.1,4003.1
3986.2,4397.9,4434.4,3661.5,5083.1,3974.9,4557.9,4021,4626.2,4224.1,4649.7,4168.2,4503.6,4007.7
3989.2,4397.4,4434.4,3662.1,5082.1,3974.4,4553.8,4028.7,4639.5,4237.4,4656.4,4169.7,4506.7,4011.8
3997.9,4398.5,4434.9,3662.1,5079.5,3977.4,4553.8,4025.6,4653.3,4253.8,4654.9,4169.7,4507.7,4015.9
3999,4406.2,4437.4,3658.5,5083.6,3985.1,4555.9,4021.5,4649.7,4250.3,4653.3,4169.7,4511.3,4021.5
3997.4,4411.3,4443.1,3656.4,5088.7,3988.7,4556.4,4028.7,4641,4240.5,4659,4172.8,4516.9,4021
4002.6,4412.3,4445.1,3656.9,5089.2,3988.2,4562.1,4030.3,4641,4241.5,4662.1,4176.4,4519,4023.1
4005.1,4411.8,4444.6,3659.5,5086.7,3988.2,4560.5,4027.2,4652.8,4248.7,4657.9,4174.9,4519,4029.2
4002.1,4411.8,4445.1,3660,5084.1,3983.6,4554.9,4030.3,4656.4,4247.2,4654.9,4169.7,4514.4,4026.7
4003.1,4411.3,4442.6,3657.4,5083.6,3980.5,4559,4028.2,4643.6,4237.9,4657.9,4172.8,4511.3,4022.6
4005.1,4411.3,4443.1,3660.5,5086.2,3987.7,4567.2,4026.2,4641.5,4239.5,4664.6,4184.1,4517.9,4028.7
4003.6,4411.3,4443.6,3665.1,5084.1,3990.3,4566.2,4031.3,4652.8,4247.7,4663.1,4182.6,4524.1,4029.7
4003.1,4412.3,4443.1,3662.6,5085.6,3978.5,4561,4036.4,4655.4,4250.8,4660.5,4175.9,4520.5,4028.2
4006.7,4413.8,4445.1,3657.4,5086.7,3970.3,4553.8,4042.1,4660,4260.5,4666.7,4182.6,4521.5,4037.9
4006.7,4410.8,4447.2,3658.5,5079.5,3977.9,4553.3,4043.1,4671.8,4269.7,4667.7,4187.2,4526.7,4038.5
3999.5,4408.2,4443.1,3661,5080.5,3988.7,4565.6,4036.9,4660.5,4254.9,4661.5,4180.5,4521,4028.7
4002.1,4412.3,4444.6,3662.1,5089.2,3990.8,4571.8,4032.8,4643.6,4244.1,4664.1,4181.5,4522.1,4032.3
4014.4,4420,4453.8,3660.5,5088.2,3989.7,4565.6,4038.5,4653.3,4257.4,4672.3,4188.2,4531.8,4043.6
4016.4,4417.4,4451.8,3660,5086.2,3990.8,4568.2,4045.1,4663.6,4262.6,4670.8,4184.6,4529.7,4044.1
4014.4,4415.4,4447.2,3661,5090.8,3991.8,4582.1,4045.1,4654.4,4255.4,4671.3,4186.7,4525.6,4040.5
4019.5,4423.6,4455.9,3661,5089.7,3993.3,4584.6,4044.6,4654.4,4257.4,4682.1,4201,4534.4,4047.7
4023.1,4423.6,4462.6,3659.5,5086.7,3989.7,4571.8,4040.5,4667.7,4264.1,4685.1,4202.1,4541,4054.4
4022.1,4419,4458.5,3660,5089.7,3984.6,4568.2,4034.9,4665.6,4262.6,4677.9,4193.3,4538.5,4053.8
4021,4423.6,4457.9,3661.5,5091.3,3986.7,4572.3,4037.9,4660,4263.1,4676.4,4194.9,4537.9,4053.3
4019.5,4424.6,4460,3659.5,5088.7,3987.7,4569.7,4046.7,4669.7,4268.7,4682.1,4201.5,4540,4052.8
4019.5,4417.9,4460.5,3657.9,5086.7,3985.1,4567.2,4046.7,4674.9,4263.6,4680,4197.4,4535.9,4046.2
4022.1,4415.4,4457.9,3661,5088.2,3984.6,4569.7,4039.5,4659.5,4249.7,4672.3,4187.7,4528.2,4041
4019,4413.8,4448.2,3661,5086.7,3985.1,4568.7,4035.4,4646.7,4243.1,4666.7,4184.6,4523.1,4044.6
