3996.9,4397.4,4446.2,3660,5071.3,3960,4521,4017.9,4686.7,4249.2,4659.5,4176.9,4528.2,4027.7
4001.5,4398.5,4449.2,3659.5,5070.3,3962.1,4538.5,4028.2,4683.6,4247.7,4659.5,4177.4,4522.1,4023.6
3992.3,4384.1,4435.9,3658.5,5066.2,3966.7,4558.5,4033.3,4676.9,4244.1,4648.2,4167.2,4508.7,4009.2
3974.9,4372.8,4425.1,3660,5061,3967.7,4563.1,4032.3,4674.9,4236.9,4642.1,4159,4512.8,4003.1
3973.3,4373.8,4423.6,3660,5062.6,3971.8,4565.6,4028.2,4674.4,4230.8,4637.9,4153.8,4517.9,4007.2
3988.7,4385.1,4425.1,3659,5070.8,3981.5,4572.8,4034.9,4677.9,4236.4,4638.5,4155.9,4513.3,4013.3
3993.3,4395.4,4428.7,3661.5,5075.4,3986.7,4572.3,4047.2,4687.2,4250.8,4645.1,4165.1,4514.4,4015.9
3988.2,4395.4,4430.3,3664.1,5077.4,3985.1,4560.5,4048.2,4695.9,4262.1,4651.8,4171.3,4524.6,4018.5
3993.3,4394.9,4434.4,3665.1,5082.1,3980,4551.8,4046.2,4703.6,4270.8,4656.4,4172.3,4533.3,4024.6
4000.5,4400.5,4440.5,3663.6,5083.1,3974.9,4551.3,4043.1,4704.1,4274.4,4661.5,4175.4,4533.3,4030.3
3996.4,4402.1,4439.5,3661,5079.5,3974.9,4544.1,4025.6,4692.8,4265.6,4658.5,4173.3,4526.2,4025.1
3995.9,4396.4,4438.5,3661,5081.5,3973.8,4526.2,4007.7,4684.1,4257.4,4656.4,4173.3,4525.1,4023.1
4007.2,4403.1,4446.2,3661.5,5087.2,3972.8,4517.9,4015.4,4691.8,4267.7,4672.3,4187.2,4541.5,4038.5
4015.4,4417.4,4454.4,3661.5,5087.7,3976.9,4528.7,4037.9,4701,4280,4685.6,4202.1,4554.9,4051.8
4010.8,4412.3,4451.8,3660.5,5084.1,3981.5,4546.7,4048.2,4698.5,4276.4,4677.4,4198.5,4548.2,4046.2
3996.4,4393.3,4436.4,3659,5076.4,3981,4561,4043.6,4687.2,4260,4656.9,4177.4,4526.7,4026.2
3977.4,4382.1,4421.5,3659,5071.3,3983.1,4570.8,4036.9,4676.9,4241,4637.9,4155.4,4509.2,4004.6
3970.8,4381,4420,3659.5,5071.3,3986.7,4573.3,4031.8,4671.3,4233.3,4630.3,4148.7,4503.1,3995.9
3981,4382.1,4428.2,3662.1,5071.8,3979.5,4569.7,4030.3,4672.3,4239,4635.9,4155.9,4503.1,4003.1
3989.2,4386.7,4434.4,3661.5,5073.3,3974.9,4569.7,4034.9,4683.1,4248.7,4645.1,4163.1,4512.3,4013.8
3989.2,4392.3,4440,3660.5,5074.4,3978.5,4570.8,4039,4693.8,4260.5,4655.9,4171.3,4526.2,4021.5
3994.9,4397.9,4445.6,3663.1,5073.8,3977.9,4560,4043.1,4703.6,4276.4,4668.2,4183.1,4536.4,4028.7
4004.1,4402.1,4446.2,3662.6,5077.4,3973.3,4543.6,4043.1,4713.8,4285.1,4673.8,4190.3,4543.1,4032.8
4000,4400,4442.6,3662.1,5080.5,3974.4,4536.4,4030.3,4709.7,4274.4,4664.1,4182.6,4537.4,4029.2
3991.8,4397.4,4441,3662.1,5077.4,3976.4,4536.4,4016.9,4696.9,4261.5,4654.9,4170.8,4526.2,4023.1
3993.3,4397.4,4439,3660,5074.9,3974.9,4533.8,4016.9,4693.8,4260,4654.9,4169.7,4524.6,4023.1
3990.3,4390.8,4430.8,3661,5073.3,3973.3,4536.4,4021,4696.4,4254.9,4653.3,4173.3,4523.6,4020.5
3978.5,4379.5,4420.5,3662.6,5067.2,3972.8,4550.8,4027.7,4687.2,4247.7,4647.2,4167.7,4513.3,4011.8
3966.7,4372.3,4411.8,3661,5063.1,3973.3,4567.2,4037.4,4677.4,4246.2,4638.5,4155.4,4503.6,4002.6
3960.5,4364.1,4403.6,3660,5067.2,3973.8,4573.3,4037.9,4682.1,4238.5,4628.7,4145.1,4496.4,3993.8
3955.9,4358.5,4403.6,3659,5071.8,3977.4,4573.3,4029.7,4688.7,4228.2,4621,4141,4488.7,3985.6
3955.9,4362.6,4409.2,3659,5071.3,3982.6,4572.8,4029.2,4687.7,4234.9,4622.1,4143.6,4489.7,3988.2
3964.6,4373.3,4415.4,3661,5074.4,3979,4572.3,4037.4,4690.8,4249.7,4635.4,4153.3,4502.6,4000
3982.1,4385.1,4429.7,3664.6,5075.9,3973.3,4569.7,4043.6,4705.1,4260.5,4653.8,4169.2,4516.4,4013.3
3998.5,4391.3,4445.6,3663.6,5073.3,3975.9,4564.1,4043.6,4706.2,4265.6,4665.6,4184.1,4525.1,4027.2
3995.9,4390.8,4446.2,3660.5,5072.3,3974.4,4552.8,4037.4,4688.7,4262.6,4663.6,4185.6,4527.7,4030.3
3986.7,4388.2,4436.4,3662.6,5072.3,3964.1,4539.5,4028.7,4681.5,4256.9,4657.4,4176.4,4524.1,4023.1
3987.7,4390.3,4431.8,3664.6,5071.3,3964.6,4533.8,4026.7,4694.4,4259.5,4657.9,4172.8,4523.1,4021
3992.3,4391.3,4433.3,3662.1,5076.9,3974.4,4534.4,4029.2,4701,4263.1,4660,4173.8,4525.6,4025.1
3989.7,4386.2,4431.8,3661,5082.1,3975.9,4540,4027.2,4688.7,4254.4,4654.4,4170.8,4520,4021.5
3981,4382.6,4427.2,3662.1,5076.9,3974.4,4550.3,4029.2,4678.5,4246.7,4646.2,4163.1,4508.7,4009.2
3975.4,4379,4420.5,3661,5072.3,3976.4,4562.1,4035.9,4682.1,4246.2,4640.5,4155.9,4501.5,4002.6
3968.2,4370.8,4411.3,3660.5,5071.8,3976.4,4568.7,4037.4,4681,4239.5,4633.8,4152.8,4493.8,4001.5
3962.1,4367.2,4414.9,3662.1,5071.3,3972.8,4569.7,4035.9,4673.3,4232.3,4630.8,4150.3,4489.7,4000.5
3968.2,4374.4,4427.7,3663.6,5072.8,3975.9,4568.2,4036.9,4676.9,4241,4637.9,4153.8,4499,4002.6
3975.4,4379,4429.7,3662.6,5074.9,3981,4562.1,4035.9,4688.2,4250.3,4647.7,4165.1,4508.2,4011.8
3975.9,4380.5,4432.3,3663.1,5074.9,3979,4557.9,4030.3,4688.7,4246.7,4652.3,4172.8,4509.2,4020
3983.1,4384.6,4445.6,3662.1,5075.9,3973.8,4553.8,4017.4,4680,4246.2,4656.4,4172.8,4514.4,4022.1
3991.3,4387.2,4448.2,3659,5078.5,3973.8,4545.1,4003.6,4675.4,4248.7,4658.5,4172.8,4522.1,4024.1
3985.1,4385.1,4440.5,3661.5,5075.9,3975.9,4536.9,3997.9,4674.9,4246.2,4655.4,4171.3,4516.9,4024.1
3982.6,4383.1,4439,3662.6,5072.8,3974.4,4537.4,4003.6,4677.4,4250.3,4653.8,4168.7,4509.2,4022.1
3991.8,4385.6,4437.4,3660,5073.3,3973.8,4543.6,4023.1,4689.2,4261.5,4658.5,4172.8,4517.9,4023.1
3989.2,4385.1,4433.3,3661,5073.3,3975.9,4549.7,4045.6,4701.5,4261,4657.4,4172.8,4520.5,4021.5
3973.8,4373.3,4425.6,3661.5,5070.3,3975.9,4555.4,4054.4,4701,4249.2,4644.6,4159.5,4502.6,4010.3
3967.7,4364.1,4413.8,3660,5067.2,3972.8,4562.6,4051.8,4687.7,4244.6,4632.3,4149.2,4488.7,3999.5
3971.8,4366.7,4412.8,3660.5,5067.7,3976.9,4570.8,4051.3,4678.5,4247.2,4631.3,4151.8,4496.9,4001
3974.4,4372.8,4422.6,3661.5,5070.3,3988.2,4576.4,4054.9,4683.6,4247.7,4633.8,4154.4,4507.7,4009.7
3974.9,4372.8,4427.2,3660,5071.3,3991.3,4576.9,4053.3,4689.7,4247.7,4633.3,4150.3,4502.1,4011.8
3980,4374.4,4425.1,3660,5070.8,3982.6,4570.3,4041.5,4682.6,4248.2,4636.9,4154.4,4499,4011.8
3987.2,4380.5,4430.3,3663.1,5069.7,3973.3,4555.4,4025.1,4674.4,4247.7,4645.1,4165.6,4508.2,4021
3991.8,4384.6,4441,3662.6,5070.3,3973.3,4542.1,4014.9,4680,4247.7,4653.3,4170.3,4516.9,4031.3
3993.3,4386.2,4447.7,3661,5072.3,3973.3,4530.8,4004.6,4684.1,4248.2,4657.4,4171.3,4513.3,4032.3
3992.8,4384.6,4443.6,3662.1,5070.8,3963.6,4521,3993.3,4670.3,4241.5,4653.3,4170.8,4509.7,4027.2
3989.2,4376.4,4431.3,3662.1,5065.1,3957.9,4518.5,3994.4,4656.9,4231.3,4642.6,4162.1,4508.2,4023.1
3984.6,4370.8,4426.2,3660.5,5065.1,3967.2,4524.1,4007.7,4669.2,4233.3,4641,4153.8,4504.1,4019
3984.6,4375.4,4428.2,3660,5069.2,3974.9,4537.4,4026.7,4687.7,4245.6,4647.2,4158.5,4505.1,4017.9
