3975.9,4383.6,4421.5,3659,5072.3,3987.2,4575.4,4043.1,4670.3,4233.8,4645.6,4161.5,4505.1,4015.4
3968.7,4376.4,4407.7,3660.5,5072.8,3988.7,4575.9,4057.4,4676.9,4237.9,4638.5,4155.9,4506.7,4006.2
3968.2,4377.9,4409.7,3664.6,5072.3,3987.2,4572.8,4050.3,4674.9,4245.6,4639.5,4162.6,4502.6,4006.7
3977.9,4393.3,4423.1,3660.5,5072.8,3980.5,4565.6,4040.5,4678.5,4250.3,4653.3,4170.3,4512.8,4022.1
3990.3,4402.1,4430.8,3657.4,5076.9,3974.9,4552.3,4040,4682.1,4250.8,4659,4173.3,4526.7,4030.8
3987.7,4394.4,4427.2,3660.5,5073.3,3971.3,4542.1,4028.2,4667.2,4246.2,4648.7,4166.7,4520,4019
3975.4,4384.6,4425.1,3660,5065.1,3968.2,4538.5,4007.7,4648.2,4236.9,4642.1,4156.9,4506.7,4006.7
3974.9,4383.1,4427.7,3659,5066.2,3969.2,4539,4001.5,4644.6,4231.3,4645.1,4158.5,4505.1,4008.2
3985.6,4385.6,4428.7,3659.5,5071.3,3973.3,4540.5,4003.6,4656.4,4233.3,4646.2,4167.2,4509.7,4016.9
3991.3,4391.8,4435.4,3660,5070.3,3973.3,4540.5,4000,4669.7,4241.5,4653.8,4175.4,4521.5,4024.1
4002.1,4401.5,4449.7,3661,5070.3,3972.8,4537.9,3994.9,4673.3,4252.3,4673.3,4188.7,4537.4,4035.9
4008.2,4403.1,4453.8,3659,5073.3,3974.4,4535.9,3992.3,4666.7,4254.9,4677.9,4193.8,4536.9,4041
3996.4,4393.3,4440.5,3656.9,5070.3,3972.8,4543.1,4001.5,4654.4,4243.6,4659.5,4179,4520.5,4026.7
3982.1,4385.1,4422.1,3660,5068.2,3973.8,4559,4025.1,4653.3,4232.3,4646.2,4166.2,4508.7,4009.7
3975.4,4381.5,4417.4,3662.1,5071.3,3984.1,4571.8,4043.6,4663.6,4236.4,4646.2,4166.2,4505.1,4005.6
3977.4,4383.1,4423.1,3661.5,5070.3,3991.3,4575.4,4044.6,4671.8,4247.7,4647.2,4167.7,4504.6,4006.2
3990.3,4393.3,4428.7,3661,5072.8,3988.7,4573.3,4044.1,4680.5,4250.8,4650.3,4168.7,4512.8,4010.8
4001,4400,4431.3,3661,5081,3988.7,4570.8,4047.7,4690.8,4250.8,4657.4,4171.8,4523.1,4021.5
3992.8,4395.4,4429.7,3661,5080,3992.8,4570.8,4040.5,4688.2,4248.2,4653.3,4168.7,4519,4022.1
3977.4,4386.7,4419.5,3661,5071.3,3987.2,4567.7,4026.7,4669.2,4236.9,4637.4,4157.9,4507.7,4008.2
3973.3,4380,4415.9,3661.5,5069.7,3976.9,4557.9,4016.9,4659,4228.2,4628.7,4151.3,4499,3999.5
3974.4,4380,4424.1,3661.5,5072.3,3974.4,4548.2,4008.2,4662.1,4228.2,4632.3,4152.3,4493.8,4002.1
3973.8,4384.6,4428.2,3662.1,5070.3,3976.4,4546.2,4006.7,4666.2,4236.9,4640.5,4157.9,4496.9,4004.1
3978.5,4385.1,4426.2,3661.5,5069.2,3977.9,4548.7,4020.5,4672.8,4248.7,4647.2,4165.1,4506.7,4005.6
