0.63812,0.63812,0.62741,0.59315,0.51606,0.50535,0.57173,0.50535,0.39615,0.59315,0.8137,0.63812,0.45182,0.46253,0.51606,0.57173,0.74732,0.72591,0.50535,0.49465,0.58244,0.63812,0.68094,0.6167,0.50535,0.59315,0.67024,0.48394,0.49465,0.64882,0.606,0.62741,0.73662,0.69379,0.55032,0.59315,0.67024,0.72591,0.803,0.83512,0.68094,0.44111,0.41756,0.57173,0.65953,0.69379,0.7152,0.67024,0.606,0.59315,0.67024,0.85653,0.9015,0.82441,0.85653,0.91221,0.83512,0.78158,0.82441,0.76874,0.76874,0.84582,0.803,0.803,0.91221,0.94433,0.93362,0.96788,1,0.94433,0.83512,0.75803,0.75803,0.73662,0.7045,0.72591,0.74732,0.72591,0.62741,0.48394,0.46253,0.48394,0.48394,0.46253,0.42827,0.46253,0.58244,0.68094,0.58244,0.45182,0.42827,0.31906,0.066381,0,0.10064,0.077088,0.044968,0.10064,0.14347,0.11135,0.034261,0.15418,0.40685,0.45182,0.39615,0.48394,0.52891,0.46253,0.42827,0.41756,0.49465,0.56103,0.56103,0.65953,0.76874,0.7152,0.56103,0.52891,0.65953,0.73662,0.69379,0.65953,0.73662,0.79229,0.64882,0.48394,0.49465,0.63812
0.80569,0.75355,0.75355,0.61137,0.46445,0.53555,0.61137,0.36493,0.24645,0.61137,0.90047,0.58768,0.29384,0.38863,0.48815,0.51185,0.61137,0.61137,0.29384,0.052133,0.22275,0.36493,0.27014,0.099526,0.19431,0.48815,0.48815,0.22275,0.31754,0.46445,0.22275,0.31754,0.63507,0.34123,0.12322,0.41706,0.53555,0.48815,0.68246,0.78199,0.58768,0.36493,0.44076,0.58768,0.61137,0.55924,0.55924,0.48815,0.24645,0.052133,0.17062,0.46445,0.48815,0.19431,0.27014,0.53555,0.27014,0.14692,0.48815,0.36493,0.19431,0.48815,0.55924,0.41706,0.48815,0.51185,0.46445,0.63507,0.68246,0.65877,0.61137,0.53555,0.53555,0.55924,0.65877,0.80569,0.90047,0.94787,0.87678,0.78199,0.80569,0.85308,0.82938,0.75355,0.65877,0.61137,0.75355,0.92417,0.92417,0.72986,0.53555,0.36493,0.12322,0.028436,0.12322,0.14692,0,0.075829,0.29384,0.22275,0.17062,0.41706,0.58768,0.48815,0.46445,0.65877,0.75355,0.82938,0.85308,0.78199,0.65877,0.70616,0.85308,0.90047,0.9763,0.94787,0.68246,0.53555,0.80569,0.94787,0.68246,0.55924,0.85308,1,0.70616,0.58768,0.55924,0.36493
0.63609,0.77219,0.80473,0.7426,0.60651,0.6213,0.69822,0.60651,0.48521,0.72781,0.97041,0.78698,0.63609,0.66568,0.63609,0.71302,0.92604,0.89349,0.68343,0.59172,0.6213,0.66568,0.63609,0.60651,0.63609,0.63609,0.65089,0.63609,0.6213,0.65089,0.68343,0.69822,0.72781,0.66568,0.57692,0.60651,0.60651,0.66568,0.91124,0.92604,0.63609,0.48521,0.60651,0.65089,0.59172,0.63609,0.66568,0.66568,0.60651,0.56213,0.71302,0.91124,0.8787,0.84911,1,0.98521,0.7574,0.66568,0.68343,0.65089,0.60651,0.65089,0.69822,0.65089,0.63609,0.71302,0.71302,0.72781,0.91124,0.92604,0.68343,0.6213,0.71302,0.60651,0.52959,0.65089,0.66568,0.65089,0.66568,0.6213,0.56213,0.54438,0.60651,0.6213,0.57692,0.57692,0.59172,0.60651,0.63609,0.59172,0.5,0.28698,0.059172,0.044379,0.18047,0.19527,0.10651,0.13609,0.15089,0.073964,0,0.1213,0.44083,0.63609,0.60651,0.54438,0.6213,0.57692,0.34911,0.3787,0.56213,0.59172,0.57692,0.7574,0.86391,0.69822,0.52959,0.57692,0.63609,0.63609,0.6213,0.6213,0.66568,0.6213,0.57692,0.52959,0.39349,0.36391
0.37879,0.62121,0.45455,0.22727,0.37879,0.69697,0.45455,0.30303,0.54545,0.54545,0.37879,0.37879,0.30303,0.30303,0.45455,0.45455,0.30303,0.15152,0.15152,0.54545,0.69697,0.69697,0.69697,0.62121,0.54545,0.45455,0.22727,0.54545,0.77273,0.45455,0.22727,0.37879,0.30303,0.15152,0.30303,0.69697,0.77273,0.45455,0.30303,0.45455,0.45455,0.22727,0.22727,0.45455,0.37879,0.37879,0.54545,0.62121,0.69697,0.62121,0.45455,0.45455,0.54545,0.45455,0.54545,0.54545,0.37879,0.62121,0.62121,0.37879,0.54545,0.69697,0.62121,0.77273,0.69697,0.30303,0.37879,0.54545,0.37879,0.62121,0.54545,0.15152,0.37879,0.45455,0.075758,0.37879,0.92424,0.54545,0,0,0.54545,0.92424,0.45455,0.22727,0.62121,0.54545,0.30303,0.22727,0.45455,0.45455,0.37879,0.30303,0.54545,0.69697,0.22727,0.22727,0.54545,0.37879,0.37879,0.69697,0.54545,0.30303,0.45455,0.54545,0.45455,0.54545,0.15152,0,0.30303,0.37879,0.075758,0.54545,1,0.69697,0.69697,1,0.54545,0,0.37879,0.77273,0.30303,0.15152,0.54545,0.69697,0.37879,0.15152,0.45455,0.84848
0.19903,0.12621,0.19903,0.25243,0.053398,0.053398,0.12621,0.07767,0.07767,0.10194,0.32524,0.57282,0.40291,0,0,0.17476,0.029126,0.053398,0.17476,0.25243,0.25243,0.19903,0.19903,0.30097,0.15049,0.12621,0.67476,0.82524,0.5,0.65049,0.92233,0.87379,0.80097,0.57282,0.25243,0.52427,0.84951,0.80097,0.82524,0.92233,0.69903,0.60194,0.67476,0.47573,0.45146,0.80097,0.87379,0.65049,0.7233,0.87379,0.67476,0.52427,0.34951,0.30097,0.60194,0.65049,0.47573,0.47573,0.60194,0.69903,0.67476,0.37379,0.40291,0.87379,0.82524,0.62621,0.87379,0.9466,0.87379,0.84951,0.5,0.2767,0.57282,0.67476,0.60194,0.74757,0.65049,0.47573,0.69903,0.87379,0.67476,0.54854,0.5,0.42718,0.5,0.7233,0.82524,0.80097,0.87379,0.67476,0.22816,0.10194,0.10194,0.10194,0.10194,0.15049,0.17476,0.07767,0.07767,0.22816,0.17476,0.10194,0.25243,0.19903,0.12621,0.5,0.89806,1,1,1,0.97087,0.69903,0.42718,0.37379,0.17476,0.17476,0.5,0.67476,0.74757,0.77184,0.25243,0.029126,0.60194,0.92233,0.7233,0.65049,0.47573,0.2767
0.57862,0.57862,0.1761,0.04717,0.38679,0.41824,0,0.015723,0.5,0.6761,0.48428,0.25786,0.41824,0.59434,0.28931,0.015723,0.11321,0.1761,0.12893,0.062893,0.09434,0.32075,0.38679,0.22327,0.25786,0.46541,0.56289,0.53145,0.46541,0.56289,0.70755,0.66038,0.62893,0.57862,0.5,0.51572,0.54717,0.59434,0.70755,0.57862,0.37107,0.48428,0.62893,0.48428,0.46541,0.59434,0.57862,0.51572,0.59434,0.54717,0.44969,0.51572,0.56289,0.35535,0.28931,0.41824,0.25786,0.04717,0.27358,0.66038,0.61321,0.1761,0.09434,0.41824,0.61321,0.5,0.48428,0.64465,0.69182,0.59434,0.43396,0.32075,0.25786,0.40252,0.46541,0.37107,0.38679,0.54717,0.62893,0.53145,0.40252,0.40252,0.43396,0.24214,0.19182,0.46541,0.57862,0.5,0.46541,0.38679,0.28931,0.43396,0.38679,0.1761,0.28931,0.41824,0.24214,0.04717,0.20755,0.38679,0.20755,0.031447,0.16038,0.40252,0.41824,0.28931,0.43396,0.93396,1,0.56289,0.40252,0.53145,0.38679,0.11321,0.19182,0.48428,0.54717,0.44969,0.56289,0.61321,0.27358,0.12893,0.46541,0.70755,0.61321,0.59434,0.57862,0.43396
0.56319,0.45055,0.16758,0,0.2967,0.50549,0.25275,0.1978,0.49176,0.59066,0.45055,0.50549,0.49176,0.25275,0.11264,0.14011,0.15385,0.11264,0.21154,0.22527,0.11264,0.18407,0.39286,0.50549,0.35165,0.2967,0.49176,0.56319,0.50549,0.56319,0.63462,0.59066,0.59066,0.57692,0.54945,0.52198,0.47802,0.47802,0.53571,0.61813,0.46429,0.18407,0.068681,0.16758,0.32418,0.36538,0.31044,0.37912,0.52198,0.50549,0.43681,0.49176,0.52198,0.35165,0.18407,0.21154,0.21154,0.027473,0.25275,0.50549,0.21154,0.098901,0.45055,0.54945,0.42308,0.49176,0.47802,0.37912,0.43681,0.35165,0.25275,0.40934,0.52198,0.42308,0.39286,0.50549,0.54945,0.54945,0.54945,0.54945,0.50549,0.47802,0.54945,0.49176,0.36538,0.42308,0.54945,0.49176,0.39286,0.42308,0.47802,0.54945,0.57692,0.57692,0.53571,0.46429,0.43681,0.45055,0.49176,0.56319,0.54945,0.42308,0.36538,0.39286,0.42308,0.59066,0.88736,1,0.97253,0.88736,0.71703,0.59066,0.57692,0.50549,0.56319,0.66209,0.59066,0.64835,0.94231,0.94231,0.74725,0.7033,0.67582,0.6044,0.56319,0.56319,0.56319,0.53571
0.28211,0.27064,0.29358,0.31881,0.29358,0.36468,0.56422,0.47018,0.19954,0.29358,0.55275,0.43578,0.18807,0.22477,0.30505,0.34174,0.38761,0.36468,0.24771,0.19954,0.31881,0.35321,0.31881,0.30505,0.35321,0.54128,0.56422,0.34174,0.28211,0.50688,0.60092,0.58945,0.58945,0.55275,0.54128,0.48165,0.35321,0.25917,0.34174,0.49541,0.27064,0,0.31881,0.61239,0.36468,0.28211,0.60092,0.62385,0.35321,0.29358,0.55275,0.68349,0.54128,0.49541,0.48165,0.31881,0.30505,0.44725,0.41284,0.28211,0.28211,0.37615,0.36468,0.28211,0.42431,0.65826,0.51835,0.29358,0.47018,0.60092,0.52982,0.68349,0.71789,0.44725,0.30505,0.31881,0.39908,0.60092,0.52982,0.36468,0.55275,0.70642,0.44725,0.27064,0.43578,0.51835,0.36468,0.31881,0.37615,0.36468,0.37615,0.49541,0.58945,0.52982,0.36468,0.34174,0.45872,0.62385,0.70642,0.56422,0.39908,0.34174,0.30505,0.37615,0.48165,0.54128,0.70642,0.68349,0.50688,0.76376,1,0.68349,0.47018,0.61239,0.64679,0.57569,0.58945,0.78899,0.98853,0.74083,0.57569,0.78899,0.75229,0.45872,0.50688,0.62385,0.50688,0.50688
0.15409,0.29874,0.45126,0.32233,0.23428,0.38679,0.62893,0.52516,0.14623,0.16981,0.5,0.46069,0.15409,0.18553,0.41981,0.4434,0.40409,0.40409,0.27516,0.15409,0.32233,0.4434,0.33176,0.24214,0.25,0.45126,0.71069,0.54088,0.22642,0.42767,0.58962,0.33176,0.23428,0.48428,0.63679,0.50786,0.29874,0.1934,0.21855,0.2673,0.20126,0.15409,0.36321,0.46069,0.12107,0.040881,0.43553,0.5566,0.1934,0,0.3066,0.53302,0.34748,0.29874,0.42767,0.3066,0.2673,0.53302,0.52516,0.20126,0.20126,0.42767,0.35535,0.15409,0.2673,0.48428,0.43553,0.33962,0.50786,0.58962,0.50786,0.64623,0.74214,0.47642,0.22642,0.25786,0.37893,0.5,0.45126,0.41981,0.68553,0.71069,0.2673,0.072327,0.40409,0.5,0.25786,0.33176,0.58962,0.54088,0.33962,0.35535,0.45126,0.36321,0.28302,0.35535,0.5,0.66195,0.72642,0.58962,0.50786,0.46069,0.39623,0.54088,0.62107,0.52516,0.65409,0.64623,0.50786,0.81447,1,0.62893,0.46069,0.63679,0.59748,0.49214,0.57233,0.84748,0.97642,0.62893,0.51572,0.91981,0.88679,0.42767,0.48428,0.73428,0.66195,0.65409
0.38382,0.27801,0.37344,0.37344,0.26556,0.48963,0.77801,0.45851,0.020747,0.19295,0.52075,0.52075,0.30913,0.22407,0.34025,0.46888,0.42531,0.38382,0.38382,0.27801,0.26556,0.37344,0.36307,0.36307,0.42531,0.51037,0.60788,0.51037,0.30913,0.41494,0.70332,0.74481,0.65975,0.6805,0.75519,0.75519,0.67012,0.62863,0.73444,0.75519,0.48963,0.39419,0.75519,1,0.6805,0.35062,0.56432,0.90456,0.71369,0.41494,0.64938,0.89419,0.70332,0.64938,0.76556,0.58506,0.54357,0.93568,0.96888,0.48963,0.43568,0.75519,0.74481,0.64938,0.73444,0.79876,0.75519,0.75519,0.79876,0.94813,0.98963,0.84025,0.75519,0.76556,0.58506,0.30913,0.45851,0.77801,0.58506,0.39419,0.73444,0.76556,0.26556,0.19295,0.44813,0.22407,0,0.29876,0.54357,0.41494,0.42531,0.42531,0.17012,0.043568,0.11826,0.22407,0.32988,0.54357,0.73444,0.61826,0.39419,0.37344,0.44813,0.48963,0.57469,0.6805,0.76556,0.71369,0.60788,0.6805,0.69295,0.37344,0.24481,0.60788,0.73444,0.44813,0.43568,0.78838,0.88382,0.65975,0.67012,0.85062,0.72407,0.35062,0.45851,0.87344,0.75519,0.52075
