0.43182,0.86688,0.76623,0.43182,0.43182,0.63312,0.58117,0.38312,0.36688,0.53247,0.5487,0.38312,0.39935,0.48377,0.41558,0.56494,0.61688,0.23377,0.032468,0.35065,0.60065,0.56494,0.58117,0.61688,0.5487,0.60065,0.61688,0.41558,0.38312,0.64935,0.69805,0.56494,0.60065,0.63312,0.58117,0.58117,0.68182,0.75,0.68182,0.56494,0.58117,0.61688,0.58117,0.66558,0.75,0.75,0.56494,0.41558,0.5487,0.7987,0.73377,0.53247,0.68182,0.89935,0.78247,0.60065,0.5487,0.66558,0.75,0.88312,1,0.8474,0.76623,0.75,0.71429,0.7987,0.88312,0.61688,0.5487,0.83117,0.75,0.5487,0.66558,0.73377,0.68182,0.68182,0.71429,0.68182,0.60065,0.51623,0.56494,0.63312,0.56494,0.5,0.5,0.5,0.60065,0.71429,0.5487,0.16558,0.064935,0.28247,0.5487,0.51623,0.23377,0.25,0.53247,0.56494,0.53247,0.71429,0.68182,0.53247,0.58117,0.5,0.25,0.33442,0.51623,0.5,0.35065,0.23377,0.23377,0.46753,0.63312,0.38312,0.14935,0.064935,0,0.016234,0.064935,0.33442,0.63312,0.56494,0.38312,0.51623,0.61688,0.5487,0.60065,0.53247
0.7937,0.94269,0.9255,0.89685,0.73639,0.75072,0.89685,0.77937,0.66189,0.86819,0.94269,0.73639,0.66189,0.72206,0.85387,1,0.82521,0.51576,0.50143,0.60458,0.69054,0.77937,0.75072,0.69054,0.7937,0.9255,0.88252,0.55874,0.44126,0.73639,0.77937,0.42693,0.32378,0.48711,0.50143,0.44126,0.55874,0.69054,0.61891,0.44126,0.38395,0.38395,0.41261,0.54441,0.63324,0.60458,0.44126,0.33811,0.45559,0.64756,0.66189,0.59026,0.60458,0.55874,0.47278,0.42693,0.36963,0.36963,0.45559,0.59026,0.63324,0.53009,0.51576,0.69054,0.77937,0.64756,0.48711,0.39828,0.42693,0.48711,0.38395,0.33811,0.42693,0.50143,0.44126,0.35244,0.41261,0.50143,0.36963,0.2063,0.35244,0.48711,0.26648,0.16332,0.33811,0.42693,0.48711,0.50143,0.2808,0.11748,0.16332,0.2063,0.33811,0.44126,0.26648,0.25215,0.44126,0.30946,0.19198,0.47278,0.53009,0.26648,0.26648,0.19198,0,0.2063,0.41261,0.25215,0.149,0.19198,0.25215,0.44126,0.51576,0.36963,0.41261,0.36963,0.13467,0.17765,0.38395,0.55874,0.72206,0.60458,0.53009,0.73639,0.77937,0.72206,0.80802,0.77937
0.58753,0.74245,0.63984,0.44266,0.36016,0.41247,0.53521,0.50503,0.37022,0.46278,0.57746,0.48491,0.45272,0.45272,0.47284,0.59759,0.54527,0.32998,0.31992,0.40241,0.44266,0.50503,0.50503,0.45272,0.49497,0.59759,0.54527,0.30785,0.28773,0.49497,0.52515,0.44266,0.47284,0.47284,0.44266,0.41247,0.46278,0.5674,0.54527,0.40241,0.31992,0.36016,0.38028,0.39034,0.39034,0.38028,0.3501,0.31992,0.36016,0.41247,0.37022,0.32998,0.38028,0.39034,0.38028,0.37022,0.31992,0.30785,0.36016,0.40241,0.41247,0.41247,0.42254,0.41247,0.39034,0.39034,0.39034,0.3501,0.38028,0.49497,0.47284,0.36016,0.31992,0.40241,0.4326,0.36016,0.3501,0.42254,0.36016,0.27767,0.32998,0.36016,0.31992,0.30785,0.30785,0.32998,0.36016,0.28773,0.19517,0.082495,0,0.12274,0.36016,0.32998,0.10262,0.14286,0.30785,0.29779,0.27767,0.38028,0.40241,0.28773,0.34004,0.37022,0.22535,0.20523,0.3501,0.37022,0.19517,0.082495,0.16499,0.36016,0.40241,0.45272,0.67002,0.62777,0.4326,0.54527,0.68008,0.74245,0.85513,0.82495,0.77264,0.90744,1,0.92757,0.91751,0.86519
0.62687,0.31343,0.23881,0.31343,0.53731,0.70149,0.53731,0.31343,0.53731,0.62687,0.31343,0.46269,0.92537,0.92537,0.53731,0.46269,0.53731,0.31343,0.31343,0.53731,0.53731,0.46269,0.53731,0.31343,0.16418,0.46269,0.62687,0.53731,0.62687,0.62687,0.46269,0.31343,0.38806,0.46269,0.62687,0.31343,0.31343,0.62687,0.77612,0.46269,0.31343,0.46269,0.62687,0.53731,0.46269,0.53731,0.85075,0.53731,0.23881,0.62687,0.53731,0.089552,0.53731,1,0.53731,0.23881,0.70149,0.53731,0.089552,0.16418,0.31343,0.31343,0.38806,0.53731,0.77612,0.62687,0.16418,0.16418,0.53731,0.62687,0.53731,0.70149,0.62687,0.16418,0.089552,0.62687,0.70149,0.38806,0.70149,0.70149,0.62687,0.77612,0.53731,0.23881,0.16418,0.53731,0.70149,0.46269,0.62687,0.92537,0.70149,0.38806,0.46269,0.53731,0.70149,0.53731,0.31343,0.46269,0.62687,0.38806,0.46269,0.85075,0.62687,0.38806,0.62687,0.62687,0.23881,0.70149,0.92537,0.089552,0.089552,0.77612,0.53731,0.16418,0.46269,0.53731,0.46269,0.46269,0.38806,0.53731,0.77612,0.38806,0.089552,0.46269,0.31343,0,0.16418,0.31343
0.7551,0.79138,0.69841,0.61678,0.68481,0.72109,0.67347,0.66213,0.66213,0.68481,0.73243,0.70975,0.69841,0.68481,0.70975,0.88435,1,0.85941,0.68481,0.63946,0.72109,0.88435,0.95238,0.94104,0.96599,0.85941,0.68481,0.65079,0.67347,0.66213,0.67347,0.67347,0.66213,0.67347,0.65079,0.62812,0.61678,0.60544,0.62812,0.5805,0.49887,0.53515,0.63946,0.61678,0.54649,0.61678,0.65079,0.46485,0.33787,0.53515,0.62812,0.49887,0.52381,0.65079,0.61678,0.52381,0.55782,0.5805,0.39456,0.32653,0.46485,0.52381,0.39456,0.37188,0.49887,0.56916,0.51247,0.4059,0.38322,0.36054,0.26757,0.37188,0.53515,0.4195,0.18594,0.19728,0.32653,0.32653,0.30159,0.27891,0.26757,0.20862,0.1746,0.25624,0.30159,0.26757,0.29025,0.36054,0.29025,0.16327,0.15193,0.2449,0.29025,0.27891,0.30159,0.30159,0.27891,0.27891,0.29025,0.32653,0.30159,0.27891,0.29025,0.19728,0.058957,0.10431,0.23129,0.26757,0.20862,0.034014,0,0.21995,0.33787,0.15193,0.011338,0.12698,0.19728,0.081633,0.10431,0.29025,0.34921,0.30159,0.27891,0.2449,0.2449,0.27891,0.27891,0.29025
0.68421,0.55728,0.57276,0.60372,0.57276,0.58824,0.58824,0.57276,0.58824,0.58824,0.55728,0.6192,0.71517,0.69969,0.69969,0.79567,0.85759,0.82663,0.71517,0.57276,0.65015,0.87307,0.88854,0.87307,0.98452,0.90402,0.6192,0.68421,0.95356,0.96904,0.85759,0.85759,0.93808,0.90402,0.73065,0.65015,0.68421,0.6192,0.57276,0.63467,0.6192,0.6192,0.68421,0.65015,0.60372,0.65015,0.69969,0.68421,0.68421,0.66873,0.69969,0.71517,0.6192,0.73065,0.88854,0.79567,0.81115,0.9226,0.68421,0.49226,0.77709,0.90402,0.88854,0.9226,0.76161,0.71517,0.95356,1,0.73065,0.58824,0.69969,0.81115,0.74613,0.58824,0.57276,0.69969,0.73065,0.63467,0.6192,0.66873,0.71517,0.6192,0.52322,0.63467,0.76161,0.69969,0.52322,0.4613,0.5418,0.57276,0.49226,0.47678,0.58824,0.60372,0.49226,0.50774,0.65015,0.73065,0.63467,0.60372,0.65015,0.69969,0.68421,0.60372,0.47678,0.19195,0.15789,0.43034,0.43034,0.095975,0.049536,0.36533,0.52322,0.25387,0,0.17647,0.4613,0.41486,0.34985,0.47678,0.50774,0.39628,0.43034,0.49226,0.4613,0.49226,0.44582,0.25387
0.14973,0.13636,0.040107,0,0.069519,0.12299,0.082888,0.069519,0.096257,0.10963,0.10963,0.05615,0.16578,0.3984,0.3984,0.30214,0.32888,0.24599,0.040107,0.013369,0.096257,0.14973,0.096257,0.026738,0.069519,0.096257,0.10963,0.24599,0.45187,0.54813,0.34225,0.10963,0.2754,0.4385,0.24599,0.19251,0.28877,0.13636,0.026738,0.096257,0.10963,0.096257,0.10963,0.13636,0.2754,0.42513,0.42513,0.38503,0.46524,0.54813,0.52139,0.46524,0.38503,0.4385,0.70053,0.72727,0.54813,0.5615,0.59091,0.53476,0.68449,0.87701,0.90642,0.87701,0.8369,0.85027,0.89037,0.81016,0.74064,0.86364,1,0.95989,0.86364,0.86364,0.85027,0.8369,0.85027,0.81016,0.65775,0.68449,0.87701,0.86364,0.70053,0.78075,0.85027,0.64439,0.48128,0.50802,0.53476,0.53476,0.52139,0.49465,0.50802,0.50802,0.49465,0.60428,0.74064,0.64439,0.46524,0.59091,0.89037,0.87701,0.59091,0.45187,0.48128,0.48128,0.42513,0.45187,0.52139,0.31551,0.082888,0.31551,0.46524,0.14973,0.12299,0.46524,0.54813,0.45187,0.50802,0.49465,0.21925,0,0.16578,0.46524,0.3984,0.21925,0.24599,0.35561
0.50565,0.73729,0.5791,0.5339,0.72316,0.72316,0.46328,0.38983,0.62147,0.60734,0.37571,0.62147,0.92655,0.68079,0.50565,0.73729,0.73729,0.43503,0.43503,0.75141,0.79661,0.4774,0.46328,0.72316,0.62147,0.56497,0.73729,0.63559,0.51977,0.60734,0.50565,0.40395,0.49153,0.55085,0.49153,0.41808,0.55085,0.76836,0.56497,0.24576,0.24576,0.27401,0.31921,0.4774,0.50565,0.55085,0.4774,0.20339,0.33333,0.79661,0.73729,0.34746,0.36158,0.55085,0.50565,0.46328,0.46328,0.38983,0.33333,0.50565,0.68079,0.70904,0.92655,1,0.70904,0.60734,0.70904,0.59322,0.65254,0.92655,0.81073,0.56497,0.49153,0.4774,0.59322,0.65254,0.63559,0.68079,0.5791,0.36158,0.46328,0.55085,0.38983,0.5791,0.81073,0.60734,0.38983,0.50565,0.56497,0.31921,0.27401,0.49153,0.60734,0.41808,0.31921,0.5339,0.60734,0.36158,0.40395,0.73729,0.5791,0.27401,0.40395,0.4774,0.31921,0.43503,0.56497,0.43503,0.44915,0.51977,0.30226,0.18644,0.23164,0.38983,0.51977,0.25989,0,0.37571,0.62147,0.15819,0,0.37571,0.50565,0.30226,0.20339,0.17232,0.21751,0.41808
0.48753,0.84807,0.62812,0.51247,0.79138,0.78005,0.46485,0.52381,0.72109,0.54649,0.31519,0.63946,1,0.63946,0.39456,0.8254,0.95465,0.43084,0.36054,0.92971,1,0.39456,0.34921,0.87302,0.66213,0.39456,0.74376,0.69841,0.46485,0.60544,0.60544,0.54649,0.67574,0.8254,0.80272,0.5941,0.55782,0.74376,0.5941,0.36054,0.47619,0.48753,0.44218,0.55782,0.60544,0.72109,0.67574,0.2449,0.29025,0.84807,0.86168,0.43084,0.43084,0.62812,0.54649,0.51247,0.62812,0.53515,0.47619,0.7551,0.84807,0.68707,0.92971,0.92971,0.31519,0.25624,0.67574,0.65079,0.72109,0.96599,0.63946,0.31519,0.40816,0.53515,0.74376,0.78005,0.58277,0.5941,0.58277,0.30159,0.4195,0.58277,0.34921,0.54649,0.88435,0.73243,0.60544,0.61678,0.50113,0.34921,0.33787,0.58277,0.90703,0.70975,0.37188,0.50113,0.51247,0.27891,0.51247,0.92971,0.83673,0.51247,0.46485,0.52381,0.47619,0.51247,0.54649,0.51247,0.62812,0.61678,0.36054,0.19728,0.27891,0.66213,0.88435,0.38322,0,0.54649,0.78005,0.26757,0.32653,0.83673,0.78005,0.45351,0.40816,0.44218,0.54649,0.8254
0.25676,0.50579,0.43629,0.34749,0.4749,0.48456,0.34749,0.2973,0.37645,0.3668,0.2471,0.44595,0.6332,0.37645,0.18919,0.41506,0.5251,0.30695,0.30695,0.59459,0.6332,0.3861,0.3668,0.49421,0.39575,0.35714,0.46525,0.37645,0.33591,0.42664,0.3861,0.4556,0.59459,0.66409,0.62355,0.51544,0.51544,0.56371,0.43629,0.3166,0.43629,0.40541,0.32625,0.40541,0.44595,0.50579,0.50579,0.3861,0.34749,0.5444,0.55405,0.41506,0.53475,0.59459,0.43629,0.41506,0.49421,0.39575,0.44595,0.71236,0.7027,0.58494,0.85135,0.97104,0.51544,0.2471,0.42664,0.56371,0.62355,0.78185,0.7529,0.5251,0.3166,0.30695,0.65444,0.7722,0.50579,0.55405,0.73359,0.4749,0.25676,0.3668,0.3668,0.41506,0.6332,0.65444,0.66409,0.7027,0.53475,0.3166,0.25676,0.41506,0.7027,0.71236,0.43629,0.4556,0.56371,0.35714,0.40541,0.8417,1,0.6834,0.42664,0.37645,0.33591,0.41506,0.55405,0.40541,0.3166,0.41506,0.25676,0.10811,0.25676,0.4749,0.67375,0.4749,0,0.11969,0.4749,0.34749,0.30695,0.49421,0.48456,0.3668,0.3668,0.3668,0.37645,0.44595
