0.48052,0.42597,0.34545,0.46753,0.63896,0.58701,0.50649,0.54545,0.54545,0.54545,0.51948,0.50649,0.55844,0.58701,0.55844,0.58701,0.58701,0.51948,0.49351,0.50649,0.46753,0.43896,0.46753,0.51948,0.48052,0.48052,0.71948,0.95844,0.97143,0.91948,0.98701,0.95844,0.91948,0.93247,0.93247,0.93247,0.95844,0.90649,0.95844,1,0.71948,0.55844,0.73247,0.70649,0.48052,0.51948,0.65195,0.58701,0.55844,0.63896,0.55844,0.42597,0.42597,0.38701,0.31948,0.43896,0.57403,0.55844,0.48052,0.41299,0.45195,0.57403,0.48052,0.38701,0.48052,0.55844,0.6,0.63896,0.53247,0.25195,0.10649,0.11948,0.10649,0.2,0.38701,0.29351,0.10649,0.14545,0.23896,0.28052,0.25195,0.13247,0.093506,0.2,0.26753,0.21299,0.16104,0.13247,0.054545,0,0.10649,0.2,0.13247,0.093506,0.21299,0.22597,0.11948,0.10649,0.14545,0.14545,0.093506,0.13247,0.23896,0.23896,0.16104,0.17403,0.23896,0.21299,0.10649,0.080519,0.14545,0.18701,0.11948,0.10649,0.28052,0.42597,0.33247,0.26753,0.31948,0.29351,0.33247,0.51948,0.43896,0.17403,0.2,0.48052,0.62597,0.51948
0.36986,0.35274,0.28082,0.36986,0.56164,0.66781,0.59589,0.5274,0.63356,0.70205,0.5274,0.4726,0.66781,0.70205,0.49315,0.49315,0.56164,0.42123,0.28082,0.31507,0.31507,0.29795,0.42123,0.4726,0.33219,0.45548,0.70205,0.68493,0.63356,0.75342,0.7911,0.7911,0.85959,0.82534,0.71918,0.75342,0.7911,0.7911,0.85959,0.93151,0.57877,0.33219,0.65068,0.77397,0.2637,0.28082,0.80822,0.7363,0.49315,0.71918,0.80822,0.5274,0.51027,0.59589,0.54452,0.71918,0.96575,0.98288,0.87671,0.7911,0.7363,0.7911,0.77397,0.59589,0.57877,0.80822,1,0.96575,0.70205,0.42123,0.29795,0.31507,0.42123,0.57877,0.63356,0.59589,0.57877,0.5274,0.51027,0.59589,0.56164,0.35274,0.2637,0.40411,0.43836,0.31507,0.31507,0.43836,0.28082,0.089041,0.2637,0.45548,0.2637,0.17466,0.38699,0.33219,0.17466,0.29795,0.28082,0.15753,0.22945,0.35274,0.38699,0.40411,0.40411,0.33219,0.38699,0.38699,0.15753,0,0.2089,0.38699,0.24658,0.2089,0.43836,0.61301,0.65068,0.63356,0.65068,0.61301,0.56164,0.63356,0.71918,0.57877,0.38699,0.61301,0.94863,0.77397
0.55233,0.40407,0.32849,0.50872,0.70058,0.67151,0.56686,0.59884,0.59884,0.61337,0.61337,0.55233,0.68605,0.88081,0.74709,0.55233,0.5814,0.56686,0.47965,0.49419,0.49419,0.40407,0.36047,0.44767,0.52326,0.43314,0.53779,0.86628,0.86628,0.70058,0.7907,0.94186,0.89535,0.90988,0.98547,0.9564,0.94186,0.92442,0.98547,1,0.73256,0.55233,0.71802,0.74709,0.49419,0.49419,0.61337,0.62791,0.65698,0.67151,0.59884,0.52326,0.38953,0.29942,0.43314,0.53779,0.50872,0.52326,0.55233,0.5814,0.59884,0.55233,0.5814,0.62791,0.55233,0.65698,0.92442,0.86628,0.56686,0.40407,0.31395,0.2093,0.22384,0.40407,0.56686,0.44767,0.28488,0.38953,0.52326,0.53779,0.59884,0.55233,0.44767,0.55233,0.61337,0.43314,0.38953,0.375,0.13663,0,0.13663,0.19477,0.090116,0.090116,0.15116,0.18023,0.11919,0.090116,0.18023,0.25581,0.22384,0.25581,0.32849,0.24128,0.090116,0.10465,0.18023,0.11919,0.075581,0.075581,0.10465,0.1657,0.10465,0.11919,0.40407,0.52326,0.32849,0.25581,0.31395,0.19477,0.046512,0.1657,0.34302,0.22384,0,0.22384,0.5814,0.52326
0.64773,0.35227,0,0.23864,0.53409,0.29545,0.23864,0.46591,0.70455,0.46591,0.23864,0.81818,1,0.46591,0.53409,0.76136,0.53409,0.40909,0.46591,0.35227,0.35227,0.53409,0.46591,0.53409,0.40909,0.35227,0.59091,0.40909,0.18182,0.35227,0.40909,0.40909,0.53409,0.64773,0.59091,0.46591,0.46591,0.64773,0.46591,0.29545,0.59091,0.76136,0.64773,0.46591,0.53409,0.53409,0.46591,0.35227,0.40909,0.35227,0.056818,0.18182,0.59091,0.70455,0.64773,0.46591,0.46591,0.53409,0.35227,0.40909,0.53409,0.23864,0.23864,0.53409,0.53409,0.29545,0.29545,0.46591,0.70455,0.64773,0.23864,0.23864,0.53409,0.59091,0.29545,0.46591,0.70455,0.46591,0.35227,0.53409,0.64773,0.53409,0.40909,0.46591,0.46591,0.46591,0.18182,0.29545,0.81818,0.70455,0.35227,0.18182,0.35227,0.53409,0.53409,0.35227,0.29545,0.23864,0.29545,0.53409,0.59091,0.53409,0.53409,0.59091,0.46591,0.35227,0.46591,0.46591,0.35227,0.35227,0.40909,0.29545,0.125,0.29545,0.59091,0.64773,0.35227,0.125,0.18182,0.40909,0.35227,0.29545,0.59091,0.70455,0.53409,0.23864,0.53409,0.76136
0.45055,0.43681,0.45055,0.47802,0.49176,0.57692,0.57692,0.49176,0.68956,0.82967,0.68956,0.71703,0.8022,0.6044,0.46429,0.47802,0.45055,0.50549,0.61813,0.56319,0.51923,0.56319,0.63187,0.61813,0.53297,0.54945,0.54945,0.59066,0.8022,0.95604,0.88736,0.82967,0.94231,1,0.94231,0.91484,0.9011,0.91484,0.94231,0.94231,0.95604,0.95604,0.95604,0.96978,0.9011,0.82967,0.84341,0.84341,0.82967,0.9011,0.88736,0.78846,0.78846,0.87363,0.9011,0.88736,0.91484,0.96978,0.84341,0.6044,0.54945,0.61813,0.53297,0.42033,0.53297,0.74451,0.92857,0.84341,0.54945,0.42033,0.43681,0.40659,0.43681,0.50549,0.51923,0.47802,0.49176,0.45055,0.39286,0.42033,0.46429,0.43681,0.45055,0.49176,0.45055,0.42033,0.46429,0.54945,0.43681,0.18132,0.23901,0.40659,0.22527,0,0.12637,0.19505,0.082418,0.082418,0.041209,0.098901,0.30769,0.37912,0.36538,0.43681,0.43681,0.39286,0.43681,0.28022,0.068681,0.23901,0.49176,0.49176,0.36538,0.42033,0.51923,0.47802,0.43681,0.46429,0.49176,0.50549,0.50549,0.49176,0.56319,0.59066,0.49176,0.61813,0.87363,0.77473
0.42187,0.33984,0.58203,0.64062,0.46094,0.5,0.70313,0.76172,0.62109,0.54297,0.83984,1,0.67969,0.46094,0.58203,0.60156,0.62109,0.76172,0.62109,0.48047,0.62109,0.64062,0.51953,0.58203,0.64062,0.51953,0.5,0.64062,0.64062,0.58203,0.80078,0.90234,0.78125,0.88281,0.90234,0.54297,0.51953,0.88281,0.86328,0.58203,0.5625,0.67969,0.5625,0.42187,0.5,0.5,0.46094,0.58203,0.64062,0.5,0.48047,0.5625,0.54297,0.5625,0.74219,0.78125,0.64062,0.60156,0.51953,0.5,0.51953,0.32031,0.32031,0.58203,0.66016,0.51953,0.54297,0.67969,0.58203,0.17969,0.039063,0.48047,0.66016,0.48047,0.51953,0.42187,0.019531,0.058594,0.33984,0.14062,0.058594,0.33984,0.32031,0.039063,0.14062,0.5,0.64062,0.62109,0.46094,0.21875,0.039063,0.019531,0.058594,0.10156,0.082031,0.039063,0.019531,0.019531,0,0.10156,0.40234,0.40234,0.14062,0.14062,0.16016,0.019531,0,0.16016,0.17969,0.14062,0.21875,0.40234,0.5,0.30078,0.082031,0.24219,0.38281,0.16016,0.082031,0.32031,0.30078,0.039063,0.14062,0.48047,0.58203,0.32031,0.058594,0.14062
0.11765,0.20814,0.14027,0.067873,0.44344,0.8371,0.81448,0.67421,0.74208,0.76471,0.71946,0.67421,0.62896,0.71946,0.69683,0.67421,0.74208,0.71946,0.65158,0.69683,0.74208,0.65158,0.53394,0.57919,0.57919,0.57919,0.69683,0.81448,0.76471,0.69683,0.74208,0.74208,0.69683,0.76471,0.88235,0.65158,0.41629,0.62896,0.81448,0.65158,0.48869,0.69683,0.85973,0.55656,0.1629,0.14027,0.20814,0.095023,0.1629,0.39367,0.39367,0.20814,0.23077,0.62896,0.81448,0.71946,0.71946,0.48869,0.11765,0.095023,0.23077,0.23077,0.1629,0.11765,0.34842,0.69683,0.74208,0.76471,0.57919,0.32579,0.55656,0.88235,0.76471,0.71946,1,0.74208,0.20814,0.30317,0.39367,0.18552,0.41629,0.9276,0.8371,0.62896,0.74208,0.85973,0.8371,0.81448,0.69683,0.34842,0.067873,0.1629,0.20814,0.045249,0.39367,0.62896,0.32579,0.34842,0.48869,0.34842,0.57919,0.8371,0.39367,0,0.1629,0.46606,0.51131,0.23077,0.045249,0.28054,0.71946,0.85973,0.65158,0.51131,0.55656,0.60181,0.67421,0.67421,0.65158,0.67421,0.71946,0.71946,0.71946,0.78733,0.85973,0.71946,0.60181,0.71946
0.46356,0.49271,0.47813,0.49271,0.6414,0.62682,0.65598,0.83673,0.85131,0.59767,0.41691,0.53644,0.88047,1,0.70262,0.38776,0.3586,0.47813,0.58309,0.6414,0.59767,0.37318,0.22449,0.2828,0.32653,0.32653,0.68513,0.92711,0.74636,0.52187,0.43149,0.41691,0.41691,0.46356,0.44606,0.46356,0.61224,0.6414,0.41691,0.087464,0,0.17784,0.41691,0.46356,0.37318,0.37318,0.58309,0.59767,0.3586,0.207,0.207,0.16327,0.11953,0.207,0.38776,0.46356,0.34402,0.14869,0.13411,0.17784,0.14869,0,0.014577,0.23907,0.29738,0.2828,0.47813,0.47813,0.26822,0.207,0.25364,0.19242,0.16327,0.34402,0.49271,0.38776,0.37318,0.44606,0.23907,0.17784,0.46356,0.55102,0.46356,0.53644,0.79009,0.76093,0.49271,0.40233,0.29738,0.14869,0.31195,0.7172,0.62682,0.25364,0.25364,0.47813,0.47813,0.31195,0.41691,0.46356,0.22449,0.13411,0.22449,0.32653,0.34402,0.52187,0.67055,0.49271,0.3586,0.38776,0.41691,0.43149,0.38776,0.31195,0.50729,0.59767,0.29738,0.23907,0.44606,0.43149,0.43149,0.5656,0.53644,0.40233,0.31195,0.32653,0.47813,0.50729
0.88211,0.65989,0.63957,0.81978,0.89566,0.88889,0.88211,0.93089,0.91734,0.69512,0.53523,0.63279,0.91057,0.99322,0.65989,0.39566,0.54201,0.70867,0.68022,0.7019,0.7019,0.54201,0.43767,0.48645,0.49322,0.46477,0.70867,1,0.86179,0.55556,0.4729,0.46477,0.43089,0.4729,0.52846,0.57724,0.68835,0.72222,0.56911,0.34011,0.26423,0.41734,0.58401,0.56233,0.45799,0.52846,0.68835,0.73577,0.63279,0.49322,0.38211,0.38211,0.40921,0.44444,0.57724,0.58401,0.49322,0.50678,0.51355,0.48645,0.45122,0.27778,0.23577,0.52846,0.52846,0.31301,0.41734,0.52846,0.45799,0.44444,0.45122,0.32656,0.25745,0.36179,0.50678,0.46477,0.42412,0.56911,0.50678,0.27778,0.34688,0.47967,0.36179,0.31301,0.50678,0.52168,0.31301,0.229,0.25068,0.271,0.38889,0.54878,0.43767,0.21545,0.2981,0.4729,0.38211,0.34688,0.51355,0.45122,0.229,0.25745,0.30623,0.22222,0.23577,0.35366,0.34011,0.25745,0.23577,0.16667,0.14634,0.25745,0.20867,0.069106,0.28455,0.40244,0.062331,0,0.30623,0.23577,0.01355,0.097561,0.14634,0.10434,0.082656,0.062331,0.075881,0.062331
0.69828,0.5569,0.53966,0.86724,0.82241,0.64655,0.83966,1,0.76034,0.50517,0.48621,0.52241,0.69828,0.8931,0.76034,0.43276,0.32759,0.4069,0.54828,0.61034,0.43276,0.28276,0.29138,0.31034,0.31897,0.28276,0.42414,0.81379,0.92069,0.67241,0.48621,0.43276,0.46897,0.61034,0.63621,0.5931,0.66379,0.69828,0.65517,0.46034,0.24828,0.35345,0.62759,0.56552,0.31897,0.41552,0.78793,0.85,0.57586,0.37241,0.24828,0.17759,0.21207,0.32759,0.36207,0.35345,0.38966,0.39828,0.29138,0.27414,0.33621,0.16034,0.087931,0.33621,0.36207,0.20345,0.34483,0.4431,0.22069,0.062069,0.087931,0.11552,0.087931,0.07931,0.087931,0,0.036207,0.27414,0.28276,0.16897,0.27414,0.26552,0.036207,0.027586,0.31034,0.43276,0.26552,0.053448,0.0086207,0.017241,0.12414,0.35345,0.36207,0.2569,0.37241,0.36207,0.07069,0.11552,0.4069,0.31034,0.12414,0.23966,0.20345,0.017241,0.16897,0.38966,0.35345,0.33621,0.4069,0.29138,0.16897,0.30172,0.32759,0.23966,0.46034,0.53966,0.16034,0.07069,0.41552,0.4431,0.28276,0.38966,0.46034,0.37241,0.30172,0.31897,0.47759,0.51379
