0.33665,0.29482,0.25498,0.22311,0.15139,0.081673,0.069721,0.12151,0.15139,0.15139,0.20319,0.24502,0.22311,0.35657,0.52988,0.49004,0.29482,0.10159,0.11155,0.30478,0.30478,0.15139,0.15139,0.21315,0.12151,0.11155,0.32669,0.5498,0.48008,0.20319,0.21315,0.31474,0.13147,0,0.20319,0.39841,0.41833,0.44821,0.43825,0.39841,0.5,0.62151,0.52988,0.39841,0.34661,0.22311,0.15139,0.29482,0.44821,0.43825,0.40837,0.39841,0.45817,0.67331,0.7749,0.65339,0.59163,0.5498,0.33665,0.28486,0.38645,0.33665,0.31474,0.41833,0.41833,0.45817,0.57171,0.50996,0.40837,0.39841,0.39841,0.42829,0.48008,0.41833,0.32669,0.36653,0.49004,0.64343,0.75498,0.76494,0.7749,0.84661,0.88845,0.88845,0.91833,0.92829,0.81673,0.61155,0.5498,0.65339,0.71315,0.81673,0.93825,0.93825,0.93825,0.99004,0.96016,0.85657,0.81673,0.80677,0.78486,0.75498,0.67331,0.60159,0.66335,0.7749,0.73506,0.75498,0.94821,1,0.81673,0.63147,0.51992,0.40837,0.36653,0.30478,0.17331,0.15139,0.33665,0.48008,0.48008,0.44821,0.43825,0.41833,0.41833,0.41833,0.32669,0.2749
0.79913,0.73071,0.7016,0.76128,0.72344,0.60408,0.56769,0.64192,0.62737,0.53712,0.60408,0.74672,0.70888,0.70888,0.85881,0.83552,0.67977,0.64192,0.67977,0.69432,0.7016,0.68705,0.6492,0.65648,0.63464,0.60408,0.69432,0.81368,0.74672,0.63464,0.70888,0.74672,0.58952,0.55167,0.73945,0.83552,0.78311,0.78311,0.79913,0.79039,0.88064,0.98544,0.8952,0.73071,0.69432,0.66376,0.63464,0.71616,0.76128,0.72344,0.76128,0.79913,0.754,0.84279,1,0.92576,0.78311,0.76128,0.72344,0.7016,0.73945,0.73945,0.73945,0.754,0.73071,0.754,0.79913,0.76856,0.76128,0.73071,0.66376,0.70888,0.78311,0.76128,0.72344,0.70888,0.7016,0.754,0.83552,0.84279,0.82824,0.90247,0.92576,0.82824,0.85007,0.8952,0.74672,0.58224,0.5968,0.67977,0.73071,0.82824,0.88792,0.85881,0.84279,0.83552,0.76856,0.6492,0.62009,0.66376,0.65648,0.57496,0.4556,0.43231,0.49927,0.55895,0.52256,0.47744,0.55895,0.58224,0.46288,0.32897,0.21689,0.14847,0.13392,0.11936,0.029112,0,0.12664,0.23872,0.25328,0.23872,0.23872,0.23144,0.23144,0.21689,0.18632,0.17176
0.51451,0.51451,0.40633,0.29815,0.20317,0.081794,0.068602,0.10818,0.17678,0.20317,0.28496,0.4591,0.48813,0.6095,0.82586,0.68865,0.37731,0.17678,0.14776,0.29815,0.39314,0.21636,0.12137,0.21636,0.10818,0.13456,0.48813,0.67546,0.55409,0.40633,0.50132,0.4723,0.14776,0,0.28496,0.5409,0.5277,0.51451,0.50132,0.62269,0.85224,0.86544,0.66227,0.50132,0.40633,0.28496,0.22955,0.35092,0.5277,0.5277,0.41953,0.4591,0.56728,0.56728,0.70449,0.92084,0.85224,0.5277,0.25594,0.24274,0.25594,0.12137,0.20317,0.4591,0.4591,0.35092,0.50132,0.56728,0.40633,0.35092,0.39314,0.48813,0.5409,0.40633,0.29815,0.37731,0.4591,0.5277,0.58047,0.59631,0.66227,0.77045,0.81266,0.82586,0.86544,0.79683,0.64908,0.50132,0.43272,0.4591,0.4723,0.70449,0.96042,1,0.86544,0.64908,0.5409,0.55409,0.55409,0.48813,0.5277,0.5409,0.31135,0.18997,0.39314,0.58047,0.50132,0.5277,0.78364,0.78364,0.56728,0.48813,0.37731,0.12137,0.05277,0.18997,0.094987,0.026385,0.31135,0.5409,0.58047,0.55409,0.56728,0.5409,0.5277,0.48813,0.33773,0.18997
0.56627,0.68675,0.68675,0.31325,0.31325,0.62651,0.50602,0.50602,0.56627,0.25301,0.56627,0.86747,0.62651,0.50602,0.56627,0.50602,0.50602,0.25301,0.072289,0.25301,0.31325,0.19277,0.19277,0.43373,0.62651,0.68675,0.50602,0.31325,0.37349,0.43373,0.37349,0.50602,0.56627,0.43373,0.31325,0.43373,0.37349,0.13253,0.25301,0.19277,0.19277,0.56627,0.37349,0.25301,0.62651,0.50602,0.072289,0.25301,0.68675,0.50602,0.19277,0.50602,0.68675,0.25301,0.31325,0.37349,0.25301,0.43373,0.62651,0.37349,0.072289,0.37349,0.43373,0.19277,0.62651,1,0.62651,0.31325,0.43373,0.50602,0.50602,0.56627,0.37349,0.13253,0.25301,0.43373,0.68675,0.80723,0.31325,0.25301,0.62651,0.31325,0,0.13253,0.31325,0.25301,0.43373,0.68675,0.50602,0.25301,0.37349,0.50602,0.43373,0.25301,0.072289,0.31325,0.56627,0.43373,0.19277,0.50602,0.86747,0.50602,0.072289,0.19277,0.43373,0.37349,0.31325,0.68675,0.80723,0.43373,0.37349,0.43373,0.80723,0.80723,0.31325,0.19277,0.37349,0.37349,0.13253,0,0.37349,0.37349,0.13253,0.37349,0.43373,0.25301,0.43373,0.50602
0.26753,0.26753,0.30649,0.37403,0.38701,0.34545,0.31948,0.29351,0.28052,0.29351,0.34545,0.38701,0.31948,0.28052,0.34545,0.35844,0.28052,0.28052,0.33247,0.37403,0.33247,0.26753,0.26753,0.29351,0.13247,0,0.13247,0.31948,0.25195,0.080519,0.2,0.33247,0.16104,0.093506,0.31948,0.42597,0.4,0.38701,0.30649,0.4,0.69351,0.8,0.61299,0.37403,0.34545,0.38701,0.26753,0.35844,0.69351,0.69351,0.49351,0.57403,0.68052,0.68052,0.73247,0.78701,0.74545,0.71948,0.68052,0.66494,0.70649,0.68052,0.65195,0.73247,0.6,0.42597,0.62597,0.68052,0.46494,0.53247,0.74545,0.73247,0.71948,0.74545,0.65195,0.63896,0.68052,0.69351,0.70649,0.73247,0.78701,0.78701,0.74545,0.77143,0.81299,0.8,0.73247,0.68052,0.63896,0.63896,0.66494,0.71948,0.70649,0.66494,0.73247,0.74545,0.66494,0.6,0.6,0.69351,0.61299,0.38701,0.48052,0.78701,0.81299,0.71948,0.71948,0.85195,1,0.90649,0.74545,0.8,0.77143,0.66494,0.70649,0.73247,0.62597,0.55844,0.61299,0.70649,0.69351,0.49351,0.41299,0.53247,0.61299,0.62597,0.69351,0.74545
0.38322,0.34921,0.38322,0.4898,0.61678,0.58277,0.44218,0.38322,0.36054,0.38322,0.45351,0.45351,0.37188,0.29025,0.25624,0.27891,0.30385,0.32653,0.38322,0.43084,0.43084,0.38322,0.37188,0.34921,0.19728,0.011338,0,0.081633,0.058957,0.12925,0.33787,0.4195,0.37188,0.37188,0.40816,0.40816,0.43084,0.43084,0.34921,0.32653,0.37188,0.38322,0.36054,0.37188,0.40816,0.38322,0.38322,0.57143,0.8254,0.74376,0.45351,0.43084,0.61678,0.6644,0.65079,0.74376,0.81406,0.75737,0.70975,0.73243,0.75737,0.76871,0.79138,0.62812,0.39683,0.44218,0.47619,0.34921,0.36054,0.54649,0.6644,0.70975,0.73243,0.74376,0.74376,0.73243,0.76871,0.74376,0.68707,0.75737,0.78005,0.72109,0.81406,0.91837,0.97732,1,0.89569,0.76871,0.78005,0.80272,0.75737,0.78005,0.81406,0.76871,0.73243,0.74376,0.78005,0.76871,0.75737,0.74376,0.76871,0.79138,0.79138,0.78005,0.74376,0.65079,0.53515,0.51247,0.60544,0.73243,0.76871,0.74376,0.76871,0.78005,0.72109,0.6644,0.65079,0.67574,0.68707,0.72109,0.69841,0.51247,0.32653,0.36054,0.57143,0.72109,0.78005,0.75737
0.21346,0.16705,0.15545,0.34571,0.51276,0.41763,0.27378,0.21346,0.33411,0.57077,0.71462,0.66589,0.51276,0.29698,0.22506,0.29698,0.26218,0.17865,0.25058,0.44084,0.60789,0.54756,0.36891,0.36891,0.26218,0,0.023202,0.26218,0.28538,0.20186,0.48724,0.63109,0.36891,0.27378,0.40371,0.44084,0.51276,0.59397,0.34571,0.15545,0.30858,0.35731,0.27378,0.35731,0.58237,0.58237,0.51276,0.61949,0.67749,0.57077,0.58237,0.48724,0.30858,0.38051,0.64269,0.85615,1,0.92807,0.71462,0.66589,0.67749,0.65429,0.61949,0.40371,0.23898,0.26218,0.28538,0.22506,0.25058,0.39211,0.61949,0.72622,0.64269,0.58237,0.55916,0.53596,0.54756,0.58237,0.54756,0.54756,0.60789,0.59397,0.52436,0.54756,0.61949,0.64269,0.67749,0.72622,0.73782,0.6891,0.66589,0.70302,0.64269,0.39211,0.35731,0.44084,0.44084,0.46404,0.57077,0.64269,0.64269,0.6891,0.74942,0.72622,0.65429,0.48724,0.28538,0.19026,0.23898,0.38051,0.57077,0.66589,0.74942,0.89327,0.88167,0.70302,0.64269,0.63109,0.55916,0.42923,0.26218,0.20186,0.16705,0.12993,0.33411,0.60789,0.6891,0.83295
0.41201,0.52387,0.60164,0.60164,0.50341,0.41883,0.44065,0.40518,0.32196,0.32879,0.39154,0.34925,0.26603,0.34243,0.5457,0.67121,0.61528,0.55252,0.55252,0.53888,0.4543,0.30014,0.23738,0.2442,0.13233,0,0.13233,0.44065,0.55935,0.50341,0.55935,0.65075,0.42565,0.19509,0.35607,0.46112,0.28649,0.17462,0.1678,0.16098,0.2442,0.35607,0.43383,0.53888,0.58663,0.51023,0.42565,0.43383,0.50341,0.51023,0.47476,0.44065,0.4543,0.49659,0.58663,0.76944,0.86767,0.7899,0.69168,0.61528,0.49659,0.41883,0.3779,0.25784,0.2101,0.27285,0.25784,0.23056,0.32879,0.51023,0.63574,0.65757,0.64256,0.70668,0.67121,0.52387,0.51023,0.5457,0.46112,0.39836,0.41883,0.46112,0.53888,0.57299,0.61528,0.76944,0.88813,0.85948,0.74761,0.67804,0.70668,0.73397,0.59482,0.44748,0.42565,0.34925,0.2101,0.27285,0.55252,0.74079,0.72033,0.67804,0.72033,0.67121,0.55252,0.4543,0.31378,0.20191,0.32196,0.50341,0.60846,0.72033,0.83902,0.85266,0.79673,0.78308,0.72033,0.57299,0.58663,0.6221,0.51023,0.35607,0.21692,0.13915,0.29332,0.53888,0.7558,1
0.32787,0.27705,0.37869,0.48689,0.35246,0.25246,0.37049,0.40328,0.28525,0.17705,0.18525,0.21803,0.10164,0.083607,0.3623,0.49672,0.33607,0.29344,0.34426,0.29344,0.22623,0.13443,0,0.0081967,0.07541,0,0.034426,0.34426,0.47049,0.31148,0.38689,0.5541,0.41967,0.31148,0.4377,0.4623,0.32787,0.20164,0.20164,0.28525,0.3623,0.39508,0.47869,0.52951,0.4459,0.47049,0.60492,0.63934,0.64754,0.72295,0.70656,0.5541,0.57213,0.68033,0.69836,0.74754,0.84098,0.75738,0.56393,0.51311,0.50492,0.4623,0.41967,0.41967,0.40328,0.33607,0.31148,0.30328,0.29344,0.41967,0.58852,0.58852,0.52951,0.56393,0.52951,0.4623,0.50492,0.56393,0.4623,0.37049,0.4459,0.4623,0.50492,0.66393,0.73115,0.79016,0.87377,0.78197,0.5541,0.5377,0.63115,0.66393,0.63115,0.59672,0.68033,0.62131,0.4377,0.49672,0.73115,0.78197,0.70656,0.71475,0.70656,0.69836,0.73115,0.69016,0.5541,0.49672,0.61311,0.73934,0.76557,0.80656,0.87377,0.82459,0.73115,0.77377,0.73115,0.59672,0.58852,0.62131,0.52951,0.4377,0.40328,0.41967,0.62131,0.86557,0.97541,1
0.44168,0.48948,0.47036,0.49904,0.43021,0.31358,0.30402,0.36329,0.32314,0.28489,0.28489,0.34226,0.30402,0.27342,0.4608,0.62715,0.51052,0.29446,0.28489,0.42065,0.40153,0.17591,0.14723,0.27342,0.10707,0,0.28489,0.49904,0.42065,0.36329,0.42065,0.45124,0.31358,0.16635,0.30402,0.52008,0.48948,0.3327,0.26386,0.26386,0.30402,0.39197,0.44168,0.47992,0.44168,0.32314,0.26386,0.39197,0.58891,0.64627,0.61759,0.61759,0.6673,0.75526,0.84321,0.92161,0.97132,0.84321,0.60803,0.55832,0.5392,0.35182,0.32314,0.42065,0.32314,0.32314,0.5392,0.60803,0.52964,0.58891,0.68642,0.68642,0.65583,0.63671,0.62715,0.59847,0.56788,0.60803,0.6673,0.64627,0.63671,0.73423,0.90249,0.95985,0.93117,0.95029,1,0.85277,0.62715,0.6673,0.84321,0.90249,0.89293,0.91205,0.94073,0.91205,0.75526,0.57744,0.60803,0.7935,0.80306,0.69598,0.77438,0.85277,0.71511,0.58891,0.62715,0.72467,0.88145,0.98088,0.95029,0.95985,0.94073,0.85277,0.91205,0.95029,0.7935,0.70554,0.81262,0.75526,0.61759,0.67686,0.63671,0.57744,0.81262,1,0.93117,0.95029
