4017.4,4399.5,4443.6,3660,5087.2,3990.3,4565.1,4031.8,4663.6,4250.8,4665.1,4186.2,4522.1,4037.4
4015.9,4398.5,4442.1,3663.1,5083.6,3980.5,4564.6,4033.8,4659.5,4248.7,4662.6,4179.5,4517.4,4035.9
4016.9,4402.6,4442.1,3661.5,5083.1,3972.3,4564.1,4036.4,4658.5,4249.2,4660.5,4175.4,4521,4037.9
4014.4,4405.6,4444.6,3659,5086.2,3983.6,4568.2,4036.4,4658.5,4248.2,4660.5,4174.4,4521.5,4038.5
4005.1,4399,4439.5,3660,5079,3987.7,4570.3,4034.4,4661,4249.2,4653.3,4169.7,4510.8,4030.8
4001.5,4392.3,4429.7,3662.1,5071.8,3983.6,4569.2,4034.9,4666.7,4252.3,4645.6,4168.2,4506.2,4028.7
4005.1,4396.4,4434.4,3662.1,5074.4,3986.7,4571.3,4034.4,4665.6,4250.8,4649.7,4169.7,4507.7,4030.8
4006.7,4400.5,4444.1,3661.5,5073.8,3989.2,4574.9,4029.7,4657.4,4244.6,4654.4,4166.2,4507.2,4030.3
4006.7,4399,4443.6,3659.5,5071.3,3984.6,4569.2,4030.3,4660,4246.2,4655.4,4170.8,4511.3,4034.4
4013.8,4397.9,4441.5,3658.5,5074.9,3980.5,4556.4,4037.4,4675.4,4258.5,4661.5,4181.5,4520.5,4041
4014.9,4399.5,4445.1,3660.5,5074.4,3982.6,4557.4,4035.9,4675.4,4257.9,4662.1,4177.4,4521.5,4038.5
4005.6,4400.5,4445.1,3661.5,5073.3,3987.2,4571.8,4028.2,4663.1,4245.6,4654.4,4166.2,4518.5,4034.4
4009.2,4397.4,4444.6,3659,5082.6,3988.7,4576.4,4040,4670.3,4255.9,4656.4,4170.3,4520,4039
4020,4401,4445.1,3659.5,5088.7,3988.7,4571.8,4050.8,4675.9,4268.2,4661,4175.9,4520,4041
4017.4,4409.7,4444.6,3661.5,5085.1,3991.8,4571.3,4037.9,4656.4,4251.3,4657.9,4173.3,4518.5,4040.5
4011.3,4410.8,4447.2,3661,5087.7,3991.8,4570.3,4031.3,4652.8,4244.6,4657.9,4173.3,4519.5,4041
4012.3,4402.6,4449.7,3660,5087.2,3982.6,4567.7,4038.5,4666.7,4256.9,4653.8,4170.3,4513.3,4033.8
4007.2,4394.9,4443.6,3660,5076.4,3974.9,4569.7,4032.3,4658.5,4247.7,4643.1,4163.6,4502.6,4025.1
4000.5,4395.9,4438.5,3660,5080.5,3980.5,4571.8,4024.1,4649.7,4236.9,4645.1,4166.7,4503.6,4027.2
4007.2,4399,4441.5,3660,5090.8,3990.3,4573.3,4032.8,4661.5,4244.1,4650.8,4168.7,4508.2,4035.4
4013.8,4396.9,4443.6,3660,5082.1,3983.6,4571.3,4038.5,4663.6,4245.6,4644.1,4162.1,4505.1,4034.4
4012.3,4395.9,4442.1,3661,5070.8,3973.8,4565.1,4032.8,4654.9,4242.1,4643.1,4162.6,4504.1,4031.3
4011.3,4398.5,4443.1,3662.1,5074.9,3974.4,4558.5,4028.2,4657.9,4248.2,4655.4,4170.3,4509.7,4039
4013.8,4398.5,4448.2,3661,5077.4,3975.4,4554.9,4030.3,4664.1,4251.8,4658.5,4171.8,4512.3,4047.2
4011.3,4397.4,4450.3,3661,5073.3,3972.8,4559.5,4034.9,4660.5,4249.2,4651.8,4169.7,4508.2,4041
4002.6,4396.4,4444.6,3662.6,5076.4,3974.4,4566.7,4036.4,4659.5,4248.2,4648.7,4170.3,4509.2,4035.9
4004.1,4395.9,4446.2,3661.5,5086.2,3980,4570.8,4035.4,4664.1,4248.7,4648.7,4168.7,4515.4,4040.5
4012.3,4400,4460,3660,5088.7,3978.5,4569.7,4029.2,4657.9,4247.2,4649.7,4169.2,4513.8,4040
4011.3,4397.9,4457.9,3661,5077.4,3973.3,4559.5,4019,4645.1,4244.6,4648.2,4169.2,4508.7,4034.4
