4001.5,4390.3,4442.1,3662.1,5075.4,3991.8,4576.4,4042.1,4680,4229.2,4622.6,4137.9,4479,4004.6
4007.2,4396.4,4453.3,3661.5,5074.9,3989.7,4571.8,4047.7,4687.2,4234.9,4634.9,4153.8,4492.8,4019
4014.9,4401.5,4461,3660,5073.8,3977.4,4570.3,4054.4,4693.8,4253.8,4653.3,4170.8,4508.7,4035.9
4022.1,4403.6,4461,3661,5073.3,3973.8,4566.7,4054.9,4697.4,4264.6,4662.6,4176.4,4521,4044.1
4023.6,4406.2,4460.5,3660,5071.8,3976.4,4559.5,4045.6,4693.8,4254.9,4661,4173.3,4523.6,4046.7
4021.5,4406.2,4461.5,3659.5,5071.3,3972.3,4551.3,4026.2,4687.2,4246.2,4656.4,4171.8,4521,4045.1
4024.1,4404.1,4461,3659.5,5072.3,3964.1,4541.5,4007.7,4683.1,4249.2,4656.4,4173.3,4520,4042.1
4022.6,4400.5,4461.5,3658.5,5069.2,3960,4535.4,4004.1,4679,4250.8,4661,4174.9,4515.4,4040
4013.3,4393.3,4456.4,3659.5,5060.5,3957.9,4532.8,3999.5,4668.2,4242.1,4654.9,4169.7,4507.2,4034.4
4003.1,4385.6,4447.2,3657.4,5055.9,3959.5,4536.9,3989.2,4657.4,4233.8,4643.6,4159.5,4501.5,4026.2
3993.3,4377.4,4439,3655.4,5057.9,3966.7,4548.2,3996.9,4660,4230.3,4637.9,4154.4,4494.4,4016.9
3989.2,4375.4,4435.4,3660,5056.9,3976.4,4563.1,4022.1,4673.8,4233.3,4637.4,4155.4,4490.3,4010.8
3996.4,4384.1,4439.5,3663.1,5062.1,3981.5,4569.7,4032.3,4683.1,4242.1,4642.1,4156.9,4497.9,4015.9
4001.5,4389.7,4444.6,3662.1,5067.7,3977.9,4568.2,4034.4,4684.6,4249.2,4645.6,4161.5,4505.1,4023.6
3998.5,4384.1,4443.6,3661,5064.6,3974.9,4570.3,4046.2,4689.7,4252.8,4647.2,4168.2,4506.7,4023.1
3997.4,4383.6,4434.9,3663.6,5066.2,3976.4,4569.7,4052.8,4691.3,4252.3,4646.7,4167.2,4508.2,4020.5
3995.4,4385.6,4427.7,3663.6,5068.7,3975.4,4561.5,4039,4675.9,4243.6,4635.9,4152.3,4497.9,4013.3
3985.6,4380,4422.1,3662.1,5060.5,3971.3,4554.9,4018.5,4660.5,4228.7,4620,4135.9,4481,4002.1
3987.7,4382.1,4424.6,3663.6,5055.4,3968.2,4552.3,4010.8,4659,4222.6,4622.1,4139.5,4480.5,4007.7
4001.5,4395.4,4437.4,3662.6,5060.5,3964.6,4545.6,4011.8,4662.6,4236.9,4640.5,4158.5,4497.4,4026.7
4012.3,4399,4447.2,3660.5,5059.5,3958.5,4536.9,4013.3,4667.7,4250.3,4653.3,4170.8,4512.8,4034.9
4014.4,4397.4,4452.3,3661,5054.9,3956.9,4536.9,4022.1,4678.5,4250.8,4657.9,4174.9,4516.9,4038.5
4018.5,4399.5,4457.4,3661,5059.5,3964.1,4546.2,4035.4,4688.2,4255.9,4663.6,4178.5,4519,4048.2
4020.5,4399.5,4454.9,3660.5,5067.2,3973.8,4554.4,4039.5,4691.3,4266.7,4665.1,4178.5,4523.1,4050.3
4012.8,4396.4,4445.1,3659.5,5068.2,3976.9,4554.9,4034.9,4684.1,4260.5,4654.9,4169.7,4517.9,4038.5
4005.1,4396.9,4441.5,3658.5,5066.7,3974.4,4560,4037.9,4675.9,4247.7,4643.1,4157.4,4505.6,4028.2
4002.6,4395.4,4440,3660.5,5068.2,3976.9,4570.8,4044.1,4680.5,4245.1,4640.5,4153.8,4503.1,4027.2
4000,4391.3,4439,3661,5069.7,3984.1,4573.3,4042.1,4687.7,4244.6,4641.5,4155.4,4507.2,4025.6
3999.5,4393.3,4439.5,3660,5071.3,3983.6,4568.7,4038.5,4681.5,4243.6,4637.9,4152.8,4505.6,4022.1
3994.4,4392.8,4433.3,3660,5069.2,3978.5,4563.6,4032.8,4667.2,4240,4632.3,4151.3,4497.4,4016.9
3986.7,4385.6,4429.2,3660.5,5059.5,3975.4,4554.4,4019.5,4661,4231.8,4629.7,4151.8,4491.8,4013.3
3992.3,4387.7,4437.9,3661,5055.4,3967.7,4545.6,4002.1,4660,4229.7,4635.4,4152.3,4499,4019
4006.2,4397.4,4447.2,3660,5060,3956.9,4533.8,3987.7,4656.4,4232.3,4645.1,4160.5,4507.2,4029.7
4009.2,4399.5,4447.2,3660.5,5059.5,3955.4,4521.5,3980.5,4648.2,4228.7,4647.7,4167.2,4505.1,4030.3
4006.2,4397.4,4446.2,3662.6,5055.9,3955.9,4519.5,3983.1,4642.1,4226.7,4646.2,4165.6,4505.1,4027.2
4006.7,4393.3,4444.6,3660.5,5057.9,3956.4,4521,3994.9,4650.8,4234.4,4652.3,4169.7,4510.8,4030.8
4004.1,4389.2,4440,3660.5,5059.5,3964.1,4522.6,4012.8,4666.7,4245.1,4655.9,4174.4,4512.3,4030.3
3995.4,4388.2,4430.3,3662.1,5057.9,3973.8,4535.4,4030.3,4672.8,4248.2,4645.1,4163.6,4509.2,4022.6
3985.6,4385.1,4421.5,3661,5060,3975.4,4556.4,4040.5,4673.8,4245.6,4633.3,4151.3,4503.6,4016.4
3985.6,4381,4420.5,3660.5,5059.5,3975.4,4567.2,4045.6,4683.6,4246.2,4631.3,4152.3,4502.1,4016.4
3989.2,4386.7,4424.1,3660.5,5061,3976.9,4568.7,4048.7,4692.3,4248.2,4634.9,4154.9,4506.2,4019
3988.7,4388.2,4425.1,3660.5,5065.1,3976.9,4569.7,4048.7,4688.2,4248.2,4639.5,4154.4,4507.7,4021.5
3987.2,4381.5,4423.6,3660,5062.1,3974.9,4565.6,4039,4680,4244.1,4637.9,4154.4,4505.6,4020.5
3988.2,4385.1,4423.6,3661.5,5060.5,3975.4,4557.9,4025.1,4674.4,4234.9,4631.8,4151.8,4505.1,4015.4
3992.8,4393.8,4431.3,3663.6,5066.2,3975.9,4552.8,4015.9,4671.8,4227.7,4633.8,4152.3,4503.6,4015.9
4003.1,4397.9,4442.6,3660.5,5069.2,3971.8,4545.6,4012.8,4672.8,4236.9,4644.6,4161.5,4508.2,4025.6
4009.7,4400,4448.7,3659,5067.7,3968.2,4536.9,4008.7,4668.7,4246.7,4653.3,4170.8,4520,4034.9
4009.7,4400,4449.2,3661.5,5064.6,3969.2,4537.4,4003.6,4662.1,4243.1,4657.4,4173.8,4520,4034.9
4004.1,4393.8,4444.6,3661,5062.6,3970.3,4539.5,4006.7,4664.1,4238.5,4651.3,4169.7,4509.2,4023.1
3993.3,4385.6,4435.4,3658.5,5062.1,3970.8,4536.9,4015.4,4670.3,4235.9,4637.4,4159,4500.5,4007.7
3981,4382.6,4426.7,3660.5,5063.1,3974.9,4544.6,4028.2,4675.9,4238.5,4631.3,4150.3,4495.4,4002.1
3977.9,4381.5,4419,3664.1,5065.1,3976.9,4559,4041.5,4680.5,4246.7,4632.8,4151.8,4493.3,4004.1
3976.4,4381.5,4414.4,3661,5069.2,3975.4,4557.9,4046.7,4682.6,4249.7,4631.8,4150.8,4493.3,4003.6
3973.8,4380,4419,3658.5,5069.7,3976.9,4555.9,4044.1,4682.1,4245.1,4630.3,4145.1,4491.8,4001.5
3980.5,4382.6,4425.6,3661.5,5067.7,3979,4564.6,4043.1,4679,4243.1,4631.3,4147.7,4495.4,4004.1
3991.8,4391.3,4427.2,3660.5,5070.3,3975.4,4564.6,4040.5,4671.3,4241.5,4633.3,4153.8,4505.6,4012.3
