0.50802,0.49465,0.63102,0.7139,0.54813,0.49465,0.45187,0.21925,0.10963,0.14973,0.040107,0,0.17914,0.24599,0.10963,0.013369,0.05615,0.19251,0.28877,0.37166,0.42513,0.45187,0.38503,0.32888,0.35561,0.49465,0.46524,0.20588,0.16578,0.3984,0.41176,0.31551,0.41176,0.50802,0.48128,0.45187,0.42513,0.45187,0.46524,0.41176,0.42513,0.42513,0.4385,0.59091,0.7139,0.57487,0.42513,0.45187,0.41176,0.37166,0.42513,0.46524,0.49465,0.50802,0.49465,0.48128,0.45187,0.4385,0.49465,0.50802,0.53476,0.57487,0.50802,0.5615,0.64439,0.46524,0.46524,0.49465,0.23262,0.16578,0.49465,0.63102,0.49465,0.41176,0.42513,0.49465,0.52139,0.45187,0.53476,0.7139,0.78075,0.79679,0.79679,0.7139,0.7139,0.87701,0.89037,0.72727,0.64439,0.72727,0.86364,0.89037,0.79679,0.78075,0.91979,1,0.76738,0.41176,0.48128,0.8369,0.86364,0.7139,0.64439,0.48128,0.31551,0.38503,0.46524,0.4385,0.49465,0.50802,0.48128,0.65775,0.90642,0.87701,0.65775,0.70053,0.81016,0.63102,0.45187,0.50802,0.50802,0.42513,0.4385,0.48128,0.50802,0.5615,0.65775,0.7139
0.4539,0.41489,0.47163,0.61702,0.58156,0.43617,0.32624,0.16312,0.070922,0.070922,0.12411,0.19858,0.30851,0.32624,0.18085,0.053191,0.25177,0.47163,0.37943,0.37943,0.58156,0.52482,0.41489,0.48936,0.59929,0.59929,0.50709,0.3617,0.29078,0.3617,0.3617,0.32624,0.37943,0.43617,0.48936,0.50709,0.41489,0.34397,0.39716,0.43617,0.34397,0.25177,0.29078,0.41489,0.48936,0.39716,0.29078,0.23404,0.12411,0.070922,0.088652,0.01773,0,0.21631,0.30851,0.19858,0.19858,0.3617,0.52482,0.56383,0.47163,0.41489,0.39716,0.41489,0.39716,0.23404,0.16312,0.21631,0.16312,0.12411,0.47163,0.79787,0.67021,0.50709,0.56383,0.61702,0.59929,0.54255,0.4539,0.59929,0.76241,0.68794,0.50709,0.47163,0.67021,1,0.96099,0.56383,0.34397,0.47163,0.59929,0.56383,0.37943,0.34397,0.61702,0.79787,0.50709,0.25177,0.4539,0.76241,0.85461,0.83333,0.67021,0.4539,0.30851,0.37943,0.47163,0.4539,0.52482,0.59929,0.65248,0.85461,0.92553,0.83333,0.89007,0.87234,0.65248,0.68794,0.89007,0.74468,0.67021,0.79787,0.74468,0.58156,0.65248,0.68794,0.61702,0.70922
0.32321,0.48807,0.56616,0.44469,0.38829,0.41215,0.3449,0.29935,0.32321,0.21041,0.099783,0.12148,0.13232,0.067245,0.010846,0,0.021692,0.088937,0.078091,0.14317,0.33406,0.37744,0.27766,0.29935,0.39913,0.42299,0.38829,0.33406,0.32321,0.38829,0.37744,0.35575,0.42299,0.44469,0.37744,0.37744,0.39913,0.37744,0.39913,0.42299,0.37744,0.3449,0.45553,0.66811,0.73319,0.54447,0.41215,0.41215,0.37744,0.37744,0.41215,0.41215,0.37744,0.41215,0.42299,0.38829,0.33406,0.29935,0.3449,0.37744,0.35575,0.35575,0.3449,0.35575,0.37744,0.33406,0.33406,0.25597,0.043384,0.067245,0.33406,0.37744,0.32321,0.33406,0.24512,0.18872,0.23427,0.23427,0.26681,0.35575,0.38829,0.37744,0.33406,0.3102,0.36659,0.44469,0.44469,0.36659,0.3102,0.35575,0.43384,0.32321,0.23427,0.2885,0.41215,0.46638,0.3102,0.032538,0.078091,0.36659,0.39913,0.29935,0.36659,0.32321,0.12148,0.13232,0.32321,0.36659,0.36659,0.38829,0.43384,0.60087,0.77874,0.77874,0.72234,0.87852,1,0.83297,0.66811,0.7115,0.7679,0.74403,0.7115,0.7115,0.85683,0.98915,0.98915,0.98915
0.2807,0.36842,0.54386,0.63158,0.63158,0.45614,0.19298,0.45614,0.82456,0.36842,0.36842,0.73684,0.54386,0.63158,0.82456,0.45614,0.2807,0.54386,0.82456,0.54386,0.2807,0.73684,0.73684,0.45614,0.73684,0.73684,0.2807,0.36842,0.73684,0.36842,0.2807,0.63158,0.63158,0.73684,0.63158,0.54386,0.82456,0.73684,0.54386,0.54386,0.45614,0.63158,0.63158,0.19298,0.19298,0.54386,0.45614,0.73684,0.73684,0.10526,0.36842,0.63158,0.2807,0.10526,0.36842,0.63158,0.82456,0.54386,0.45614,0.91228,0.63158,0.36842,0.63158,0.36842,0.36842,0.54386,0.63158,0.63158,0.54386,0.82456,0.63158,0.36842,0.63158,0.63158,0.2807,0.36842,0.73684,0.82456,0.2807,0.2807,0.91228,1,0.54386,0.45614,0.54386,0.36842,0.73684,0.91228,0.2807,0.36842,1,0.82456,0.45614,0.54386,0.82456,0.63158,0.2807,0.54386,0.73684,0.54386,0.82456,0.91228,0.54386,0.36842,0.36842,0.63158,0.45614,0.19298,0.2807,0.45614,0.45614,0.2807,0.36842,0.73684,0.73684,0.45614,0,0.2807,0.82456,0.63158,0.45614,0.45614,0.45614,0.45614,0.54386,0.73684,0.36842,0
0.74545,0.67273,0.69545,0.72273,0.72273,0.65,0.37273,0.18636,0.3,0.32273,0.23182,0.20909,0.27727,0.18636,0.20909,0.48636,0.74545,0.83636,0.74545,0.67273,0.65,0.72273,0.76818,0.76818,0.81364,0.76818,0.76818,0.79091,0.58182,0.37273,0.58182,0.76818,0.50909,0.32273,0.62727,0.93182,0.62727,0.39545,0.58182,0.48636,0.41818,0.60455,0.53636,0.27727,0.18636,0.3,0.58182,0.50909,0.3,0.48636,0.37273,0.045455,0.15909,0.44091,0.60455,0.69545,0.58182,0.65,0.79091,0.72273,0.81364,0.76818,0.39545,0.44091,0.76818,0.58182,0.068182,0,0.20909,0.46364,0.72273,0.85909,0.74545,0.58182,0.62727,0.81364,0.83636,0.81364,0.88182,0.83636,0.76818,0.74545,0.67273,0.62727,0.76818,1,1,0.88182,0.85909,0.88182,0.85909,0.83636,0.83636,0.88182,0.93182,0.88182,0.81364,0.81364,0.83636,0.88182,0.93182,0.88182,0.79091,0.76818,0.74545,0.72273,0.81364,0.88182,0.74545,0.69545,0.81364,0.93182,0.90909,0.85909,0.83636,0.83636,0.85909,0.83636,0.79091,0.74545,0.74545,0.74545,0.72273,0.62727,0.67273,0.74545,0.55909,0.44091
0.15649,0.11832,0.19847,0.1374,0.061069,0.099237,0.17557,0.1374,0.041985,0.1374,0.29389,0.19847,0,0.11832,0.27481,0.37405,0.54962,0.60687,0.41221,0.27481,0.1374,0.11832,0.51145,0.76336,0.54962,0.45038,0.70611,0.70611,0.37405,0.31298,0.39313,0.54962,0.64885,0.46947,0.27481,0.35496,0.54962,0.41221,0.31298,0.31298,0.29389,0.39313,0.41221,0.23664,0.11832,0.29389,0.37405,0.15649,0.21756,0.48855,0.45038,0.19847,0.27481,0.4313,0.46947,0.46947,0.35496,0.19847,0.17557,0.23664,0.17557,0.27481,0.46947,0.4313,0.41221,0.48855,0.39313,0.17557,0.21756,0.39313,0.5687,0.5687,0.29389,0.21756,0.48855,0.64885,0.5687,0.58779,0.62595,0.53053,0.48855,0.51145,0.41221,0.37405,0.48855,0.5687,0.68702,0.70611,0.37405,0.23664,0.53053,0.68702,0.64885,0.70611,0.70611,0.68702,0.72519,0.48855,0.41221,0.80534,0.80534,0.29389,0.33206,0.66794,0.39313,0.1374,0.58779,0.8626,0.39313,0.1374,0.60687,1,0.78244,0.51145,0.62595,0.80534,0.72519,0.58779,0.72519,0.78244,0.45038,0.35496,0.62595,0.54962,0.39313,0.51145,0.62595,0.45038
0.17826,0.17826,0.22174,0.15217,0,0.065217,0.22174,0.24348,0.22174,0.17826,0.24348,0.35652,0.24348,0.043478,0.15217,0.26522,0.13043,0.28696,0.71304,0.75652,0.51304,0.51304,0.8,0.95652,0.82174,0.75652,0.93478,0.8,0.4,0.4,0.6913,0.8,0.8,0.82174,0.6913,0.6,0.62174,0.42174,0.2,0.37826,0.6913,0.75652,0.82174,0.91304,0.82174,0.73478,0.73478,0.75652,0.75652,0.75652,0.8,0.8,0.8,0.8,0.77826,0.8,0.62174,0.3087,0.22174,0.2,0.35652,0.71304,0.84348,0.77826,0.82174,0.77826,0.82174,0.93478,0.6913,0.62174,0.75652,0.44348,0.1087,0.22174,0.26522,0.35652,0.73478,0.86957,0.8,0.86957,0.95652,0.86957,0.75652,0.73478,0.8,0.84348,0.8913,0.86957,0.6913,0.62174,0.8,0.8913,0.82174,0.82174,0.86957,0.93478,0.8,0.33043,0.1087,0.26522,0.37826,0.46522,0.73478,0.77826,0.42174,0.086957,0.26522,0.64348,0.55652,0.42174,0.77826,1,0.84348,0.77826,0.8,0.86957,0.97826,0.91304,0.8,0.8,0.57826,0.42174,0.6,0.6,0.33043,0.24348,0.3087,0.3087
0.38313,0.38313,0.41928,0.30843,0.13494,0.16145,0.24819,0.24819,0.32048,0.44578,0.44578,0.19759,0,0.18554,0.30843,0.11084,0.074699,0.30843,0.39518,0.37108,0.43373,0.54458,0.67952,0.74217,0.70361,0.76627,0.77831,0.50602,0.30843,0.46988,0.54458,0.45783,0.59277,0.71566,0.45783,0.34699,0.53253,0.56867,0.61687,0.71566,0.55663,0.35904,0.39518,0.55663,0.70361,0.66747,0.55663,0.61687,0.51807,0.28434,0.35904,0.54458,0.58072,0.54458,0.54458,0.56867,0.54458,0.40723,0.35904,0.39518,0.34699,0.39518,0.51807,0.55663,0.55663,0.76627,1,0.75422,0.22169,0.24819,0.65542,0.60482,0.27229,0.16145,0.18554,0.29639,0.48193,0.56867,0.55663,0.67952,0.75422,0.60482,0.55663,0.61687,0.60482,0.58072,0.61687,0.53253,0.38313,0.30843,0.37108,0.46988,0.38313,0.35904,0.61687,0.79036,0.53253,0.23373,0.29639,0.40723,0.38313,0.38313,0.45783,0.44578,0.32048,0.34699,0.48193,0.48193,0.38313,0.34699,0.39518,0.53253,0.64337,0.71566,0.75422,0.71566,0.55663,0.48193,0.58072,0.60482,0.44578,0.28434,0.41928,0.59277,0.40723,0.17349,0.30843,0.63133
0.43617,0.58156,0.69149,0.60993,0.4734,0.48227,0.46454,0.32801,0.35461,0.5,0.49113,0.20035,0.046099,0.21809,0.24645,0.11879,0.20922,0.35461,0.25532,0.29965,0.50887,0.53723,0.60106,0.64539,0.56383,0.66312,0.71809,0.44504,0.27305,0.40071,0.5,0.49113,0.52837,0.58156,0.60106,0.56383,0.5,0.59043,0.79965,0.81915,0.50887,0.31915,0.43617,0.51773,0.62766,0.74645,0.72695,0.71809,0.63652,0.39184,0.4273,0.73582,0.70035,0.5,0.55496,0.60993,0.59043,0.60106,0.51773,0.37234,0.37234,0.5461,0.71809,0.58156,0.4273,0.72695,1,0.53723,0.037234,0.29078,0.64539,0.53723,0.37234,0.39184,0.43617,0.35461,0.34574,0.44504,0.4539,0.37234,0.36348,0.4273,0.51773,0.46454,0.30851,0.33688,0.40071,0.29965,0.20035,0.20922,0.25532,0.29078,0.13652,0,0.30851,0.58156,0.31915,0,0.054965,0.21809,0.21809,0.12766,0.054965,0.099291,0.06383,0.046099,0.19149,0.15426,0.15426,0.29078,0.22695,0.15426,0.33688,0.41844,0.4539,0.60993,0.37234,0.06383,0.36348,0.62766,0.31915,0.046099,0.30851,0.55496,0.39184,0.20035,0.24645,0.50887
0.53049,0.60366,0.58333,0.53049,0.41667,0.39431,0.47764,0.52033,0.55081,0.52033,0.3435,0.060976,0,0.18699,0.28049,0.18699,0.17683,0.28049,0.22764,0.22764,0.47764,0.60366,0.56098,0.48984,0.47764,0.69715,0.71748,0.30081,0.21748,0.61382,0.6565,0.37398,0.52033,0.81301,0.68699,0.46748,0.48984,0.61382,0.68699,0.68699,0.62398,0.51016,0.4065,0.4065,0.58333,0.61382,0.51016,0.58333,0.51016,0.35366,0.64431,0.81301,0.5,0.38415,0.56098,0.61382,0.71748,0.76016,0.56098,0.43699,0.48984,0.52033,0.54065,0.62398,0.71748,0.88415,1,0.69715,0.30081,0.46748,0.89634,0.95732,0.72764,0.5935,0.62398,0.75,0.86382,0.80081,0.63415,0.69715,0.89634,0.86382,0.81301,0.89634,0.87398,0.77033,0.68699,0.56098,0.47764,0.63415,0.86382,0.77033,0.48984,0.44715,0.69715,0.87398,0.67683,0.27033,0.25,0.54065,0.56098,0.42683,0.5,0.57317,0.31098,0.14431,0.33333,0.5,0.53049,0.57317,0.5,0.42683,0.56098,0.55081,0.5,0.8435,0.92683,0.53049,0.5935,0.8435,0.5935,0.38415,0.54065,0.61382,0.60366,0.5,0.29065,0.46748
