3987.7,4391.3,4418.5,3663.1,5062.1,3991.8,4574.4,4047.2,4708.2,4234.4,4635.4,4152.8,4489.2,4004.1
3990.3,4392.8,4421,3662.1,5065.6,3985.6,4569.7,4043.6,4705.6,4231.8,4640,4156.4,4488.2,4011.3
3988.7,4388.2,4420.5,3660,5057.9,3985.6,4569.2,4043.6,4708.7,4242.1,4641.5,4158.5,4491.8,4014.4
3986.2,4384.1,4417.4,3660.5,5053.8,3989.7,4570.8,4045.6,4710.3,4242.6,4640,4156.9,4491.8,4012.3
3986.7,4383.6,4413.3,3662.6,5056.9,3987.7,4571.8,4044.1,4711.3,4233.8,4637.4,4156.4,4490.3,4011.3
3986.2,4386.7,4416.4,3662.1,5057.4,3983.6,4571.8,4043.6,4706.2,4232.3,4636.4,4155.4,4490.8,4014.9
3986.7,4392.8,4425.6,3660,5056.9,3983.6,4572.3,4051.3,4703.1,4232.8,4642.6,4160,4491.3,4020
3988.7,4395.9,4427.7,3660,5059,3990.3,4571.3,4061,4714.9,4241,4648.2,4167.2,4495.4,4017.4
3983.6,4389.2,4417.9,3661.5,5057.9,3988.7,4569.2,4055.9,4716.4,4249.7,4639.5,4160.5,4490.8,4006.7
3972.8,4380.5,4408.2,3661.5,5054.4,3976.9,4568.2,4042.1,4702.1,4240.5,4630.3,4150.8,4479,4001
3972.3,4381,4410.3,3661.5,5055.4,3979,4568.2,4043.6,4705.1,4226.7,4630.3,4151.8,4479.5,4005.1
3981,4383.1,4414.9,3663.1,5057.9,3991.8,4568.2,4052.3,4719.5,4232.8,4633.8,4154.4,4490.3,4010.3
3984.6,4382.6,4414.9,3662.6,5054.9,3987.7,4567.2,4051.3,4717.9,4242.6,4639.5,4158.5,4494.4,4012.3
3985.1,4386.7,4413.3,3662.6,5053.8,3978.5,4566.2,4050.8,4713.3,4246.2,4646.2,4167.2,4493.8,4016.4
3984.6,4387.7,4413.3,3663.1,5057.9,3985.6,4566.2,4052.8,4713.3,4247.7,4643.6,4165.1,4494.9,4014.9
3981.5,4380,4413.3,3663.1,5057.4,3990.8,4566.7,4048.7,4706.7,4240.5,4633.3,4155.4,4492.8,4008.7
3979.5,4379.5,4412.8,3662.1,5054.9,3980,4567.7,4041,4697.4,4229.7,4629.7,4152.3,4489.2,4004.6
3981.5,4388.7,4413.3,3661.5,5056.4,3974.4,4567.2,4040.5,4702.1,4229.2,4632.3,4152.3,4489.7,4006.7
3985.1,4391.3,4413.3,3661.5,5057.4,3981,4567.7,4045.1,4709.7,4235.4,4637.4,4155.4,4491.8,4009.7
3987.7,4387.2,4413.3,3661.5,5057.4,3989.7,4570.8,4042.6,4703.1,4233.8,4640,4159,4492.3,4010.8
3989.7,4391.8,4415.4,3660.5,5059,3988.7,4568.7,4043.1,4700.5,4234.4,4639,4156.4,4490.3,4014.4
3991.8,4395.9,4418.5,3660,5058.5,3980,4561.5,4054.9,4722.6,4251.8,4642.1,4157.4,4494.4,4015.4
3987.7,4388.7,4414.9,3661,5056.4,3977.9,4565.1,4056.4,4728.7,4250.8,4642.1,4161,4494.4,4010.8
3975.4,4380.5,4408.2,3661,5057.4,3983.1,4573.3,4040,4700,4223.6,4632.8,4153.8,4482.1,4002.1
3970.8,4381,4407.7,3661,5056.9,3984.1,4562.1,4031.8,4683.1,4210.8,4627.7,4148.2,4471.3,3997.4
3972.8,4382.1,4409.7,3660.5,5054.9,3982.6,4552.8,4033.3,4687.7,4219.5,4631.3,4151.3,4475.4,4001.5
3973.3,4382.1,4411.8,3662.1,5056.4,3984.6,4563.1,4031.3,4687.2,4218.5,4631.8,4153.3,4486.2,4005.1
3973.8,4384.1,4412.3,3663.6,5058.5,3981,4566.7,4033.3,4687.2,4213.8,4631.8,4153.3,4487.7,4001.5
3972.3,4380,4404.1,3662.1,5054.4,3974.4,4555.9,4035.9,4694.9,4223.6,4630.3,4151.3,4476.9,3996.4
