4012.8,4405.1,4439.5,3660,5095.4,3988.7,4562.1,4034.4,4689.7,4250.3,4648.7,4168.7,4523.1,4029.2
4022.1,4415.9,4444.1,3661.5,5106.7,3991.8,4569.2,4034.9,4678.5,4249.7,4656.4,4171.3,4522.6,4032.8
4018.5,4412.8,4444.6,3661.5,5100,3985.6,4562.6,4036.9,4676.9,4249.2,4661.5,4173.8,4521,4024.6
4006.2,4400,4439.5,3661,5087.7,3985.1,4559.5,4037.4,4686.2,4249.2,4654.4,4170.8,4521,4016.9
4001,4396.4,4438.5,3662.6,5088.2,3986.7,4566.7,4038.5,4683.6,4248.7,4647.2,4168.7,4521,4025.1
4003.1,4398.5,4433.3,3663.1,5088.7,3979,4567.2,4039,4675.9,4246.2,4646.7,4168.2,4518.5,4027.2
4006.2,4397.9,4431.3,3661.5,5085.6,3979.5,4556.9,4041,4684.1,4243.1,4649.7,4168.7,4517.9,4018.5
4008.7,4395.4,4442.1,3661,5088.7,3987.2,4555.4,4047.7,4696.4,4250.8,4656.9,4171.3,4522.1,4017.4
4005.6,4394.9,4440.5,3661,5088.7,3984.6,4564.6,4052.8,4702.6,4262.6,4658.5,4172.3,4522.1,4020.5
3998.5,4394.9,4427.7,3660.5,5085.6,3980,4570.3,4051.8,4703.6,4262.1,4650.8,4168.7,4517.4,4021
4003.1,4394.9,4433.8,3660.5,5088.7,3987.2,4568.2,4050.8,4696.9,4257.9,4649.7,4167.7,4523.1,4026.2
4015.9,4403.1,4448.2,3660.5,5092.8,3991.3,4568.7,4053.3,4688.2,4254.4,4661.5,4176.4,4536.9,4038.5
4016.9,4407.7,4444.1,3660,5088.7,3986.7,4570.3,4047.7,4685.6,4251.3,4663.6,4183.6,4539.5,4038.5
4010.8,4402.6,4440,3661,5086.7,3988.2,4567.2,4039,4692.3,4256.4,4659.5,4182.6,4535.4,4032.8
4016.4,4403.1,4445.6,3662.1,5093.3,3991.3,4570.3,4045.1,4702.1,4264.6,4662.1,4182.1,4535.4,4035.4
4025.1,4410.3,4446.7,3660.5,5103.1,3991.3,4570.8,4054.4,4707.2,4265.1,4662.1,4182.6,4533.3,4035.9
4024.1,4413.8,4446.2,3660,5103.6,3991.3,4569.2,4053.8,4702.1,4265.1,4660.5,4182.1,4533.3,4036.9
4020,4410.8,4445.1,3659.5,5092.3,3991.3,4570.8,4054.4,4696.4,4267.2,4664.6,4182.6,4542.1,4042.1
4019,4406.7,4443.6,3660.5,5089.2,3988.7,4569.7,4060,4702.1,4262.6,4663.1,4179.5,4540.5,4037.9
4015.4,4404.1,4439.5,3661,5096.9,3987.7,4568.2,4060.5,4703.1,4261.5,4650.3,4169.7,4525.1,4025.6
4009.2,4402.6,4432.8,3657.9,5095.4,3990.3,4572.3,4054.4,4689.7,4263.6,4645.1,4165.6,4521,4019.5
4007.7,4399,4431.3,3660,5087.2,3989.2,4573.8,4050.3,4683.6,4261.5,4653.8,4170.3,4523.6,4019.5
4010.8,4395.4,4434.4,3664.1,5087.2,3988.2,4574.4,4053.3,4691.3,4261,4656.4,4171.3,4520.5,4023.1
4016.4,4401,4434.9,3662.6,5089.7,3990.8,4572.8,4052.8,4689.7,4263.1,4652.8,4169.2,4529.2,4031.8
4020.5,4404.1,4435.4,3660,5086.7,3986.2,4562.1,4044.1,4676.9,4256.4,4654.9,4170.8,4539.5,4037.4
4015.9,4403.6,4435.9,3661.5,5087.7,3982.6,4553.8,4038.5,4678.5,4247.7,4655.9,4172.3,4529.7,4032.8
4010.8,4408.2,4431.3,3661,5091.3,3986.7,4555.9,4037.4,4682.6,4249.2,4648.2,4165.1,4519.5,4023.1
4015.4,4411.8,4431.3,3659.5,5090.3,3987.7,4554.4,4031.8,4666.7,4248.7,4643.1,4159,4520,4021.5
4021,4412.3,4441,3660.5,5091.3,3986.7,4555.9,4037.4,4664.6,4253.3,4648.7,4165.6,4526.7,4030.3
4020.5,4411.8,4446.2,3660.5,5091.8,3987.7,4563.6,4052.3,4686.2,4263.6,4657.9,4174.4,4535.9,4036.4
4020.5,4411.3,4444.1,3659.5,5089.2,3985.6,4564.6,4050.3,4680,4256.4,4659,4173.8,4535.9,4031.8
4020,4407.2,4442.1,3660.5,5087.2,3985.6,4566.7,4043.1,4659.5,4243.1,4648.7,4166.7,4526.2,4027.7
4016.9,4404.6,4442.1,3662.6,5089.7,3991.3,4570.8,4048.7,4672.8,4248.7,4647.2,4165.1,4523.6,4028.2
4019,4405.6,4444.1,3661.5,5089.2,3987.7,4564.1,4047.7,4690.3,4258.5,4658.5,4176.9,4531.8,4028.7
4020.5,4405.6,4445.6,3657.9,5086.7,3979.5,4554.4,4036.4,4684.1,4254.4,4664.6,4184.1,4537.4,4029.7
4011.8,4409.2,4445.1,3659,5088.7,3984.6,4554.4,4032.3,4682.6,4250.8,4663.6,4176.9,4539,4031.8
4005.1,4411.3,4444.6,3660.5,5087.7,3988.7,4559.5,4033.8,4685.1,4248.7,4659.5,4174.9,4534.4,4024.6
4016.4,4412.3,4445.6,3659.5,5087.2,3988.2,4566.2,4040.5,4683.6,4246.7,4661.5,4183.6,4535.4,4020.5
4024.6,4411.8,4448.7,3659,5089.2,3986.2,4570.8,4052.8,4692.3,4249.7,4670.8,4188.2,4539,4026.7
4011.3,4403.6,4444.1,3660.5,5088.2,3979.5,4566.2,4049.2,4698.5,4248.7,4667.2,4182.6,4523.1,4017.4
3999,4394.4,4435.4,3660.5,5085.6,3973.8,4557.9,4035.9,4692.8,4242.1,4651.3,4172.8,4509.7,4003.1
4004.1,4396.9,4435.9,3660,5082.1,3976.4,4555.4,4037.4,4691.8,4242.1,4649.2,4166.7,4516.4,4006.7
4006.7,4401.5,4439,3661,5074.4,3977.4,4554.9,4045.6,4698.5,4246.7,4660,4173.3,4522.6,4009.2
4000.5,4394.9,4435.9,3662.6,5069.7,3974.4,4554.4,4044.6,4701,4246.7,4663.1,4184.1,4519,4005.6
4002.1,4393.3,4434.4,3661.5,5071.8,3974.4,4556.4,4040.5,4703.6,4247.2,4661,4182.6,4516.9,4010.3
4006.2,4396.9,4434.9,3658.5,5070.3,3971.3,4552.8,4037.9,4706.7,4245.1,4659.5,4173.8,4514.4,4013.3
3997.4,4392.3,4431.3,3660,5069.2,3970.3,4544.6,4034.9,4702.1,4240.5,4652.3,4170.3,4507.7,4005.1
3986.7,4384.6,4427.2,3663.1,5071.3,3974.4,4549.7,4033.3,4700,4241,4646.2,4167.7,4504.6,3999.5
3990.3,4389.2,4429.2,3660.5,5071.8,3974.9,4560,4037.4,4707.7,4243.1,4648.7,4164.1,4509.7,4006.2
4002.1,4404.6,4439,3659,5078.5,3975.9,4556.4,4043.6,4713.3,4248.2,4660,4175.9,4522.6,4019.5
4004.1,4406.2,4442.1,3661.5,5082.6,3980.5,4555.4,4045.6,4707.2,4254.9,4665.1,4187.7,4526.7,4018.5
3997.4,4397.4,4431.8,3661,5076.9,3982.6,4567.7,4044.1,4700.5,4252.3,4657.4,4176.9,4521.5,4006.7
3995.4,4394.9,4426.7,3659,5075.4,3981,4572.3,4044.1,4703.1,4247.7,4649.7,4165.6,4520.5,4008.7
3997.9,4390.8,4425.6,3659.5,5071.8,3980.5,4561,4036.9,4701.5,4243.1,4646.7,4167.2,4516.9,4012.8
3999.5,4387.7,4424.1,3661,5068.7,3981,4555.9,4029.7,4698.5,4238.5,4649.2,4168.7,4512.8,4005.6
4002.1,4397.4,4434.9,3659.5,5077.4,3981,4564.6,4037.9,4703.1,4244.1,4656.9,4171.3,4521.5,4005.1
4003.6,4404.1,4443.1,3659.5,5083.1,3981.5,4573.8,4041.5,4706.2,4251.3,4658.5,4173.8,4527.7,4016.9
4001.5,4397.4,4435.4,3659.5,5073.8,3981.5,4567.2,4031.3,4703.1,4245.1,4656.9,4172.8,4523.1,4024.1
4000,4394.4,4430.3,3659,5070.8,3980,4559,4034.4,4709.2,4244.1,4662.1,4177.9,4521.5,4021
4002.1,4396.4,4434.4,3660.5,5075.9,3982.6,4561.5,4045.6,4724.6,4253.3,4665.6,4184.6,4524.1,4019
4003.6,4400,4438.5,3660,5072.8,3982.1,4559.5,4040.5,4726.7,4250.8,4661.5,4182.1,4524.1,4020.5
4004.6,4400.5,4442.1,3657.4,5074.9,3973.8,4550.8,4033.8,4722.1,4251.3,4662.1,4181,4525.1,4021
4005.6,4399,4443.6,3659,5083.1,3974.4,4553.8,4044.1,4725.1,4260,4666.2,4185.6,4525.1,4020
4006.2,4398.5,4437.4,3662.6,5079.5,3981,4570.8,4051.3,4725.1,4257.4,4664.1,4184.6,4523.1,4022.6
4003.1,4397.4,4429.2,3661,5072.3,3979,4569.7,4045.1,4717.4,4247.2,4660,4177.9,4523.1,4024.6
4000.5,4394.4,4429.2,3660,5071.3,3972.3,4553.3,4041,4719.5,4245.1,4655.9,4170.3,4521,4019.5
4005.1,4396.9,4439.5,3661,5074.4,3974.9,4551.8,4046.2,4731.3,4254.4,4657.9,4173.3,4519,4020.5
4006.2,4400,4441,3661.5,5074.9,3980.5,4559,4046.7,4723.1,4257.4,4663.1,4180,4521.5,4025.6
3998.5,4393.3,4427.2,3661,5071.8,3981.5,4557.9,4040,4702.6,4248.2,4656.4,4173.8,4522.6,4022.1
3997.4,4389.7,4429.2,3660,5073.8,3982.1,4556.9,4039,4704.6,4249.7,4650.8,4169.2,4518.5,4019
4002.1,4398.5,4443.6,3659,5081.5,3980.5,4563.6,4044.1,4715.9,4261.5,4656.9,4174.4,4517.9,4020
4004.1,4405.1,4440.5,3660,5081,3982.6,4568.7,4045.1,4707.7,4256.9,4660,4174.4,4521.5,4018.5
4003.6,4402.6,4430.3,3660,5075.9,3985.6,4564.1,4043.1,4697.4,4245.6,4656.9,4170.8,4523.1,4022.6
3996.9,4397.4,4429.2,3658.5,5077.4,3982.6,4555.9,4041.5,4702.1,4254.4,4656.9,4173.3,4523.6,4025.6
3987.7,4391.3,4426.2,3659.5,5073.3,3978.5,4560.5,4040,4704.1,4261.5,4653.3,4171.3,4520.5,4014.4
3993.3,4391.3,4430.3,3660.5,5073.8,3981.5,4569.2,4041.5,4701,4254.9,4648.2,4166.2,4516.9,4011.8
4004.1,4403.1,4443.6,3657.9,5087.2,3984.6,4561.5,4047.2,4700.5,4250.8,4649.7,4168.2,4522.6,4021.5
3997.4,4402.6,4438.5,3657.9,5085.6,3983.1,4552.8,4045.1,4694.9,4247.7,4649.2,4169.2,4520.5,4015.9
3989.2,4390.3,4425.1,3661.5,5071.8,3979,4559,4039.5,4688.7,4248.2,4648.7,4167.7,4507.7,4006.2
3990.3,4390.8,4426.7,3660.5,5069.2,3974.4,4557.9,4034.4,4689.2,4252.3,4650.8,4168.2,4509.7,4009.7
3992.8,4399,4432.3,3659,5077.9,3975.9,4551.8,4030.3,4684.6,4249.2,4650.3,4168.2,4522.6,4016.9
4000,4402.6,4435.4,3662.6,5085.1,3981.5,4561.5,4033.3,4677.4,4244.1,4648.7,4168.2,4523.1,4018.5
4005.6,4405.1,4441,3663.6,5088.2,3987.2,4572.3,4041,4683.6,4251.3,4648.7,4169.2,4517.9,4016.4
4005.6,4403.6,4439.5,3659.5,5085.1,3991.8,4569.7,4042.6,4692.8,4257.9,4653.3,4170.8,4519.5,4016.4
3999,4395.9,4429.7,3658.5,5075.9,3984.6,4567.2,4042.6,4689.7,4250.8,4657.4,4172.3,4523.6,4023.1
3993.8,4392.3,4425.6,3659.5,5071.8,3975.9,4567.7,4048.7,4685.1,4252.3,4656.4,4173.3,4524.6,4030.8
3996.9,4396.4,4428.2,3659.5,5073.8,3982.1,4563.1,4047.7,4689.7,4262.6,4655.4,4172.3,4523.1,4028.2
4000.5,4397.9,4431.3,3660.5,5074.9,3982.1,4555.4,4038.5,4689.7,4255.9,4654.9,4172.3,4523.6,4023.1
3991.8,4391.8,4430.3,3661.5,5070.3,3971.8,4551.8,4030.8,4677.4,4242.1,4648.2,4168.7,4520,4020.5
3987.2,4383.1,4425.1,3660.5,5069.2,3972.3,4553.3,4026.2,4664.6,4243.1,4642.6,4160,4509.2,4013.8
3990.8,4381.5,4423.1,3660.5,5071.3,3977.4,4555.9,4026.7,4664.6,4247.7,4644.1,4158.5,4504.6,4012.8
3987.2,4387.2,4424.6,3661,5068.2,3974.9,4555.4,4037.4,4677.4,4247.7,4646.2,4165.6,4505.6,4019
3989.2,4392.8,4430.3,3661,5072.3,3978.5,4559,4050.3,4684.6,4251.3,4650.3,4169.2,4510.8,4022.1
4001,4397.9,4438.5,3660.5,5081.5,3988.2,4567.7,4049.2,4682.1,4251.8,4656.9,4169.7,4520,4025.1
4006.2,4399,4444.6,3658.5,5083.1,3990.3,4569.7,4039.5,4675.9,4248.2,4659.5,4171.8,4526.2,4031.8
4002.6,4399.5,4444.1,3659,5085.1,3990.3,4566.7,4033.8,4673.3,4249.7,4656.9,4173.8,4521,4028.2
3996.4,4397.9,4434.4,3661.5,5084.6,3990.8,4568.7,4029.2,4670.3,4249.7,4648.7,4166.7,4511.3,4019
3989.7,4391.3,4427.2,3660.5,5078.5,3986.2,4568.7,4030.3,4669.7,4246.2,4641.5,4159,4509.7,4019.5
3991.3,4390.3,4431.3,3659.5,5080.5,3983.6,4566.2,4043.1,4681.5,4252.8,4647.7,4163.6,4517.4,4022.1
4001,4397.9,4437.4,3661,5088.2,3988.2,4568.7,4048.7,4686.7,4260,4655.4,4171.8,4524.1,4022.6
4003.6,4396.9,4433.3,3662.1,5086.7,3989.7,4567.2,4039.5,4670.3,4249.7,4649.7,4168.7,4520.5,4019.5
3993.8,4388.7,4428.7,3661.5,5085.6,3986.7,4559,4032.3,4657.9,4241,4643.6,4164.1,4517.9,4016.4
3987.7,4391.8,4428.2,3661.5,5087.7,3985.1,4553.8,4030.3,4664.6,4252.8,4646.2,4167.7,4520.5,4021.5
3994.4,4399,4430.8,3659.5,5086.2,3986.2,4554.9,4026.7,4669.2,4262.6,4647.2,4168.7,4521.5,4025.6
4003.6,4399.5,4439.5,3658.5,5087.2,3985.6,4560.5,4026.2,4662.1,4254.4,4646.7,4166.7,4521.5,4022.1
4004.6,4402.1,4440,3661.5,5089.2,3982.6,4566.2,4028.7,4660,4246.2,4650.3,4167.2,4521.5,4025.6
4003.1,4404.1,4434.4,3662.1,5084.6,3980,4566.7,4035.9,4666.7,4251.3,4650.8,4169.2,4522.1,4033.8
4003.1,4399.5,4433.3,3660,5075.9,3980,4563.1,4044.6,4675.9,4263.1,4648.7,4170.3,4523.1,4031.3
4005.6,4395.4,4434.4,3660,5070.8,3981.5,4565.1,4046.2,4676.4,4264.6,4647.2,4169.2,4521.5,4028.2
4005.1,4395.9,4433.8,3659.5,5073.8,3983.6,4568.2,4039,4668.7,4252.8,4648.7,4169.2,4521.5,4027.7
4002.1,4394.4,4431.8,3659.5,5074.4,3983.1,4565.1,4030.8,4662.6,4242.1,4649.7,4169.7,4521.5,4019.5
4002.1,4392.8,4430.8,3660,5070.3,3979.5,4561,4026.2,4661,4244.6,4645.6,4165.1,4514.4,4017.4
4005.1,4396.4,4435.9,3659,5071.3,3984.1,4563.6,4027.7,4664.6,4249.7,4641.5,4156.4,4508.2,4027.7
4003.6,4398.5,4443.1,3660,5073.8,3985.1,4564.6,4032.3,4665.1,4247.2,4638.5,4152.8,4509.7,4029.2
4005.1,4399,4443.6,3662.6,5073.3,3978.5,4561,4034.9,4660.5,4244.1,4640.5,4157.4,4512.3,4022.6
4017.4,4406.7,4444.6,3660.5,5072.8,3981.5,4564.1,4037.9,4664.1,4248.7,4650.8,4167.2,4516.4,4033.3
4020,4409.7,4447.2,3659,5074.4,3984.1,4570.3,4044.1,4673.3,4257.9,4656.9,4175.9,4525.1,4048.7
4007.7,4402.1,4444.1,3661,5073.8,3975.9,4568.7,4047.2,4671.3,4255.9,4652.8,4173.8,4525.1,4039.5
3999,4394.9,4438.5,3662.1,5069.7,3971.3,4562.6,4043.6,4659,4245.1,4643.6,4159,4509.7,4020.5
4008.7,4396.4,4437.9,3659.5,5069.2,3977.4,4563.1,4044.1,4659.5,4245.6,4643.1,4154.9,4504.6,4021
4020.5,4398.5,4444.6,3659.5,5073.3,3982.1,4567.2,4049.2,4668.7,4253.3,4652.3,4168.7,4516.4,4031.8
4012.8,4396.9,4446.7,3660.5,5073.8,3984.6,4570.8,4047.2,4668.7,4250.3,4654.9,4172.8,4524.6,4035.9
4005.6,4397.9,4439,3660,5073.3,3983.1,4568.2,4045.6,4671.3,4248.2,4645.1,4161.5,4523.1,4033.3
4004.1,4395.4,4430.8,3659.5,5070.8,3975.9,4559.5,4041.5,4674.4,4253.3,4640,4153.3,4517.9,4025.6
3997.4,4390.3,4427.2,3660,5065.6,3971.8,4555.9,4034.4,4663.6,4246.2,4639.5,4154.9,4507.7,4017.9
3992.8,4390.3,4427.7,3660.5,5066.2,3969.2,4556.4,4036.4,4656.9,4236.4,4633.8,4154.9,4502.1,4016.9
4000.5,4396.4,4430.3,3662.6,5071.8,3972.3,4557.9,4042.6,4664.6,4243.1,4636.4,4154.9,4509.2,4020
