0.78679,0.63063,0.58559,0.58559,0.46246,0.41742,0.52252,0.50751,0.50751,0.64565,0.61562,0.36937,0.27628,0.38438,0.47748,0.63063,0.72372,0.55556,0.3994,0.46246,0.58559,0.73874,1,0.98498,0.6006,0.44745,0.75375,0.84685,0.67868,0.76877,0.81682,0.54054,0.43243,0.55556,0.54054,0.52252,0.55556,0.49249,0.32432,0.44745,0.86186,0.84685,0.52252,0.41742,0.29429,0.13814,0.2012,0.24625,0.38438,0.57057,0.27628,0,0.27628,0.55556,0.54054,0.52252,0.46246,0.24625,0.03003,0.015015,0.16817,0.16817,0.015015,0.03003,0.18619,0.38438,0.52252,0.58559,0.52252,0.49249,0.49249,0.47748,0.6006,0.78679,0.84685,0.78679,0.81682,0.89489,0.78679,0.55556,0.46246,0.47748,0.43243,0.44745,0.55556,0.38438,0.13814,0.32432,0.64565,0.57057,0.41742,0.50751,0.64565,0.73874,0.81682,0.70871,0.6006,0.55556,0.54054,0.46246,0.47748,0.73874,0.75375,0.55556,0.36937,0.23123,0.24625,0.46246,0.57057,0.54054,0.47748,0.35435,0.35435,0.57057,0.69369,0.57057,0.3994,0.6006,0.78679,0.64565,0.58559,0.66366,0.54054,0.46246,0.50751,0.43243,0.46246,0.50751
0.63957,0.59892,0.56911,0.54201,0.37669,0.27913,0.45799,0.61247,0.4878,0.50136,0.51491,0.23577,0.13821,0.29268,0.33333,0.37669,0.4878,0.41734,0.26558,0.30623,0.45799,0.51491,0.61247,0.65312,0.50136,0.29268,0.36314,0.50136,0.41734,0.39024,0.43089,0.23577,0.097561,0.29268,0.40379,0.30623,0.37669,0.33333,0.0271,0.056911,0.51491,0.65312,0.34688,0.15447,0.16802,0.11111,0.01355,0,0.084011,0.18157,0.097561,0.01355,0.18157,0.39024,0.40379,0.41734,0.51491,0.43089,0.24932,0.33333,0.45799,0.36314,0.26558,0.39024,0.54201,0.56911,0.61247,0.73713,0.76423,0.72358,0.72358,0.76423,0.77778,0.90515,1,0.88889,0.86179,0.98645,0.93225,0.76423,0.68022,0.56911,0.4878,0.54201,0.58537,0.44444,0.24932,0.36314,0.73713,0.75068,0.55556,0.66667,0.87534,0.84824,0.76423,0.72358,0.75068,0.76423,0.66667,0.58537,0.68022,0.77778,0.73713,0.56911,0.44444,0.36314,0.34688,0.50136,0.65312,0.63957,0.51491,0.40379,0.43089,0.65312,0.83469,0.61247,0.36314,0.55556,0.71003,0.56911,0.55556,0.71003,0.63957,0.52846,0.51491,0.44444,0.44444,0.54201
0.67373,0.67373,0.7839,0.63136,0.26271,0.17373,0.43644,0.45763,0.30508,0.36864,0.34746,0.063559,0.042373,0.2161,0.30508,0.61017,0.91102,0.58898,0.26271,0.52119,0.82627,0.93644,1,0.95763,0.7839,0.67373,0.76271,0.88983,0.86864,0.84746,0.91102,0.63136,0.45763,0.73729,0.86864,0.7161,0.63136,0.41102,0.15254,0.45763,0.95763,1,0.65254,0.36864,0.26271,0.19492,0.17373,0.2161,0.47881,0.63136,0.38983,0.13136,0.17373,0.43644,0.61017,0.52119,0.36864,0.23729,0.042373,0.021186,0.17373,0.15254,0.063559,0.11017,0.17373,0.38983,0.73729,0.88983,0.67373,0.47881,0.61017,0.80508,0.80508,0.80508,0.93644,0.93644,0.91102,0.97881,0.93644,0.86864,0.67373,0.5,0.61017,0.67373,0.56356,0.43644,0.2161,0.34746,0.84746,0.84746,0.38983,0.34746,0.67373,0.67373,0.54237,0.67373,0.73729,0.56356,0.52119,0.36864,0.32627,0.82627,0.80508,0.15254,0.088983,0.2839,0.15254,0.2839,0.58898,0.41102,0.15254,0.088983,0.063559,0.45763,0.80508,0.5,0,0.26271,0.76271,0.61017,0.30508,0.38983,0.41102,0.17373,0.063559,0.11017,0.11017,0.17373
0.43056,0.79167,0.65278,0.43056,0.29167,0.65278,0.79167,0.36111,0.43056,0.86111,0.65278,0,0,0.36111,0.43056,0.36111,0.58333,0.72222,0.58333,0.43056,0.58333,0.65278,0.65278,0.5,0,0.15278,0.58333,0.58333,0.5,0.29167,0.5,0.72222,0.36111,0.36111,0.5,0.29167,0.36111,0.43056,0.29167,0.43056,0.72222,0.43056,0.29167,0.72222,0.65278,0.36111,0.65278,0.65278,0.22222,0.43056,0.79167,0.58333,0.43056,0.65278,0.72222,0.43056,0.29167,0.36111,0.58333,0.65278,0.29167,0.36111,0.65278,0.65278,0.5,0.36111,0.58333,0.79167,0.58333,0.58333,0.93056,0.86111,0.58333,0.72222,0.79167,0.36111,0.29167,0.36111,0.43056,0.65278,0.43056,0.36111,0.86111,0.93056,0.5,0.43056,0.65278,0.65278,0.29167,0.22222,0.5,0.72222,0.5,0.22222,0.36111,0.36111,0.29167,0.5,0.43056,0.29167,0.36111,0.5,0.72222,0.86111,0.65278,0.5,0.5,0.36111,0.36111,0.65278,0.43056,0.43056,0.65278,0.36111,0.36111,0.36111,0.083333,0.36111,0.5,0.083333,0.43056,1,0.86111,0.72222,0.72222,0.5,0.29167,0.43056
0.31395,0.32849,0.28198,0.25291,0.16279,0.10465,0.19477,0.26744,0.2093,0.23837,0.28198,0.090116,0.014535,0.17733,0.25291,0.16279,0.17733,0.29651,0.19477,0.31395,0.5814,0.5814,0.55233,0.625,0.65698,0.55233,0.52035,0.61047,0.71512,0.72965,0.65698,0.71512,0.71512,0.68605,0.70058,0.67151,0.68605,0.68605,0.59593,0.59593,0.74419,0.80523,0.74419,0.75872,0.81977,0.74419,0.67151,0.70058,0.77616,0.74419,0.68605,0.71512,0.72965,0.7907,0.87791,0.8343,0.70058,0.71512,0.75872,0.70058,0.70058,0.72965,0.70058,0.68605,0.70058,0.71512,0.75872,0.77616,0.74419,0.75872,0.81977,0.77616,0.74419,0.80523,0.80523,0.70058,0.8343,1,0.96802,0.84884,0.75872,0.65698,0.61047,0.70058,0.65698,0.46221,0.43314,0.625,0.67151,0.56686,0.63953,0.74419,0.70058,0.63953,0.63953,0.61047,0.65698,0.61047,0.53779,0.44767,0.29651,0.38663,0.5814,0.4186,0.19477,0.29651,0.31395,0.2093,0.31395,0.34302,0.29651,0.26744,0.17733,0.19477,0.29651,0.19477,0,0.14826,0.37209,0.32849,0.25291,0.29651,0.29651,0.28198,0.29651,0.22384,0.13372,0.14826
0.40594,0.55776,0.76238,0.54125,0.10231,0.11881,0.42244,0.45875,0.28713,0.35644,0.45875,0.33993,0.27063,0.47525,0.49175,0.15182,0.15182,0.37294,0.38944,0.38944,0.57756,0.59406,0.49175,0.50825,0.52475,0.52475,0.38944,0.35644,0.52475,0.61056,0.49175,0.47525,0.50825,0.50825,0.61056,0.42244,0.13531,0.11881,0.16832,0.23762,0.38944,0.47525,0.44224,0.49175,0.50825,0.49175,0.55776,0.44224,0.28713,0.32343,0.45875,0.40594,0.33993,0.42244,0.55776,0.61056,0.47525,0.23762,0.27063,0.45875,0.49175,0.44224,0.47525,0.52475,0.59406,0.59406,0.47525,0.59406,0.77888,0.61056,0.50825,0.76238,0.89769,0.72937,0.52475,0.66007,1,0.88119,0.64356,0.77888,0.71287,0.47525,0.44224,0.37294,0.27063,0.38944,0.47525,0.45875,0.37294,0.37294,0.50825,0.54125,0.55776,0.57756,0.44224,0.42244,0.52475,0.38944,0.32343,0.50825,0.45875,0.20462,0.23762,0.42244,0.32343,0.33993,0.55776,0.28713,0.10231,0.45875,0.62706,0.49175,0.44224,0.35644,0.45875,0.62706,0.25413,0,0.47525,0.82838,0.61056,0.47525,0.57756,0.61056,0.71287,0.47525,0,0.28713
0.25549,0.23901,0.22527,0.22527,0.17033,0.071429,0.071429,0.14286,0.14286,0.12637,0.18407,0.12637,0.057692,0.12637,0.15659,0.12637,0.18407,0.1978,0.11264,0.15659,0.22527,0.21154,0.21154,0.22527,0.17033,0.14286,0.1978,0.1978,0.17033,0.3544,0.46703,0.28297,0.12637,0.17033,0.21154,0.1978,0.18407,0.071429,0,0.071429,0.18407,0.21154,0.1978,0.21154,0.1978,0.21154,0.22527,0.14286,0.12637,0.18407,0.17033,0.14286,0.18407,0.25549,0.26923,0.17033,0.11264,0.18407,0.21154,0.15659,0.14286,0.17033,0.17033,0.22527,0.43681,0.59341,0.54945,0.52198,0.57967,0.49451,0.36813,0.49451,0.54945,0.3544,0.3956,0.57967,0.57967,0.78846,1,0.78846,0.45055,0.2967,0.1978,0.18407,0.18407,0.14286,0.15659,0.17033,0.1978,0.22527,0.21154,0.22527,0.22527,0.18407,0.18407,0.1978,0.15659,0.14286,0.15659,0.085165,0.03022,0.12637,0.14286,0.057692,0.26923,0.43681,0.23901,0.085165,0.21154,0.23901,0.18407,0.21154,0.12637,0.14286,0.32418,0.33791,0.18407,0.14286,0.2967,0.48077,0.57967,0.56319,0.48077,0.52198,0.53571,0.3544,0.14286,0.1978
0.80943,0.57787,0.51639,0.60041,0.47336,0.30533,0.39959,0.43238,0.30533,0.38934,0.51639,0.31557,0.25205,0.38934,0.33607,0.3791,0.55738,0.42008,0.25205,0.40984,0.54713,0.51639,0.46311,0.39959,0.36885,0.39959,0.60041,0.72541,0.55738,0.50615,0.66189,0.64139,0.54713,0.48361,0.40984,0.48361,0.57787,0.32582,0,0.096311,0.43238,0.6209,0.53689,0.42008,0.40984,0.42008,0.38934,0.38934,0.36885,0.23156,0.23156,0.34836,0.29508,0.20082,0.2418,0.26434,0.20082,0.21107,0.18033,0.26434,0.38934,0.30533,0.33607,0.51639,0.46311,0.42008,0.59016,0.54713,0.34836,0.26434,0.29508,0.33607,0.31557,0.39959,0.56762,0.50615,0.59016,1,0.96721,0.49385,0.32582,0.40984,0.38934,0.36885,0.48361,0.46311,0.20082,0.18033,0.44262,0.44262,0.33607,0.40984,0.47336,0.49385,0.47336,0.36885,0.2418,0.20082,0.28484,0.32582,0.28484,0.34836,0.39959,0.23156,0.23156,0.33607,0.28484,0.43238,0.67418,0.65164,0.53689,0.40984,0.25205,0.29508,0.44262,0.36885,0.28484,0.42008,0.59016,0.60041,0.51639,0.54713,0.56762,0.44262,0.38934,0.42008,0.42008,0.34836
0.52809,0.2603,0.46067,0.52809,0.14419,0,0.37453,0.55805,0.36517,0.34644,0.42322,0.20225,0.19288,0.36517,0.29775,0.44195,0.68165,0.42322,0.20225,0.47004,0.54682,0.36517,0.34644,0.40449,0.36517,0.2397,0.49064,0.76779,0.47004,0.41386,0.7397,0.58614,0.41386,0.62547,0.54682,0.43258,0.59551,0.49064,0.31648,0.48127,0.69101,0.80712,0.73034,0.5,0.52809,0.73034,0.72097,0.65356,0.63483,0.50936,0.49064,0.61423,0.55805,0.58614,0.75843,0.57678,0.31648,0.43258,0.50936,0.5,0.59551,0.55805,0.53745,0.68165,0.65356,0.50936,0.59551,0.7397,0.70225,0.52809,0.47004,0.48127,0.46067,0.68165,0.87453,0.58614,0.57678,1,0.79775,0.36517,0.43258,0.58614,0.55805,0.51873,0.61423,0.65356,0.39326,0.14419,0.42322,0.72097,0.55805,0.34644,0.53745,0.84457,0.57678,0.28839,0.46067,0.5,0.37453,0.50936,0.61423,0.51873,0.36517,0.23034,0.30712,0.29775,0.21161,0.60487,0.97004,0.80712,0.60487,0.46067,0.32772,0.46067,0.59551,0.50936,0.49064,0.68165,0.87453,0.71161,0.37453,0.39326,0.51873,0.39326,0.47004,0.74906,0.62547,0.34644
0.5975,0.41324,0.41324,0.45975,0.43113,0.33989,0.36852,0.43113,0.41324,0.37746,0.33989,0.27549,0.24866,0.30411,0.33095,0.40429,0.44186,0.322,0.31306,0.41324,0.40429,0.36852,0.47764,0.5975,0.55098,0.42218,0.53309,0.70662,0.58855,0.55098,0.69767,0.5975,0.49553,0.54204,0.48658,0.48658,0.63327,0.61538,0.40429,0.31306,0.45975,0.67084,0.64222,0.51521,0.56887,0.6619,0.64222,0.67979,0.67084,0.43113,0.40429,0.61538,0.47764,0.33989,0.55098,0.55098,0.2576,0.1288,0.10197,0.1932,0.37746,0.34884,0.30411,0.42218,0.41324,0.24866,0.36852,0.62433,0.52415,0.29517,0.30411,0.322,0.33095,0.53309,0.52415,0.33989,0.61538,1,0.80859,0.34884,0.11091,0.1288,0.28444,0.35778,0.37746,0.34884,0.11091,0,0.35778,0.60644,0.37746,0.18426,0.42218,0.67979,0.49553,0.23971,0.28444,0.33095,0.29517,0.29517,0.34884,0.41324,0.31306,0.046512,0.055456,0.26655,0.322,0.37746,0.5975,0.65295,0.46869,0.30411,0.22182,0.24866,0.45081,0.49553,0.33989,0.50626,0.81753,0.63327,0.24866,0.23077,0.50626,0.56887,0.48658,0.51521,0.55993,0.37746
