4007.7,4397.4,4411.8,3661.5,5081.5,3980.5,4551.3,4021.5,4654.9,4240,4650.8,4167.2,4504.6,4023.6
3989.2,4385.6,4408.2,3661,5073.3,3973.8,4542.6,4014.9,4648.2,4235.9,4646.2,4165.1,4494.4,4015.9
3986.2,4377.4,4410.8,3660,5071.8,3975.4,4547.7,4028.2,4654.9,4246.7,4646.2,4166.2,4495.9,4016.4
3996.9,4387.7,4412.8,3661,5075.9,3984.1,4554.4,4038.5,4663.6,4252.3,4651.3,4170.3,4506.2,4022.6
3997.9,4396.4,4413.8,3660.5,5074.9,3982.6,4548.2,4032.8,4665.1,4248.7,4656.9,4171.8,4509.2,4022.6
3995.4,4391.8,4413.8,3661.5,5074.4,3976.4,4540.5,4026.7,4659.5,4248.2,4655.4,4170.3,4503.6,4019
3996.9,4386.7,4410.3,3662.1,5070.8,3974.4,4540.5,4022.6,4646.7,4238.5,4647.7,4167.7,4493.8,4013.8
3994.4,4387.2,4407.2,3660.5,5065.1,3972.8,4539,4015.9,4641.5,4231.8,4646.7,4167.2,4492.8,4014.4
3990.8,4388.2,4407.2,3661,5069.7,3975.9,4543.1,4017.4,4654.9,4249.7,4653.3,4169.7,4503.1,4021
3999,4391.3,4410.8,3662.1,5075.4,3980,4556.9,4028.7,4665.6,4258.5,4657.4,4172.8,4509.2,4028.2
4006.7,4395.9,4419.5,3662.6,5072.8,3979,4554.4,4036.4,4663.1,4250.3,4659.5,4176.9,4506.7,4032.3
4003.6,4396.4,4420.5,3663.1,5072.3,3974.4,4540,4036.9,4663.1,4252.3,4664.6,4179,4507.2,4031.3
4002.6,4395.4,4414.4,3661.5,5073.8,3974.4,4536.9,4032.3,4672.8,4259,4664.1,4175.4,4510.3,4029.7
4000,4389.7,4410.3,3658.5,5073.3,3977.9,4541.5,4024.6,4672.8,4251.8,4654.9,4169.7,4508.7,4028.2
3991.8,4383.6,4410.3,3661.5,5072.8,3982.6,4542.6,4019,4660.5,4246.2,4648.2,4168.2,4504.6,4023.1
3991.8,4389.2,4410.8,3662.1,5070.8,3983.6,4541,4019,4659,4249.2,4651.8,4167.2,4501,4020
3996.9,4396.4,4412.8,3657.9,5071.3,3976.9,4537.4,4023.1,4669.2,4250.3,4655.4,4167.7,4502.1,4022.6
3992.3,4389.2,4412.8,3660,5071.3,3974.4,4533.8,4020,4666.7,4249.2,4653.3,4171.3,4504.1,4020
3987.2,4381.5,4410.3,3663.6,5067.2,3981.5,4542.6,4014.9,4653.8,4244.6,4651.3,4169.7,4504.1,4016.4
3993.8,4391.3,4416.9,3661,5072.8,3989.2,4553.3,4021,4662.6,4244.6,4653.8,4166.7,4506.7,4031.3
4004.6,4400,4425.6,3660,5083.6,3988.2,4545.1,4030.8,4686.7,4258.5,4660,4174.9,4510.8,4045.1
4010.3,4399.5,4426.2,3662.1,5081.5,3985.6,4535.9,4033.3,4689.7,4271.8,4666.7,4187.2,4514.4,4042.6
4002.1,4396.9,4421.5,3661,5073.3,3988.7,4547.2,4029.7,4669.7,4261,4664.6,4183.1,4512.8,4032.8
3990.8,4392.8,4412.3,3657.9,5075.4,3987.2,4552.3,4023.1,4661,4246.7,4655.4,4169.7,4505.1,4026.7
3996.4,4392.8,4408.2,3660,5085.1,3982.1,4539.5,4024.6,4674.4,4256.4,4654.9,4168.7,4508.2,4029.2
4004.1,4399.5,4419,3661,5090.3,3986.7,4545.1,4029.2,4675.9,4261,4661,4175.4,4517.9,4037.4
4000,4401.5,4426.2,3659.5,5082.6,3988.7,4556.4,4024.6,4659.5,4245.6,4656.9,4172.3,4512.8,4039.5
3999.5,4397.9,4418.5,3659.5,5076.4,3981.5,4546.2,4021,4660,4243.6,4654.4,4167.2,4503.1,4030.3
4006.2,4399,4417.4,3660,5082.6,3982.1,4542.1,4030.8,4680.5,4262.6,4662.6,4175.4,4505.1,4027.7
4005.1,4398.5,4421,3659.5,5080.5,3985.1,4553.8,4031.8,4686.7,4264.1,4665.1,4183.6,4515.9,4034.9
4001,4397.4,4416.4,3660.5,5075.9,3978.5,4554.4,4021,4675.9,4250.3,4660.5,4181,4520.5,4039.5
4002.6,4400,4414.4,3661.5,5082.1,3976.4,4549.2,4024.1,4674.9,4254.9,4663.1,4181.5,4513.3,4033.8
4002.1,4394.9,4415.9,3660,5077.9,3982.1,4553.8,4031.8,4686.2,4265.6,4665.6,4183.6,4506.2,4029.2
3996.4,4392.3,4413.8,3660,5071.8,3983.1,4552.3,4025.6,4689.2,4263.6,4662.6,4181.5,4509.2,4034.4
3996.4,4399.5,4412.8,3660.5,5082.1,3983.1,4541,4021,4681.5,4259.5,4663.1,4180.5,4510.8,4035.4
4003.1,4402.6,4413.8,3661,5090.8,3989.2,4541.5,4026.2,4679.5,4259,4661.5,4178.5,4507.2,4034.4
4004.1,4400,4417.9,3661,5086.2,3988.2,4546.2,4023.6,4674.9,4248.2,4654.4,4170.3,4508.7,4034.4
4001.5,4402.6,4424.6,3659.5,5083.6,3979.5,4543.1,4016.9,4671.8,4242.6,4651.3,4166.7,4505.6,4033.8
4007.2,4408.2,4424.6,3659,5086.2,3979.5,4545.1,4023.6,4679.5,4256.4,4656.4,4173.8,4506.7,4033.8
4014.4,4409.7,4425.1,3660.5,5089.2,3987.2,4549.2,4032.8,4690.8,4267.7,4666.7,4184.6,4517.9,4037.4
4013.3,4410.8,4430.3,3660.5,5089.7,3988.2,4545.1,4036.9,4700.5,4270.8,4673.8,4189.2,4526.2,4043.6
4009.7,4411.3,4429.7,3659.5,5088.2,3982.6,4543.1,4039,4699.5,4268.2,4670.8,4185.6,4525.1,4049.2
4010.8,4409.7,4424.6,3661,5086.2,3980,4544.6,4037.9,4687.2,4261.5,4668.2,4182.6,4521,4048.7
4011.8,4409.7,4426.7,3661.5,5085.6,3984.1,4546.2,4037.4,4686.7,4261.5,4673.3,4188.7,4522.1,4041
4006.7,4411.3,4427.7,3658.5,5087.2,3990.3,4551.3,4035.4,4688.7,4266.2,4668.2,4185.1,4521,4033.8
4005.6,4407.7,4424.6,3657.9,5089.2,3990.3,4555.4,4031.8,4682.1,4265.1,4654.9,4172.3,4513.3,4029.7
4007.2,4397.9,4423.6,3661,5086.2,3986.7,4553.8,4033.8,4678.5,4259,4656.4,4172.3,4505.1,4026.2
4003.6,4396.4,4425.1,3661.5,5084.1,3989.7,4556.9,4036.4,4680.5,4259.5,4664.1,4182.6,4507.2,4026.7
4007.2,4404.1,4427.7,3661,5094.4,3992.3,4558.5,4035.4,4687.2,4275.9,4666.2,4186.7,4520,4036.4
4017.4,4406.7,4429.7,3660,5102.6,3991.8,4554.4,4033.3,4698.5,4287.7,4665.6,4183.6,4523.1,4037.9
4009.7,4400,4421,3660,5092.8,3990.8,4552.3,4026.7,4691.3,4271.8,4656.9,4176.9,4511.8,4023.1
3993.3,4394.9,4410.8,3662.1,5085.1,3986.2,4552.3,4017.4,4670.8,4247.7,4644.1,4164.1,4501.5,4014.4
3989.7,4394.4,4410.8,3661,5087.2,3983.6,4553.3,4019.5,4667.2,4244.6,4643.6,4158.5,4503.6,4020.5
3994.4,4393.8,4414.9,3660,5078.5,3986.2,4555.9,4030.8,4675.4,4255.4,4649.2,4164.6,4505.1,4022.6
3999,4394.9,4417.9,3662.6,5073.3,3988.7,4564.6,4035.9,4677.9,4263.1,4653.3,4170.8,4507.7,4025.1
4005.1,4398.5,4425.6,3661,5083.6,3991.3,4571.8,4036.9,4676.9,4263.6,4659.5,4171.8,4512.8,4034.4
4005.6,4397.4,4428.7,3657.9,5081,3989.2,4570.3,4041.5,4681,4262.6,4659.5,4170.3,4510.8,4028.7
4002.1,4394.9,4424.1,3660,5071.8,3987.2,4569.7,4047.2,4687.7,4266.7,4654.4,4170.8,4508.2,4021
4004.6,4395.4,4419,3662.1,5075.9,3990.3,4574.4,4046.2,4687.7,4266.2,4656.9,4171.8,4509.2,4027.7
4002.6,4392.3,4415.9,3661.5,5077.4,3990.3,4569.2,4040,4687.2,4262.1,4656.9,4170.3,4508.7,4028.7
3991.8,4387.2,4411.8,3661,5071.8,3984.1,4556.4,4034.4,4689.2,4262.6,4648.2,4168.2,4505.6,4017.4
3988.7,4387.7,4413.3,3661,5072.8,3981.5,4554.4,4032.3,4678.5,4259,4647.2,4165.1,4502.6,4014.9
3997.4,4389.7,4422.6,3659.5,5076.9,3985.1,4558.5,4033.8,4671.3,4256.9,4659,4172.8,4508.7,4026.2
4002.1,4390.3,4425.6,3660.5,5074.9,3988.7,4556.4,4036.4,4682.6,4266.7,4666.7,4183.6,4519,4031.3
4000.5,4389.7,4419.5,3663.6,5069.7,3988.7,4551.8,4033.8,4682.6,4261,4662.1,4177.9,4521,4028.2
4007.2,4393.3,4422.1,3662.1,5073.8,3987.2,4554.9,4034.4,4671.8,4253.8,4658.5,4171.8,4520,4033.3
4016.4,4399,4429.7,3658.5,5084.6,3988.2,4559,4036.4,4678.5,4268.7,4666.7,4182.1,4524.1,4040
4017.4,4399.5,4428.7,3659.5,5088.7,3992.3,4556.9,4030.8,4683.6,4276.9,4673.3,4188.2,4525.6,4037.4
4013.3,4396.9,4426.7,3661.5,5088.2,3993.3,4556.4,4029.7,4678.5,4268.2,4668.7,4184.6,4524.6,4039
4006.2,4396.9,4428.2,3660,5080.5,3987.7,4556.9,4035.9,4683.1,4267.2,4664.6,4184.6,4524.1,4040
4000.5,4392.8,4425.6,3658.5,5073.3,3985.6,4554.9,4033.3,4685.1,4266.2,4664.1,4180.5,4516.9,4029.7
4000,4385.6,4419,3659.5,5074.9,3989.7,4554.4,4025.6,4666.2,4255.4,4655.9,4168.7,4508.2,4024.1
4005.6,4389.2,4414.9,3659,5080,3990.8,4556.9,4027.2,4659.5,4254.9,4649.7,4166.7,4511.3,4029.2
4012.8,4396.9,4421,3659,5083.6,3988.2,4557.4,4031.8,4676.4,4265.1,4661,4176.9,4521,4031.8
4012.3,4398.5,4427.7,3661.5,5085.6,3986.2,4555.4,4028.2,4676.9,4266.2,4672.8,4185.1,4524.1,4032.3
4010.8,4397.4,4427.2,3662.6,5083.6,3986.2,4551.8,4023.1,4664.6,4259,4672.8,4186.7,4521,4036.4
4011.8,4397.4,4427.2,3662.1,5082.1,3988.2,4556.4,4029.2,4670.3,4257.9,4669.2,4186.7,4521,4035.9
4013.8,4398.5,4429.2,3662.1,5088.7,3989.2,4563.6,4039.5,4682.1,4266.2,4670.8,4186.7,4521.5,4031.8
4012.3,4396.4,4427.7,3661.5,5086.2,3986.7,4561,4035.9,4672.8,4264.1,4669.7,4185.1,4514.9,4028.7
4006.7,4393.3,4425.1,3659.5,5072.3,3986.2,4553.3,4024.6,4664.1,4258.5,4664.1,4182.1,4504.6,4026.7
4005.1,4397.4,4426.7,3657.9,5072.3,3989.2,4550.8,4026.2,4675.9,4259.5,4664.1,4183.1,4506.7,4032.3
4015.4,4406.7,4429.7,3659.5,5087.2,3993.8,4555.9,4036.4,4684.1,4254.9,4673.3,4187.7,4520,4041.5
4024.1,4407.7,4429.7,3661,5088.7,3994.9,4562.1,4035.9,4674.4,4249.7,4674.4,4188.2,4522.6,4039
4014.4,4400.5,4423.6,3660,5073.8,3991.3,4561.5,4030.3,4668.7,4255.9,4665.6,4183.1,4511.8,4028.2
4003.6,4396.4,4419,3659,5069.7,3990.3,4554.9,4029.2,4675.9,4262.6,4663.6,4181.5,4505.6,4025.6
4004.1,4392.3,4419.5,3659.5,5072.3,3986.7,4550.3,4023.6,4671.3,4253.8,4664.1,4182.1,4506.7,4026.7
4009.2,4392.3,4422.6,3661.5,5071.8,3986.2,4557.4,4021.5,4662.6,4242.6,4662.6,4181.5,4506.2,4028.7
4012.8,4400,4426.7,3660.5,5072.8,3992.8,4569.7,4033.8,4673.3,4251.8,4667.7,4183.6,4505.6,4036.9
4010.8,4399,4427.2,3659,5075.4,3995.4,4573.3,4036.4,4682.6,4265.6,4672.8,4185.1,4508.7,4039.5
4003.6,4389.2,4419.5,3660.5,5074.4,3991.3,4569.7,4019.5,4667.7,4255.4,4667.2,4184.1,4509.2,4027.7
3998.5,4389.2,4413.8,3662.6,5070.3,3990.3,4571.3,4014.9,4655.9,4241.5,4662.1,4181.5,4506.7,4020
4006.2,4396.9,4420,3662.1,5074.4,3994.9,4572.8,4028.7,4673.8,4253.8,4668.7,4183.1,4510.3,4030.3
4015.9,4399,4428.2,3661,5084.6,3996.9,4571.3,4038.5,4687.7,4265.1,4676.4,4188.7,4519.5,4041
4011.8,4394.4,4426.2,3661,5080,3994.9,4571.3,4036.4,4671.8,4255.9,4672.8,4188.2,4522.1,4037.4
4006.2,4392.8,4422.6,3660.5,5068.7,3990.8,4563.1,4032.3,4664.6,4255.4,4669.7,4184.6,4519,4037.9
4015.9,4397.9,4427.2,3660,5076.9,3990.3,4555.9,4037.4,4685.1,4272.3,4679.5,4195.9,4523.1,4048.7
4019.5,4398.5,4430.3,3659.5,5088.2,3990.8,4557.4,4035.4,4685.6,4277.4,4686.7,4204.6,4527.7,4049.7
4007.7,4391.8,4426.7,3662.1,5086.2,3989.2,4556.9,4022.6,4663.1,4260,4675.9,4193.3,4519.5,4036.4
4003.1,4390.8,4424.1,3661.5,5087.7,3990.3,4555.9,4020.5,4660.5,4245.1,4664.1,4182.1,4507.7,4027.2
4007.2,4396.9,4427.2,3661,5092.3,3990.3,4556.9,4022.6,4664.1,4251.3,4661.5,4181.5,4505.1,4028.2
4008.2,4397.9,4428.7,3661.5,5089.2,3989.2,4556.9,4016.9,4661.5,4259.5,4662.6,4183.1,4510.3,4036.4
4006.2,4395.4,4426.2,3660,5086.7,3986.7,4554.9,4018.5,4666.7,4260,4663.6,4182.6,4510.3,4037.9
4005.6,4394.9,4425.1,3660.5,5086.7,3984.6,4552.8,4026.7,4670.8,4259,4662.6,4183.6,4503.6,4028.7
4010.8,4396.4,4427.7,3664.6,5087.2,3988.2,4555.9,4031.3,4669.2,4261,4665.6,4185.6,4508.2,4027.2
4013.8,4397.4,4429.2,3664.1,5091.8,3992.3,4568.2,4036.9,4673.3,4261,4673.3,4186.7,4521,4035.4
4007.7,4396.9,4426.2,3658.5,5092.8,3994.4,4573.8,4041.5,4675.9,4260.5,4669.7,4184.1,4518.5,4037.4
4004.1,4395.9,4424.1,3657.9,5088.2,3998.5,4571.3,4039.5,4674.9,4264.6,4664.6,4184.6,4509.2,4032.3
4004.1,4396.4,4425.6,3662.1,5088.7,3997.9,4569.2,4035.9,4677.4,4264.6,4667.7,4185.1,4514.9,4032.3
4001.5,4396.4,4427.7,3662.6,5092.8,3991.8,4559.5,4035.4,4684.1,4263.1,4672.3,4185.6,4523.6,4040
4006.2,4400.5,4427.7,3661,5091.3,3988.7,4549.2,4036.9,4687.2,4265.6,4675.4,4193.3,4522.6,4042.1
4012.8,4405.6,4427.7,3662.1,5086.7,3987.2,4553.8,4036.4,4682.6,4267.7,4677.9,4193.3,4521,4038.5
4009.2,4401,4424.6,3661.5,5085.1,3985.1,4557.4,4033.8,4680,4267.7,4673.3,4184.1,4521,4035.9
4002.1,4394.9,4422.1,3661.5,5085.6,3988.2,4555.9,4033.3,4685.1,4267.7,4669.2,4185.1,4521.5,4034.4
3999,4392.8,4423.6,3662.6,5086.7,3990.3,4562.1,4034.4,4677.4,4263.6,4672.3,4188.2,4520.5,4028.7
3996.9,4390.8,4421.5,3661.5,5089.7,3988.7,4562.6,4034.9,4664.6,4261.5,4670.8,4183.1,4511.8,4023.1
3994.9,4388.2,4415.4,3659,5084.1,3988.2,4554.9,4036.9,4670.8,4263.1,4665.6,4183.6,4504.6,4022.1
3990.8,4388.7,4410.8,3660,5071.8,3988.2,4552.8,4036.4,4674.4,4257.4,4661.5,4182.6,4505.1,4021.5
3987.7,4389.7,4410.3,3661.5,5072.3,3989.2,4560,4036.4,4665.1,4254.4,4661,4175.9,4505.6,4021
3988.2,4388.2,4410.8,3660,5083.6,3990.3,4566.7,4040,4665.6,4263.6,4662.6,4178.5,4505.1,4017.9
3987.7,4386.2,4409.2,3660,5088.2,3988.2,4566.2,4039.5,4669.2,4267.2,4664.6,4184.1,4505.1,4018.5
3992.8,4392.3,4411.3,3661.5,5086.7,3988.2,4567.2,4032.8,4659,4254.9,4667.7,4184.6,4504.6,4020
3996.9,4397.4,4416.9,3661,5089.2,3990.3,4570.3,4028.7,4654.4,4247.2,4666.7,4184.1,4507.2,4013.8
3991.3,4392.3,4416.9,3659.5,5088.7,3987.2,4563.1,4030.3,4663.1,4254.9,4662.1,4181.5,4508.7,4013.8
3992.3,4390.8,4417.9,3660,5086.2,3985.6,4554.4,4033.8,4666.2,4263.6,4666.7,4182.6,4509.2,4025.6
4000.5,4402.1,4426.2,3662.1,5094.4,3991.8,4564.6,4039.5,4662.1,4264.6,4675.9,4187.7,4513.3,4033.8
4001,4405.6,4429.7,3661,5101,3996.4,4576.4,4039.5,4657.4,4261.5,4669.2,4186.2,4511.8,4026.7
3997.9,4399,4426.2,3659,5094.4,3998.5,4573.8,4035.4,4652.3,4261,4663.6,4183.6,4505.6,4020
4000.5,4396.9,4426.7,3659.5,5087.2,3999,4569.2,4036.4,4652.3,4264.1,4672.8,4186.7,4509.2,4023.6
