0.49541,0.45872,0.42431,0.62385,0.61239,0.50688,0.67202,0.76606,0.67202,0.64679,0.63532,0.67202,0.83486,0.81193,0.78899,0.95413,0.84862,0.62385,0.56422,0.61239,0.82339,1,0.82339,0.64679,0.70642,0.63532,0.61239,0.72936,0.67202,0.52982,0.57798,0.62385,0.56422,0.56422,0.62385,0.61239,0.45872,0.30734,0.34174,0.48394,0.54128,0.43578,0.36468,0.37615,0.31881,0.24771,0.25917,0.1055,0.036697,0.33028,0.41284,0.23624,0.38991,0.50688,0.30734,0.24771,0.44725,0.50688,0.37615,0.23624,0.30734,0.56422,0.62385,0.35321,0.15367,0.25917,0.33028,0.17661,0.23624,0.48394,0.37615,0.23624,0.42431,0.40138,0.23624,0.41284,0.49541,0.29587,0.28211,0.38991,0.47018,0.61239,0.52982,0.27064,0.29587,0.48394,0.50688,0.41284,0.41284,0.49541,0.45872,0.40138,0.42431,0.43578,0.49541,0.54128,0.38991,0.18807,0.15367,0.28211,0.41284,0.44725,0.49541,0.62385,0.63532,0.28211,0,0.15367,0.44725,0.45872,0.35321,0.38991,0.44725,0.45872,0.43578,0.48394,0.61239,0.64679,0.52982,0.44725,0.43578,0.29587,0.23624,0.51835,0.78899,0.67202,0.41284,0.24771
0.31507,0.29795,0.24658,0.40411,0.57877,0.63014,0.70205,0.82534,0.85959,0.7363,0.51027,0.57877,0.80822,0.63014,0.63014,1,1,0.7911,0.80822,0.82534,0.82534,0.84247,0.70205,0.61301,0.61301,0.54452,0.63014,0.85959,0.85959,0.61301,0.48973,0.42123,0.34932,0.36644,0.4726,0.43836,0.2637,0.28082,0.40411,0.36644,0.33219,0.29795,0.17466,0.24658,0.29795,0.2089,0.19178,0.10616,0,0.17466,0.40411,0.36644,0.34932,0.34932,0.31507,0.31507,0.33219,0.48973,0.5274,0.2637,0.28082,0.59589,0.59589,0.28082,0.17466,0.36644,0.45548,0.33219,0.42123,0.68493,0.66781,0.51027,0.61301,0.68493,0.4726,0.42123,0.68493,0.65068,0.42123,0.63014,0.94863,0.85959,0.77055,0.7911,0.57877,0.43836,0.61301,0.80822,0.98288,0.98288,0.63014,0.45548,0.61301,0.51027,0.48973,0.80822,0.66781,0.2089,0.17466,0.38699,0.33219,0.29795,0.54452,0.68493,0.54452,0.22603,0.10616,0.22603,0.36644,0.34932,0.28082,0.43836,0.63014,0.5274,0.42123,0.59589,0.68493,0.54452,0.57877,0.66781,0.61301,0.42123,0.24658,0.4726,0.93151,0.84247,0.4726,0.24658
0.19026,0.20186,0.27378,0.34571,0.28538,0.33411,0.60789,0.66589,0.57077,0.57077,0.46404,0.38051,0.44084,0.46404,0.63109,0.79814,0.64269,0.48724,0.57077,0.61949,0.69142,0.79814,0.74942,0.66589,0.65429,0.59629,0.67981,0.91647,1,0.77494,0.52436,0.47564,0.52436,0.58469,0.58469,0.41763,0.23898,0.27378,0.33411,0.26218,0.27378,0.32251,0.26218,0.21578,0.27378,0.25058,0.095128,0,0.060325,0.16705,0.21578,0.19026,0.21578,0.28538,0.29698,0.23898,0.35731,0.55916,0.52436,0.29698,0.35731,0.66589,0.71462,0.36891,0.19026,0.51276,0.61949,0.27378,0.27378,0.58469,0.44084,0.20186,0.44084,0.55916,0.3109,0.27378,0.45244,0.33411,0.17865,0.40603,0.65429,0.63109,0.63109,0.63109,0.35731,0.27378,0.58469,0.58469,0.39211,0.45244,0.42923,0.34571,0.50116,0.57077,0.57077,0.65429,0.54756,0.3109,0.20186,0.33411,0.54756,0.58469,0.55916,0.60789,0.57077,0.33411,0.22738,0.34571,0.42923,0.36891,0.29698,0.33411,0.40603,0.32251,0.17865,0.38051,0.65429,0.52436,0.3109,0.29698,0.33411,0.27378,0.19026,0.36891,0.65429,0.48724,0.20186,0.20186
0.33871,0.58065,0.74194,0.41935,0.5,0.83871,0.41935,0.16129,0.66129,0.83871,0.33871,0.16129,0.41935,0.41935,0.25806,0.5,0.74194,0.66129,0.66129,0.58065,0.5,0.66129,0.83871,0.74194,0.5,0.58065,0.83871,1,0.74194,0.58065,0.66129,0.66129,0.25806,0.33871,0.41935,0.25806,0.5,0.74194,0.74194,0.74194,0.58065,0.25806,0.41935,0.41935,0.33871,0.74194,0.74194,0.25806,0.41935,0.74194,0.58065,0.5,0.58065,0.41935,0.33871,0.41935,0.83871,0.91935,0.74194,0.74194,0.5,0.33871,0.41935,0.41935,0.25806,0.33871,0.66129,0.66129,0.5,0.58065,0.74194,0.74194,0.74194,0.58065,0.74194,0.83871,0.66129,0.25806,0,0.33871,0.25806,0.25806,0.5,0.66129,0.74194,0.58065,0.5,0.5,0.33871,0.41935,0.83871,0.66129,0.16129,0.25806,0.58065,0.41935,0.5,0.74194,0.080645,0.080645,1,1,0.5,0.66129,0.66129,0.58065,0.91935,0.66129,0.080645,0.25806,0.91935,0.58065,0.33871,0.66129,0.74194,0.58065,0.74194,0.91935,0.66129,0.41935,0.41935,0.25806,0.33871,0.41935,0.16129,0.41935,0.91935,0.74194
0.58383,0.41617,0.15569,0.43114,0.61677,0.47605,0.46108,0.49401,0.49401,0.53892,0.53892,0.55389,0.5988,0.53892,0.55389,0.69162,0.64671,0.53892,0.56886,0.50898,0.46108,0.56886,0.63174,0.56886,0.55389,0.50898,0.47605,0.55389,0.61677,0.56886,0.46108,0.47605,0.55389,0.53892,0.47605,0.44611,0.41617,0.47605,0.58383,0.58383,0.55389,0.50898,0.46108,0.52395,0.56886,0.50898,0.46108,0.4012,0.44611,0.58383,0.63174,0.56886,0.61677,0.64671,0.52395,0.66168,1,0.97006,0.63174,0.44611,0.63174,0.89222,0.7994,0.46108,0.38623,0.56886,0.61677,0.52395,0.46108,0.50898,0.53892,0.49401,0.58383,0.58383,0.46108,0.50898,0.63174,0.58383,0.46108,0.49401,0.58383,0.5988,0.58383,0.63174,0.55389,0.44611,0.53892,0.63174,0.66168,0.64671,0.50898,0.58383,0.93713,0.97006,0.92216,0.98503,0.72156,0.43114,0.58383,0.66168,0.47605,0.44611,0.53892,0.63174,0.69162,0.37126,0.12275,0.4012,0.49401,0.10778,0,0.33832,0.50898,0.47605,0.44611,0.44611,0.49401,0.50898,0.47605,0.50898,0.53892,0.23054,0.062874,0.38623,0.61677,0.47605,0.46108,0.49401
0.74468,0.62057,0.51064,0.56383,0.67376,0.65603,0.59929,0.52837,0.43617,0.4539,0.56383,0.62057,0.6383,0.62057,0.80142,1,0.85461,0.70922,0.72695,0.56383,0.49291,0.6383,0.67376,0.72695,0.83688,0.65603,0.51064,0.67376,0.80142,0.65603,0.56383,0.6383,0.72695,0.62057,0.6383,0.6383,0.34752,0.32979,0.59929,0.6383,0.51064,0.5461,0.6383,0.59929,0.5461,0.59929,0.65603,0.49291,0.56383,1,1,0.65603,0.62057,0.6383,0.59929,0.80142,0.91135,0.91135,0.92908,0.70922,0.67376,0.89007,0.85461,0.5461,0.47518,0.58156,0.69149,0.65603,0.47518,0.5461,0.62057,0.51064,0.69149,0.91135,0.69149,0.5461,0.69149,0.59929,0.38298,0.43617,0.58156,0.65603,0.62057,0.59929,0.59929,0.51064,0.41844,0.6383,0.87234,0.78369,0.56383,0.59929,0.85461,0.80142,0.69149,0.81915,0.80142,0.56383,0.5461,0.62057,0.43617,0.38298,0.4539,0.51064,0.49291,0.51064,0.51064,0.20213,0,0.10993,0.10993,0.16312,0.52837,0.70922,0.47518,0.38298,0.56383,0.6383,0.52837,0.47518,0.6383,0.51064,0.30851,0.52837,0.72695,0.56383,0.52837,0.65603
0.50709,0.3617,0.25532,0.34397,0.4539,0.47163,0.50709,0.34397,0.053191,0.16312,0.48936,0.48936,0.37943,0.32624,0.43617,0.78014,0.94326,0.9078,0.81915,0.5461,0.40071,0.47163,0.48936,0.61702,0.76241,0.41844,0.19858,0.61702,0.9078,0.83688,0.69149,0.59929,0.58156,0.4539,0.3617,0.29078,0.18085,0.12766,0.29078,0.37943,0.4539,0.67021,0.78014,0.74468,0.59929,0.47163,0.37943,0.21631,0.3617,0.72695,0.61702,0.29078,0.40071,0.4539,0.27305,0.48936,0.70922,0.58156,0.59929,0.78014,0.83688,0.79787,0.70922,0.48936,0.34397,0.32624,0.41844,0.52482,0.37943,0.23404,0.32624,0.43617,0.40071,0.40071,0.5461,0.59929,0.37943,0.29078,0.43617,0.3617,0.41844,0.76241,0.89007,0.9078,0.79787,0.41844,0.40071,0.70922,0.85461,0.83688,0.65248,0.43617,0.67021,1,1,0.98227,0.92553,0.85461,0.81915,0.59929,0.40071,0.32624,0.29078,0.34397,0.48936,0.37943,0.27305,0.40071,0.27305,0,0.053191,0.30851,0.40071,0.37943,0.34397,0.34397,0.34397,0.34397,0.30851,0.27305,0.32624,0.29078,0.18085,0.29078,0.43617,0.40071,0.32624,0.32624
0.42943,0.55255,0.46246,0.30631,0.24625,0.27628,0.36937,0.46246,0.42943,0.35435,0.36937,0.57057,0.52252,0.27628,0.36937,0.78378,0.87688,0.58559,0.42943,0.47748,0.67568,0.95495,1,0.81682,0.57057,0.38438,0.41441,0.67568,0.76877,0.70871,0.69369,0.55255,0.29129,0.29129,0.53754,0.55255,0.23123,0,0.13814,0.35435,0.49249,0.67568,0.78378,0.64565,0.41441,0.24625,0.29129,0.38438,0.58559,0.75375,0.6006,0.46246,0.64565,0.50751,0.2012,0.49249,0.89189,0.81682,0.72372,0.64565,0.58559,0.78378,0.84685,0.46246,0.21622,0.3994,0.42943,0.24625,0.42943,0.83183,0.92492,0.75375,0.63063,0.46246,0.38438,0.47748,0.35435,0.093093,0.06006,0.30631,0.47748,0.50751,0.49249,0.36937,0.23123,0.23123,0.38438,0.47748,0.46246,0.36937,0.10811,0.075075,0.46246,0.73874,0.72372,0.81682,0.69369,0.33934,0.35435,0.57057,0.50751,0.33934,0.27628,0.44745,0.75375,0.53754,0.2012,0.47748,0.70871,0.47748,0.33934,0.50751,0.57057,0.32432,0.15315,0.49249,0.73874,0.47748,0.36937,0.52252,0.57057,0.49249,0.38438,0.41441,0.64565,0.53754,0.13814,0.093093
0.2362,0.42485,0.44939,0.16564,0,0.15031,0.33129,0.29908,0.16564,0.055215,0.095092,0.34663,0.40951,0.18098,0.15798,0.44939,0.56748,0.33129,0.16564,0.19785,0.40184,0.57515,0.52761,0.46472,0.40184,0.28374,0.31595,0.48773,0.52761,0.47239,0.53528,0.53528,0.36963,0.27607,0.36963,0.42485,0.2684,0.12577,0.18865,0.35429,0.54294,0.6135,0.57515,0.52761,0.45706,0.36963,0.40951,0.51227,0.55828,0.6227,0.66104,0.63037,0.58282,0.40951,0.30675,0.48773,0.63037,0.63804,0.70092,0.65337,0.58282,0.84969,1,0.63037,0.3865,0.64571,0.71626,0.40951,0.44172,0.81135,0.94479,0.79448,0.64571,0.56748,0.57515,0.64571,0.60583,0.42485,0.37883,0.60583,0.81135,0.72393,0.58282,0.51994,0.47239,0.51994,0.6135,0.68558,0.77914,0.74847,0.55061,0.48773,0.6227,0.7316,0.83436,0.90491,0.70092,0.44939,0.53528,0.66104,0.55828,0.48006,0.5046,0.52761,0.66871,0.68558,0.44939,0.43252,0.6227,0.58282,0.44939,0.5046,0.69325,0.68558,0.48773,0.59816,0.90491,0.82669,0.55828,0.59816,0.81135,0.84202,0.68558,0.64571,0.89724,0.94479,0.60583,0.48006
0.15755,0.21444,0.3698,0.26915,0.089716,0.21444,0.34792,0.23632,0.22538,0.23632,0.15755,0.35886,0.43764,0.13567,0.22538,0.75274,0.84245,0.34792,0.089716,0.29103,0.63895,0.78556,0.62801,0.48359,0.50547,0.47265,0.4267,0.51641,0.51641,0.49453,0.72867,0.70678,0.26915,0.15755,0.51641,0.59519,0.24726,0.056893,0.12473,0.20131,0.33698,0.51641,0.50547,0.3151,0.15755,0.13567,0.19037,0.17943,0.29103,0.52735,0.48359,0.3698,0.45952,0.43764,0.38074,0.56236,0.58425,0.50547,0.62801,0.61707,0.56236,0.81838,1,0.60613,0.24726,0.50547,0.65208,0.19037,0.15755,0.75274,0.84245,0.49453,0.35886,0.21444,0.12473,0.4267,0.53829,0.23632,0,0.24726,0.59519,0.63895,0.49453,0.3698,0.19037,0.10066,0.3151,0.5733,0.60613,0.50547,0.4267,0.43764,0.47265,0.51641,0.67396,0.74179,0.56236,0.40481,0.44858,0.51641,0.48359,0.48359,0.52735,0.52735,0.59519,0.67396,0.54923,0.45952,0.45952,0.35886,0.34792,0.63895,0.80744,0.69584,0.45952,0.44858,0.74179,0.77462,0.54923,0.50547,0.62801,0.65208,0.50547,0.47265,0.67396,0.71772,0.48359,0.3698
