3986.7,4386.7,4426.2,3663.1,5080,3972.8,4534.9,4014.4,4659.5,4242.1,4636.9,4152.3,4516.4,4004.1
3988.2,4388.2,4426.7,3660.5,5076.9,3973.3,4542.1,4017.9,4661,4242.1,4639.5,4154.9,4511.8,4004.6
3990.3,4391.3,4436.4,3661,5081,3980,4554.9,4025.1,4667.7,4245.1,4645.1,4159.5,4512.8,4006.7
3991.3,4390.3,4444.1,3665.1,5085.1,3981.5,4556.9,4027.7,4668.2,4246.7,4647.7,4163.6,4517.9,4005.6
3990.8,4389.7,4442.1,3662.6,5078.5,3974.4,4555.4,4023.6,4664.6,4249.2,4649.7,4169.2,4521.5,4007.2
3989.2,4388.7,4434.4,3659,5070.8,3969.7,4552.3,4023.6,4666.7,4249.7,4648.2,4168.2,4524.1,4010.8
3991.3,4386.2,4429.7,3660.5,5071.8,3970.3,4543.6,4027.2,4666.7,4247.7,4643.6,4160.5,4521,4008.2
3991.8,4384.6,4429.2,3661.5,5073.3,3972.3,4542.1,4021,4657.4,4248.2,4633.8,4153.8,4513.3,4001
3988.7,4386.7,4428.2,3660,5070.8,3972.8,4551.3,4014.9,4657.9,4247.2,4628.2,4150.8,4513.8,4001
3988.2,4389.7,4430.8,3661,5073.3,3973.3,4555.4,4023.1,4673.8,4246.2,4637.9,4154.9,4520.5,4007.2
3993.3,4389.7,4438.5,3664.1,5080.5,3978.5,4554.4,4033.8,4680.5,4252.3,4648.2,4163.1,4521,4010.8
4003.6,4392.8,4445.6,3664.1,5086.7,3982.1,4553.8,4030.8,4674.9,4259.5,4650.3,4170.8,4525.1,4015.9
4013.8,4405.6,4448.2,3662.1,5087.7,3976.9,4550.8,4018.5,4670.8,4261,4655.9,4174.4,4535.4,4025.1
4018.5,4412.3,4454.4,3660.5,5086.7,3972.3,4549.7,4014.4,4671.8,4262.6,4663.1,4174.4,4541,4030.8
4013.8,4403.6,4458.5,3660,5086.7,3974.4,4552.3,4024.6,4672.8,4263.6,4659.5,4174.9,4535.9,4028.2
4006.7,4396.4,4454.4,3663.6,5087.7,3975.9,4553.3,4035.9,4675.9,4263.1,4657.4,4174.4,4526.2,4023.6
4004.1,4395.9,4448.7,3663.6,5083.6,3975.9,4555.4,4037.4,4681,4264.6,4660,4173.8,4523.6,4021.5
4005.1,4392.3,4445.6,3658.5,5079,3973.3,4555.9,4030.3,4680.5,4259.5,4654.4,4171.8,4526.2,4020
4001,4386.7,4439.5,3660,5080,3971.8,4553.3,4024.1,4673.3,4247.7,4648.2,4166.7,4521,4016.4
3990.8,4383.6,4430.3,3663.1,5083.1,3977.9,4560.5,4030.3,4669.2,4245.6,4643.1,4158.5,4510.8,4008.2
3989.2,4383.1,4426.7,3660.5,5082.6,3985.6,4571.8,4037.9,4667.2,4248.7,4633.8,4151.8,4505.6,4002.1
3995.9,4385.6,4427.7,3660.5,5084.1,3984.6,4569.7,4031.8,4664.6,4245.1,4627.2,4148.7,4502.6,4000
3997.9,4389.2,4425.1,3662.6,5087.7,3982.6,4564.6,4028.7,4665.6,4244.6,4630.8,4148.7,4503.1,4001.5
3996.4,4392.3,4427.7,3662.6,5088.7,3987.2,4568.7,4039,4672.8,4252.8,4640,4157.4,4513.8,4006.2
4001,4395.9,4438.5,3661.5,5088.7,3992.3,4566.7,4044.1,4680.5,4259,4648.2,4167.2,4522.6,4012.3
4007.7,4401,4445.6,3661.5,5094.4,3988.7,4555.4,4037.4,4681,4262.1,4655.4,4172.3,4527.2,4021
4010.8,4408.7,4446.2,3661,5101,3979,4551.3,4033.8,4673.8,4263.1,4661.5,4180,4534.4,4029.2
4019,4413.8,4450.3,3660,5102.1,3972.8,4552.3,4035.4,4666.7,4266.2,4666.7,4187.2,4542.1,4032.8
4022.1,4413.3,4452.8,3661,5097.4,3973.3,4551.8,4027.2,4664.1,4263.6,4664.1,4183.1,4538.5,4028.2
4012.3,4411.3,4449.7,3662.1,5092.3,3974.4,4551.3,4017.9,4659,4251.3,4655.4,4173.3,4528.2,4022.6
4007.2,4407.7,4447.7,3661,5088.7,3975.4,4554.4,4023.6,4655.4,4249.7,4654.4,4170.3,4523.6,4023.6
4012.8,4404.1,4449.2,3660.5,5089.7,3980,4560,4033.8,4661.5,4257.9,4656.9,4172.3,4523.6,4026.2
4008.2,4400.5,4445.1,3661,5090.3,3987.7,4567.7,4041.5,4670.8,4254.9,4653.3,4170.8,4522.1,4021.5
3995.4,4397.4,4436.9,3661.5,5088.2,3991.3,4570.3,4046.2,4674.4,4247.2,4649.7,4167.2,4517.4,4013.8
3994.4,4395.9,4436.4,3661.5,5088.7,3990.3,4563.6,4042.6,4669.7,4247.7,4651.3,4166.7,4518.5,4010.8
3996.9,4395.9,4440,3661,5094.9,3990.8,4561,4036.4,4665.6,4252.3,4652.3,4167.7,4521.5,4012.3
3998.5,4400,4443.6,3661,5100.5,3991.8,4568.7,4035.4,4668.2,4254.9,4652.8,4166.2,4522.1,4016.9
4003.1,4404.6,4445.6,3662.1,5098.5,3988.2,4568.2,4034.9,4671.8,4254.9,4659,4170.8,4522.6,4019.5
4005.1,4405.6,4446.7,3663.1,5089.7,3984.6,4557.4,4032.3,4669.7,4255.4,4665.1,4180.5,4526.2,4021.5
4006.2,4404.6,4450.3,3660.5,5087.7,3984.1,4553.8,4032.3,4669.2,4261,4667.7,4186.2,4533.8,4026.2
4013.8,4408.7,4457.4,3659,5090.3,3980.5,4558.5,4036.4,4677.4,4266.2,4675.9,4191.8,4540.5,4032.3
4022.1,4415.4,4463.6,3663.1,5089.2,3974.4,4556.4,4045.1,4684.1,4268.7,4686.7,4201.5,4543.1,4041
4015.9,4412.3,4460.5,3664.6,5086.2,3973.8,4554.9,4053.3,4681.5,4270.8,4685.1,4201.5,4541,4042.6
4004.1,4406.2,4450.8,3661.5,5086.7,3980.5,4561.5,4054.4,4677.4,4267.7,4673.3,4189.7,4537.9,4035.9
4003.6,4405.6,4443.6,3664.1,5089.7,3988.7,4570.8,4051.3,4678.5,4263.6,4670.3,4183.1,4532.8,4029.7
4005.1,4406.7,4445.6,3664.6,5091.3,3991.8,4574.4,4049.7,4681.5,4267.7,4674.4,4187.7,4527.7,4027.7
3996.9,4400.5,4444.6,3661,5090.3,3990.8,4574.9,4049.2,4679.5,4267.2,4667.7,4187.2,4524.6,4020.5
3986.2,4393.3,4434.9,3659.5,5089.2,3991.3,4574.9,4048.2,4678.5,4257.4,4657.9,4174.9,4517.9,4008.7
3981.5,4391.3,4429.7,3659.5,5088.2,3992.3,4573.8,4046.2,4679.5,4250.8,4654.9,4166.2,4509.2,4004.1
3982.6,4391.3,4429.7,3660,5088.2,3990.8,4570.3,4040,4674.4,4247.7,4650.8,4167.7,4504.1,4006.7
3986.2,4391.3,4429.2,3660.5,5087.2,3987.7,4569.7,4032.8,4664.1,4247.7,4649.2,4169.7,4507.2,4009.7
3989.7,4392.8,4432.8,3662.6,5086.7,3987.7,4569.2,4035.4,4665.1,4249.7,4655.4,4168.7,4515.4,4012.8
3995.9,4397.9,4441,3662.6,5089.7,3988.7,4561,4036.9,4671.3,4251.3,4662.1,4174.4,4521.5,4018.5
4003.1,4403.1,4443.1,3661.5,5089.7,3982.1,4551.3,4026.2,4668.2,4254.4,4665.1,4183.6,4523.6,4025.6
4006.7,4404.6,4444.6,3663.1,5086.2,3972.8,4548.7,4022.1,4665.1,4261.5,4673.3,4186.7,4528.7,4033.3
4007.7,4406.2,4455.9,3661.5,5085.1,3970.3,4548.7,4032.3,4673.8,4266.2,4681.5,4193.8,4539,4039
4008.2,4407.2,4457.4,3660,5086.7,3977.9,4551.8,4040.5,4688.7,4271.3,4680.5,4200.5,4538.5,4037.9
4006.7,4403.6,4446.2,3661,5088.2,3987.7,4561.5,4042.6,4696.4,4274.9,4673.8,4194.9,4528.7,4036.4
3999.5,4395.9,4441,3660.5,5088.2,3990.8,4569.2,4048.2,4695.9,4270.3,4667.2,4185.1,4523.6,4036.4
3989.7,4390.8,4441.5,3660.5,5088.2,3992.8,4571.8,4051.3,4689.2,4262.1,4662.6,4183.6,4521,4033.8
3985.6,4391.8,4436.9,3662.1,5087.2,3992.8,4574.4,4048.7,4683.6,4255.4,4661.5,4182.6,4519.5,4033.3
3988.7,4395.9,4432.8,3661.5,5088.7,3989.2,4574.4,4048.2,4684.1,4255.4,4666.7,4182.6,4521.5,4039.5
3989.7,4397.4,4436.4,3660.5,5088.2,3990.8,4572.3,4047.7,4683.6,4261.5,4671.8,4186.2,4522.6,4043.1
3989.7,4396.4,4439.5,3661.5,5089.2,3994.4,4574.4,4045.1,4682.1,4265.1,4672.3,4188.2,4523.6,4043.1
3997.9,4403.1,4443.6,3662.6,5095.9,3991.3,4570.3,4045.6,4687.7,4262.1,4674.4,4192.8,4529.7,4051.8
4006.7,4408.7,4451.8,3661.5,5096.9,3988.2,4559.5,4050.3,4696.9,4263.6,4680,4200,4530.3,4061.5
4007.2,4407.2,4455.4,3660.5,5090.8,3990.8,4558.5,4046.2,4696.9,4265.6,4680.5,4199,4524.1,4058.5
4004.1,4408.2,4454.4,3661.5,5088.2,3991.8,4564.6,4037.9,4694.4,4263.6,4676.9,4197.4,4527.2,4053.8
