3983.6,4386.7,4412.8,3661,5057.9,3989.2,4555.9,4032.8,4654.9,4231.3,4639,4153.8,4500,4014.4
3983.6,4385.6,4417.4,3662.6,5056.4,3989.2,4551.8,4032.3,4664.1,4226.2,4640,4155.4,4497.4,4011.8
3983.1,4385.6,4418.5,3661.5,5057.9,3976.4,4541.5,4033.3,4673.8,4230.8,4641.5,4156.9,4499.5,4010.8
3981.5,4382.6,4416.4,3660,5059,3972.3,4535.4,4034.4,4665.6,4230.8,4634.4,4153.8,4497.4,4011.3
3977.9,4379.5,4411.8,3661,5054.9,3983.1,4546.2,4033.3,4660,4225.6,4626.7,4151.8,4491.8,4003.1
3977.4,4381,4412.3,3663.1,5054.9,3984.1,4553.8,4036.4,4669.7,4236.4,4634.9,4154.4,4497.4,4002.6
3980.5,4382.6,4414.9,3661.5,5056.4,3970.8,4544.6,4045.1,4685.1,4250.3,4644.1,4157.9,4503.6,4012.3
3977.4,4377.4,4411.8,3660.5,5055.4,3971.3,4542.6,4041,4678.5,4234.9,4639,4155.9,4495.9,4009.7
3972.3,4374.9,4407.7,3662.1,5055.4,3986.7,4553.3,4029.2,4654.4,4213.8,4632.3,4149.7,4486.7,4001.5
3981.5,4382.6,4415.9,3662.1,5055.9,3992.3,4556.9,4033.3,4655.9,4222.1,4639,4155.9,4497.4,4009.7
3991.8,4388.7,4424.1,3661,5060.5,3986.2,4551.8,4044.6,4676.9,4237.9,4649.2,4168.7,4510.8,4019
3983.6,4382.1,4417.9,3661,5065.6,3979,4553.8,4039.5,4674.4,4237.9,4647.2,4166.7,4505.1,4014.4
3974.9,4375.9,4412.8,3660.5,5062.1,3984.1,4553.3,4028.7,4654.9,4227.7,4637.9,4154.4,4495.4,4011.8
3975.4,4377.9,4413.8,3660.5,5053.8,3989.7,4544.6,4030.3,4656.9,4223.6,4632.3,4152.8,4492.3,4012.8
3977.9,4380,4412.8,3661.5,5053.8,3980,4539.5,4033.8,4671.8,4229.2,4632.8,4154.9,4490.3,4011.8
3980.5,4380.5,4415.4,3661.5,5057.4,3971.3,4540.5,4035.4,4673.3,4235.4,4640.5,4153.8,4493.8,4015.4
3988.7,4382.6,4422.6,3660.5,5054.4,3974.4,4541,4037.4,4670.8,4233.3,4645.6,4157.9,4503.1,4021
3987.7,4382.6,4421.5,3659.5,5054.9,3976.4,4539.5,4036.4,4670.8,4231.3,4640.5,4158.5,4498.5,4015.4
3977.4,4375.9,4414.4,3659.5,5057.4,3974.9,4543.1,4031.3,4662.6,4231.3,4631.8,4152.8,4486.2,4003.6
3976.9,4370.8,4411.3,3662.1,5059,3972.8,4543.6,4029.2,4654.9,4226.2,4629.7,4151.3,4488.2,4004.6
3981,4374.4,4412.3,3663.1,5059,3973.8,4539.5,4034.4,4665.6,4225.6,4634.9,4154.4,4494.4,4013.3
3983.6,4377.4,4413.8,3663.1,5057.9,3981,4542.1,4035.9,4673.3,4230.8,4639,4157.4,4492.3,4013.8
3985.6,4375.4,4412.8,3663.1,5057.9,3983.1,4549.7,4034.4,4666.2,4230.3,4640,4157.9,4491.3,4012.3
3982.6,4371.8,4411.8,3662.6,5060,3977.9,4553.8,4033.8,4660.5,4230.3,4640.5,4156.4,4491.8,4013.8
3977.4,4373.8,4412.8,3662.1,5056.9,3979,4548.2,4035.9,4661,4233.3,4639.5,4155.4,4491.3,4012.3
3981.5,4380,4412.8,3661.5,5056.4,3985.6,4546.2,4044.1,4673.8,4237.4,4640.5,4156.4,4491.3,4011.8
3985.1,4380,4413.3,3660,5067.7,3988.7,4553.3,4045.1,4690.3,4242.1,4640,4157.4,4491.8,4015.9
3976.4,4374.4,4412.8,3662.1,5070.8,3987.7,4555.9,4035.4,4679.5,4237.4,4634.9,4153.3,4492.3,4014.9
