4005.6,4392.8,4434.9,3657.9,5075.9,3979.5,4553.8,4029.7,4678.5,4250.8,4651.3,4169.2,4525.1,4023.6
3997.4,4393.3,4429.7,3659.5,5075.4,3982.6,4552.3,4023.1,4672.8,4240.5,4648.2,4168.7,4523.6,4019.5
3998.5,4397.4,4436.4,3662.1,5075.4,3976.4,4548.7,4018.5,4669.2,4236.9,4646.7,4166.2,4518.5,4014.9
4005.1,4397.9,4442.6,3660.5,5083.1,3973.8,4549.2,4016.9,4669.2,4247.2,4654.9,4169.7,4517.9,4013.3
4005.1,4397.9,4440,3659,5086.2,3978.5,4552.3,4015.4,4665.1,4243.1,4657.4,4173.3,4520,4015.9
3999.5,4396.9,4436.9,3661.5,5076.4,3975.4,4551.8,4015.9,4660,4233.8,4648.2,4169.2,4519.5,4019
3995.9,4393.8,4438.5,3661.5,5072.3,3975.4,4552.3,4022.1,4671.8,4242.6,4649.7,4167.7,4520.5,4022.1
3992.3,4392.3,4436.4,3659,5074.4,3980.5,4552.3,4022.1,4678.5,4242.1,4656.4,4170.8,4515.9,4017.9
3989.7,4392.8,4432.8,3658.5,5074.4,3976.4,4545.6,4010.8,4664.6,4228.7,4651.3,4168.7,4506.7,4007.2
3990.8,4391.8,4434.4,3660,5076.9,3971.8,4540.5,4004.1,4661.5,4230.8,4644.1,4158.5,4503.6,4002.1
3989.2,4384.6,4431.3,3662.1,5076.9,3974.9,4540,4010.3,4674.4,4235.4,4641,4154.4,4504.1,4004.6
3988.2,4383.6,4432.8,3661,5073.8,3976.4,4540,4017.9,4675.4,4234.4,4642.1,4163.1,4503.1,4010.8
3993.8,4390.3,4442.1,3659,5076.9,3973.3,4546.7,4019,4666.7,4235.9,4652.8,4172.8,4506.2,4014.9
3999,4391.3,4443.1,3659,5074.4,3973.3,4553.3,4018.5,4667.2,4233.8,4656.4,4172.8,4509.7,4014.9
3994.9,4389.2,4439,3660,5073.8,3974.4,4551.8,4022.1,4675.4,4234.4,4647.2,4166.2,4509.2,4019
3988.7,4392.8,4440.5,3660,5081,3976.4,4549.7,4022.1,4680,4242.6,4647.7,4167.7,4508.7,4021.5
3990.8,4395.4,4439.5,3660.5,5081,3977.9,4551.8,4016.4,4676.4,4246.2,4652.3,4170.3,4510.3,4014.4
3989.2,4385.1,4427.7,3660.5,5071.8,3973.3,4552.8,4012.8,4665.6,4235.4,4642.6,4160.5,4506.2,4005.1
3984.1,4382.1,4428.7,3660,5075.9,3972.3,4555.4,4017.9,4659.5,4225.1,4639,4155.9,4501,4004.6
3994.9,4394.4,4443.6,3659.5,5088.2,3982.6,4556.4,4026.2,4668.7,4237.9,4651.8,4169.2,4511.3,4017.9
4004.1,4399.5,4443.1,3661,5087.7,3983.6,4552.3,4026.2,4682.6,4253.3,4658.5,4175.9,4522.6,4029.7
3994.9,4391.8,4434.9,3662.6,5083.1,3975.4,4551.8,4020.5,4679.5,4245.6,4655.4,4169.2,4517.9,4027.7
3993.8,4390.8,4440.5,3661,5085.6,3979.5,4553.8,4018.5,4666.2,4238.5,4657.9,4171.8,4516.4,4022.6
4002.6,4399,4448.2,3661,5088.7,3984.1,4553.3,4021.5,4666.2,4243.1,4664.1,4184.6,4523.6,4022.6
3996.4,4397.4,4444.6,3663.1,5085.1,3979,4553.8,4030.3,4679.5,4248.2,4663.1,4185.1,4524.1,4022.1
3991.3,4391.3,4443.1,3662.1,5079,3980,4556.9,4035.4,4682.1,4252.3,4657.4,4174.4,4516.4,4025.6
3998.5,4390.3,4444.1,3659.5,5073.3,3983.1,4555.4,4029.2,4665.6,4246.2,4651.3,4168.2,4510.3,4030.8
3995.9,4387.2,4435.9,3660.5,5074.9,3977.9,4553.3,4024.1,4654.9,4235.9,4646.7,4167.7,4506.7,4022.6
3988.2,4389.7,4431.8,3661.5,5084.6,3984.1,4562.6,4033.3,4666.7,4246.2,4647.7,4167.2,4507.7,4016.9
3990.3,4394.9,4435.4,3660.5,5088.7,3990.8,4570.3,4034.4,4673.8,4251.3,4649.7,4167.2,4508.2,4019.5
3988.7,4391.3,4431.8,3661,5086.7,3981,4561.5,4023.1,4663.6,4235.4,4647.7,4168.2,4504.6,4017.4
3985.1,4387.7,4430.8,3660.5,5083.6,3973.3,4552.3,4021.5,4665.1,4234.9,4646.7,4167.2,4504.6,4014.4
3988.2,4388.7,4441.5,3657.9,5074.9,3973.8,4552.3,4028.2,4682.1,4251.3,4652.8,4167.2,4506.2,4012.8
3987.7,4389.7,4442.1,3659.5,5070.8,3974.9,4555.9,4029.7,4684.6,4253.3,4654.9,4169.7,4509.2,4008.7
3987.2,4390.8,4430.8,3662.1,5076.9,3976.9,4556.4,4022.1,4665.1,4239,4645.1,4165.1,4507.7,4005.6
3985.6,4390.3,4426.2,3661,5076.4,3975.4,4546.2,4009.2,4647.7,4217.4,4632.8,4153.3,4495.4,4006.7
3980,4385.1,4427.2,3657.9,5071.3,3972.3,4534.9,4004.6,4651.8,4208.7,4627.2,4146.7,4487.2,4005.6
3982.6,4384.6,4430.3,3658.5,5072.8,3972.3,4538.5,4012.8,4666.7,4222.6,4632.8,4151.8,4492.8,4004.1
3985.6,4390.3,4431.3,3659,5071.8,3965.6,4541,4018.5,4670.3,4233.3,4640.5,4157.4,4494.4,4003.1
3982.6,4389.2,4429.2,3658.5,5070.3,3960,4534.9,4023.6,4675.4,4233.3,4642.1,4157.9,4492.3,4004.1
3983.1,4384.6,4428.7,3659,5072.8,3968.7,4540,4028.2,4683.6,4234.9,4640.5,4155.9,4503.1,4009.7
3984.1,4382.6,4429.2,3659,5075.4,3974.9,4551.8,4023.1,4672.3,4232.8,4641,4155.9,4506.7,4009.7
3978.5,4381.5,4426.2,3660,5074.9,3975.4,4556.4,4019,4663.6,4229.7,4643.6,4156.4,4496.4,4006.2
3974.4,4380,4426.2,3660,5072.3,3971.3,4548.7,4022.1,4673.8,4232.8,4640,4155.4,4490.3,4001
3974.9,4376.9,4427.7,3660.5,5069.2,3962.6,4539,4019.5,4673.3,4233.3,4634.4,4152.3,4488.2,3992.3
3972.8,4376.4,4423.1,3661.5,5070.3,3963.6,4543.6,4019,4662.6,4229.7,4638.5,4156.4,4491.8,3996.9
3978.5,4378.5,4420.5,3661.5,5073.3,3973.8,4553.3,4028.2,4670.8,4235.4,4647.2,4165.6,4507.7,4013.8
3985.1,4380.5,4426.2,3660,5073.3,3976.9,4556.4,4033.3,4683.1,4247.2,4650.3,4171.3,4514.4,4015.9
3980.5,4381,4429.2,3659.5,5075.4,3972.8,4555.9,4026.7,4680.5,4252.3,4649.7,4170.3,4506.7,4006.2
3971.8,4379,4421.5,3660.5,5071.3,3973.3,4555.4,4017.9,4677.4,4244.6,4642.1,4159.5,4504.1,4003.1
3975.9,4377.4,4418.5,3659,5070.3,3980.5,4561.5,4019,4680,4238.5,4633.8,4150.8,4506.2,4005.1
3989.2,4381,4425.6,3659.5,5081.5,3987.7,4567.2,4030.8,4684.1,4243.1,4642.1,4160.5,4507.2,4010.8
3990.3,4389.2,4430.8,3660.5,5085.6,3988.2,4565.6,4038.5,4688.2,4247.7,4652.3,4171.8,4507.7,4015.9
3987.2,4389.7,4431.3,3659.5,5077.4,3986.2,4565.1,4034.9,4687.2,4245.6,4647.7,4167.2,4507.7,4012.8
3988.7,4380.5,4428.7,3659.5,5071.8,3986.2,4568.2,4032.3,4682.1,4243.1,4641,4162.6,4507.7,4010.8
3990.8,4380,4427.7,3661.5,5076.9,3986.2,4566.2,4040,4690.3,4249.7,4645.6,4167.2,4507.2,4013.3
3994.4,4392.8,4432.8,3661,5086.2,3989.7,4566.2,4049.2,4701,4256.4,4654.4,4169.7,4508.2,4018.5
4000.5,4400.5,4435.4,3659.5,5090.3,3991.3,4569.7,4046.2,4690.8,4251.3,4655.9,4170.3,4514.4,4021
3997.4,4393.3,4427.7,3661,5089.2,3987.7,4569.7,4044.6,4682.1,4244.6,4649.7,4171.3,4516.9,4019.5
3988.7,4387.7,4425.6,3660,5083.1,3987.2,4571.3,4052.3,4691.8,4249.2,4645.6,4165.6,4510.8,4020
3992.3,4389.2,4428.2,3659,5079,3988.7,4570.3,4050.3,4690.8,4252.8,4644.6,4160.5,4507.2,4024.6
3999.5,4389.2,4427.7,3661.5,5082.1,3989.2,4569.7,4042.1,4675.4,4248.2,4645.1,4163.6,4513.8,4026.7
3992.8,4388.2,4425.1,3660,5082.1,3986.2,4571.8,4043.1,4671.8,4247.2,4648.2,4167.7,4515.9,4029.7
3987.2,4387.7,4423.1,3657.9,5077.9,3984.6,4570.8,4041,4677.4,4249.2,4648.2,4167.7,4516.4,4034.9
3993.8,4384.6,4420.5,3661,5076.9,3986.2,4565.6,4032.8,4680.5,4247.7,4644.1,4163.1,4516.4,4035.9
3998.5,4380,4417.9,3662.1,5079.5,3980.5,4560,4032.3,4684.6,4246.7,4643.1,4160.5,4510.8,4034.9
3999,4385.1,4421.5,3660,5082.1,3974.9,4555.4,4034.9,4691.3,4252.8,4646.2,4164.6,4510.3,4040.5
4004.6,4393.8,4429.7,3660,5085.1,3984.1,4554.9,4037.4,4701,4264.1,4649.7,4171.3,4520,4044.1
4007.2,4392.8,4431.8,3660,5078.5,3986.7,4557.9,4040.5,4708.2,4266.2,4650.8,4170.3,4522.6,4043.6
4001.5,4385.1,4426.2,3660.5,5066.7,3973.3,4554.9,4035.4,4705.1,4252.3,4647.2,4166.2,4516.9,4044.1
4000.5,4385.6,4425.6,3661.5,5074.4,3973.8,4551.8,4033.8,4702.1,4247.2,4649.7,4170.3,4519.5,4043.1
4006.2,4390.3,4429.2,3660.5,5085.6,3984.1,4556.4,4041.5,4708.7,4258.5,4651.3,4170.8,4519,4041
4002.1,4386.7,4428.7,3660.5,5083.1,3983.1,4563.6,4039.5,4707.2,4260,4640.5,4159.5,4508.2,4035.9
3991.3,4380.5,4424.1,3661.5,5075.9,3981,4566.2,4027.7,4688.2,4244.6,4631.3,4149.2,4503.6,4026.2
3992.8,4379,4418.5,3660,5072.8,3983.1,4561,4025.6,4674.9,4233.3,4631.8,4149.7,4503.6,4027.2
4003.1,4384.1,4418.5,3661,5076.9,3986.7,4555.9,4032.3,4682.1,4237.9,4635.9,4155.9,4508.2,4039.5
4009.7,4389.2,4425.6,3662.1,5083.6,3988.2,4556.4,4034.4,4693.3,4253.3,4642.1,4162.6,4517.4,4044.6
4011.8,4389.7,4430.3,3660,5085.6,3985.6,4555.9,4036.4,4697.9,4267.2,4649.7,4170.8,4524.1,4044.1
4008.2,4388.2,4428.7,3660.5,5076.9,3987.7,4555.4,4032.3,4692.3,4260.5,4648.7,4168.7,4520.5,4046.7
4003.6,4388.2,4426.7,3663.1,5070.8,3989.2,4560,4021.5,4677.4,4244.1,4643.6,4156.4,4515.4,4045.1
4008.2,4389.2,4427.7,3663.1,5071.8,3981,4562.1,4019,4673.3,4244.1,4643.6,4160,4521.5,4043.6
4009.7,4388.2,4429.2,3662.6,5071.8,3976.4,4555.9,4022.6,4682.1,4251.3,4644.6,4170.3,4523.1,4046.7
4003.6,4386.7,4428.2,3661.5,5073.3,3976.9,4553.8,4020,4681,4249.2,4641.5,4159,4511.8,4045.1
4007.2,4389.7,4428.2,3660.5,5074.4,3977.9,4555.4,4018.5,4674.9,4245.6,4641.5,4152.3,4509.7,4046.7
4013.8,4390.3,4431.3,3661,5071.8,3978.5,4554.4,4022.6,4678.5,4244.1,4647.2,4167.2,4520,4052.3
4008.7,4384.6,4429.2,3659.5,5070.3,3976.4,4551.8,4024.1,4688.7,4243.6,4645.6,4166.7,4517.4,4048.7
4005.6,4386.7,4426.7,3659,5072.8,3975.4,4552.3,4022.1,4698.5,4252.3,4642.1,4155.9,4507.2,4041.5
4010.8,4393.3,4431.8,3661.5,5074.9,3984.1,4559.5,4022.1,4691.3,4253.3,4647.2,4165.1,4509.2,4043.6
4008.2,4389.7,4434.4,3660.5,5073.8,3985.6,4563.1,4023.1,4676.9,4240.5,4648.2,4170.8,4511.8,4046.7
4000,4384.6,4427.2,3660,5072.3,3976.9,4555.9,4029.2,4683.6,4241,4641,4157.9,4507.7,4044.6
