0.39906,0.62676,0.74648,0.69953,0.71127,0.68779,0.61502,0.723,0.91549,0.90376,0.96479,0.98826,0.76056,0.73474,0.92723,0.90376,0.71127,0.56573,0.61502,0.71127,0.56573,0.34977,0.43427,0.43427,0.277,0.50704,0.78404,0.59155,0.44601,0.61502,0.69953,0.80751,1,0.84272,0.57981,0.74648,0.97653,0.83099,0.62676,0.74648,0.79577,0.45775,0.3615,0.68779,0.80751,0.62676,0.67606,0.7723,0.51878,0.3615,0.6385,0.81925,0.54225,0.33803,0.38732,0.37324,0.20657,0,0.037559,0.30282,0.39906,0.26526,0.29108,0.42254,0.39906,0.31455,0.25352,0.33803,0.49531,0.53052,0.38732,0.26526,0.29108,0.31455,0.32629,0.21831,0.084507,0.19484,0.39906,0.43427,0.34977,0.37324,0.49531,0.67606,0.71127,0.55399,0.49531,0.55399,0.57981,0.6385,0.7723,0.83099,0.67606,0.49531,0.46948,0.56573,0.67606,0.80751,0.7723,0.49531,0.33803,0.3615,0.4108,0.43427,0.34977,0.32629,0.38732,0.45775,0.49531,0.51878,0.45775,0.3615,0.277,0.26526,0.32629,0.30282,0.32629,0.54225,0.62676,0.42254,0.3615,0.34977,0.061033,0.014085,0.4108,0.42254,0.014085,0.037559
0.44737,0.58158,0.66316,0.67632,0.74474,0.67632,0.54211,0.71579,0.97368,0.93158,0.87895,0.96053,0.91842,0.85263,0.91842,0.93158,0.78421,0.58158,0.51316,0.54211,0.54211,0.5,0.51316,0.5,0.43421,0.47368,0.56842,0.58158,0.5,0.48684,0.68947,0.89211,1,0.94474,0.79737,0.77105,0.86579,0.77105,0.58158,0.71579,0.81053,0.54211,0.54211,0.82368,0.85263,0.63684,0.70263,0.90526,0.83684,0.68947,0.68947,0.74474,0.58158,0.41842,0.48684,0.43421,0.27105,0.23158,0.21842,0.24474,0.28421,0.23158,0.32632,0.47368,0.32632,0.25789,0.46053,0.51316,0.41842,0.46053,0.37895,0.23158,0.28421,0.24474,0.055263,0.094737,0.32632,0.32632,0.28421,0.41842,0.51316,0.51316,0.51316,0.62105,0.83684,0.90526,0.65,0.40526,0.44737,0.65,0.87895,0.91842,0.60789,0.41842,0.65,0.70263,0.54211,0.66316,0.72895,0.51316,0.41842,0.48684,0.48684,0.5,0.47368,0.41842,0.44737,0.48684,0.51316,0.54211,0.51316,0.46053,0.44737,0.39211,0.25789,0.18947,0.28421,0.48684,0.59474,0.56842,0.5,0.37895,0.12368,0.12368,0.33947,0.24474,0,0.028947
0.36644,0.42123,0.5274,0.59589,0.61301,0.42123,0.38699,0.64726,0.66781,0.50685,0.66781,0.77055,0.50685,0.54452,0.77055,0.57877,0.40411,0.34932,0.29795,0.29795,0.2637,0.10274,0.14041,0.12329,0,0.22603,0.42123,0.34932,0.36644,0.43836,0.42123,0.56164,0.71918,0.59589,0.45548,0.4726,0.59589,0.66781,0.59589,0.57877,0.59589,0.48973,0.50685,0.66781,0.59589,0.43836,0.48973,0.54452,0.4726,0.42123,0.40411,0.48973,0.45548,0.24658,0.28082,0.34932,0.22603,0.28082,0.4726,0.38699,0.31507,0.43836,0.45548,0.48973,0.4726,0.38699,0.42123,0.45548,0.42123,0.40411,0.38699,0.38699,0.42123,0.28082,0.17466,0.31507,0.40411,0.31507,0.31507,0.40411,0.45548,0.45548,0.4726,0.59589,0.7363,0.64726,0.50685,0.43836,0.38699,0.61301,1,0.94863,0.48973,0.31507,0.4726,0.50685,0.50685,0.56164,0.63014,0.54452,0.38699,0.31507,0.33219,0.40411,0.40411,0.38699,0.42123,0.4726,0.50685,0.54452,0.4726,0.36644,0.40411,0.43836,0.31507,0.22603,0.2637,0.57877,0.87671,0.70205,0.33219,0.33219,0.43836,0.33219,0.43836,0.50685,0.29795,0.29795
0,0.054348,0.44565,0.28261,0.054348,0.3913,0.61957,0.33696,0.28261,0.44565,0.61957,0.61957,0.61957,0.44565,0.22826,0.3913,0.33696,0.28261,0.78261,1,0.55435,0.3913,0.72826,0.61957,0.28261,0.33696,0.3913,0.28261,0.3913,0.5,0.3913,0.22826,0.16304,0.33696,0.72826,0.78261,0.33696,0.054348,0.44565,0.61957,0.28261,0.33696,0.55435,0.55435,0.3913,0.5,0.55435,0.5,0.44565,0.44565,0.3913,0.3913,0.28261,0.44565,0.61957,0.44565,0.44565,0.72826,0.61957,0.44565,0.61957,0.61957,0.16304,0.22826,0.67391,0.67391,0.3913,0.28261,0.44565,0.28261,0.054348,0.44565,0.72826,0.44565,0.3913,0.5,0.55435,0.3913,0.3913,0.55435,0.33696,0.28261,0.55435,0.5,0.3913,0.61957,0.44565,0.22826,0.55435,0.67391,0.3913,0.28261,0.22826,0.22826,0.5,0.61957,0.5,0.22826,0.1087,0.28261,0.44565,0.16304,0.22826,0.78261,0.72826,0.33696,0.44565,0.55435,0.5,0.3913,0.33696,0.33696,0.33696,0.22826,0.28261,0.28261,0.16304,0.22826,0.5,0.55435,0.44565,0.44565,0.33696,0.3913,0.3913,0.28261,0.55435,0.83696
0.3,0.5122,0.5122,0.44878,0.56341,0.53659,0.52439,0.8122,1,0.93659,0.96341,0.9878,0.8,0.7878,0.97561,0.92439,0.63659,0.43659,0.42439,0.4878,0.5,0.44878,0.44878,0.43659,0.42439,0.47561,0.5,0.46341,0.43659,0.4122,0.4122,0.52439,0.62439,0.6,0.52439,0.4878,0.5,0.47561,0.42439,0.46341,0.5,0.43659,0.44878,0.5122,0.5122,0.47561,0.5122,0.52439,0.52439,0.53659,0.52439,0.53659,0.3878,0.14878,0.1,0.13659,0.04878,0.012195,0.060976,0.07561,0.12439,0.17561,0.16098,0.16098,0.1122,0.16098,0.42439,0.52439,0.46341,0.5122,0.4122,0.24878,0.32439,0.32439,0.16098,0.1122,0.16098,0.24878,0.47561,0.54878,0.3878,0.33659,0.5,0.5878,0.4878,0.4878,0.5122,0.26098,0.2,0.4,0.42439,0.23659,0.060976,0.1,0.3,0.22439,0.13659,0.34878,0.3122,0.1122,0.32439,0.4122,0.2,0.1878,0.16098,0,0.2,0.43659,0.27561,0.087805,0.16098,0.2122,0.13659,0.12439,0.16098,0.13659,0.13659,0.32439,0.53659,0.6,0.46341,0.22439,0.087805,0.12439,0.1878,0.12439,0.060976,0.22439
0.14634,0.43496,0.26829,0.14634,0.60163,0.81301,0.68699,0.70732,0.70732,0.79268,1,0.93496,0.70732,0.76829,0.89431,0.85366,0.68699,0.24797,0,0.22764,0.22764,0.10163,0.37398,0.39431,0.14634,0.33333,0.45935,0.26829,0.26829,0.52033,0.68699,0.79268,0.81301,0.81301,0.79268,0.70732,0.72764,0.66667,0.41463,0.43496,0.5,0.28862,0.20732,0.43496,0.68699,0.83333,0.79268,0.70732,0.81301,0.95935,0.83333,0.81301,0.89431,0.64634,0.20732,0.060976,0.14634,0.14634,0.10163,0.16667,0.26829,0.26829,0.16667,0.16667,0.20732,0.22764,0.5,0.76829,0.79268,0.83333,0.60163,0.22764,0.24797,0.28862,0.16667,0.35366,0.56098,0.41463,0.52033,0.81301,0.5813,0.37398,0.64634,0.87398,0.68699,0.47967,0.37398,0.22764,0.47967,0.85366,0.5813,0.12195,0.081301,0.26829,0.5,0.62602,0.54065,0.5813,0.62602,0.45935,0.45935,0.64634,0.74797,0.70732,0.28862,0.04065,0.52033,0.83333,0.52033,0.39431,0.5813,0.70732,0.79268,0.76829,0.72764,0.72764,0.5813,0.5813,0.83333,0.83333,0.68699,0.66667,0.60163,0.5813,0.66667,0.56098,0.37398,0.54065
0.35756,0.4186,0.46221,0.4186,0.50872,0.74709,0.80523,0.52326,0.43314,0.74709,1,0.93895,0.80523,0.90988,0.89535,0.5814,0.40407,0.22384,0,0.2093,0.4186,0.28488,0.32849,0.47674,0.4186,0.46221,0.53779,0.50872,0.50872,0.49419,0.47674,0.5814,0.62791,0.61337,0.56686,0.55233,0.55233,0.49419,0.38953,0.35756,0.35756,0.43314,0.50872,0.49419,0.50872,0.59593,0.61337,0.56686,0.50872,0.55233,0.68605,0.71802,0.61337,0.50872,0.53779,0.375,0.031977,0.18023,0.50872,0.44767,0.375,0.49419,0.4186,0.38953,0.52326,0.50872,0.49419,0.65698,0.85174,0.97093,0.83721,0.55233,0.43314,0.44767,0.44767,0.46221,0.50872,0.49419,0.49419,0.53779,0.52326,0.4186,0.44767,0.61337,0.5814,0.4186,0.4186,0.49419,0.53779,0.44767,0.15116,0.11919,0.28488,0.28488,0.32849,0.53779,0.53779,0.43314,0.43314,0.44767,0.52326,0.56686,0.55233,0.55233,0.46221,0.38953,0.49419,0.61337,0.55233,0.47674,0.49419,0.52326,0.52326,0.40407,0.46221,0.61337,0.31395,0.11919,0.50872,0.53779,0.19477,0.34302,0.61337,0.46221,0.38953,0.46221,0.50872,0.50872
0.43373,0.5261,0.39157,0.20683,0.40161,0.61847,0.55622,0.58835,0.79317,0.78313,0.8253,1,0.8253,0.54618,0.57631,0.68072,0.55622,0.28916,0.22691,0.42369,0.49398,0.43373,0.4739,0.46386,0.49398,0.61847,0.53614,0.32932,0.2992,0.30924,0.32932,0.51606,0.67068,0.65863,0.62851,0.61847,0.62851,0.63855,0.60843,0.54618,0.45382,0.32932,0.35141,0.56627,0.60843,0.42369,0.4739,0.69076,0.55622,0.39157,0.59839,0.75301,0.54618,0.39157,0.41165,0.32932,0.14458,0.14458,0.35141,0.44378,0.39157,0.41165,0.49398,0.53614,0.58835,0.61847,0.60843,0.55622,0.49398,0.58835,0.63855,0.42369,0.20683,0.28916,0.45382,0.41165,0.2992,0.28916,0.42369,0.5261,0.4739,0.32932,0.26908,0.28916,0.30924,0.26908,0.11446,0,0.15462,0.31928,0.30924,0.24699,0.16466,0.11446,0.27912,0.4739,0.46386,0.36145,0.34137,0.31928,0.2992,0.31928,0.30924,0.2992,0.34137,0.36145,0.40161,0.4739,0.51606,0.50602,0.34137,0.20683,0.21687,0.16466,0.1747,0.28916,0.27912,0.31928,0.42369,0.32932,0.34137,0.4739,0.35141,0.22691,0.32932,0.26908,0.1245,0.23695
0.20696,0.46615,0.49516,0.17795,0.20696,0.48549,0.37524,0.34623,0.73308,0.86267,0.78337,1,0.97099,0.60348,0.6441,0.94197,0.80271,0.40619,0.32689,0.55513,0.65377,0.5648,0.53385,0.52418,0.53385,0.61315,0.55513,0.4352,0.45455,0.52418,0.49516,0.54545,0.75242,0.82205,0.67311,0.54545,0.57447,0.61315,0.61315,0.57447,0.40619,0.30754,0.50484,0.77369,0.71373,0.49516,0.52418,0.63443,0.50484,0.44487,0.63443,0.71373,0.54545,0.51451,0.66344,0.51451,0.17795,0.17795,0.36557,0.42553,0.51451,0.58414,0.51451,0.6441,0.78337,0.66344,0.5648,0.49516,0.3559,0.40619,0.59381,0.57447,0.44487,0.48549,0.54545,0.4352,0.2766,0.33656,0.59381,0.69439,0.53385,0.3559,0.21663,0.098646,0.15861,0.22631,0.067698,0.098646,0.45455,0.54545,0.38685,0.32689,0.13733,0,0.39652,0.65377,0.3559,0.29594,0.57447,0.49516,0.30754,0.3559,0.31721,0.29594,0.52418,0.5648,0.37524,0.38685,0.51451,0.57447,0.42553,0.16828,0.22631,0.46615,0.45455,0.23791,0.21663,0.52418,0.59381,0.28627,0.31721,0.59381,0.37524,0.33656,0.78337,0.74275,0.48549,0.67311
0.3412,0.51717,0.51717,0.3176,0.38412,0.50644,0.40558,0.51717,0.8133,0.82403,0.79185,1,0.8133,0.3412,0.48283,0.8691,0.62661,0.14163,0.21888,0.49356,0.42918,0.39485,0.4721,0.24034,0.12017,0.41845,0.5279,0.35193,0.3412,0.49356,0.4721,0.4721,0.6824,0.8691,0.70386,0.4721,0.4721,0.62661,0.79185,0.75966,0.49356,0.35193,0.59442,0.89056,0.8133,0.45064,0.39485,0.61588,0.53863,0.40558,0.59442,0.6588,0.43991,0.41845,0.56009,0.40558,0.098712,0.01073,0.14163,0.40558,0.49356,0.37339,0.50644,0.82403,0.8133,0.73605,0.79185,0.63734,0.42918,0.50644,0.54936,0.43991,0.39485,0.42918,0.51717,0.43991,0.21888,0.29614,0.60515,0.62661,0.48283,0.4721,0.41845,0.36266,0.45064,0.48283,0.43991,0.40558,0.45064,0.51717,0.57082,0.54936,0.26395,0.12017,0.51717,0.80258,0.48283,0.41845,0.59442,0.28541,0.1867,0.50644,0.4721,0.28541,0.39485,0.50644,0.43991,0.41845,0.43991,0.49356,0.3176,0.021459,0,0.15236,0.33047,0.3176,0.26395,0.57082,0.79185,0.46137,0.28541,0.50644,0.39485,0.14163,0.36266,0.46137,0.15236,0.12017
