4007.2,4395.4,4439,3663.1,5075.4,3989.2,4558.5,4040,4691.3,4251.3,4653.3,4170.8,4524.6,4027.7
4004.1,4394.9,4440,3662.6,5070.8,3986.7,4553.3,4035.9,4691.8,4251.8,4655.9,4168.7,4532.8,4027.2
4005.6,4394.9,4441,3659.5,5073.3,3984.6,4552.8,4028.7,4688.7,4260.5,4663.1,4175.4,4539,4030.8
4014.4,4400.5,4446.2,3661,5086.7,3989.2,4556.9,4042.1,4694.9,4266.7,4668.2,4186.7,4540.5,4037.9
4014.4,4401.5,4447.2,3665.1,5086.2,3991.3,4556.9,4053.8,4701.5,4266.2,4666.2,4187.2,4539,4037.9
4007.2,4395.9,4444.6,3662.1,5079.5,3990.3,4560.5,4046.7,4702.6,4267.7,4665.1,4182.6,4539,4035.9
4007.7,4396.9,4446.2,3660,5083.6,3994.9,4568.2,4042.1,4699.5,4268.2,4667.7,4184.6,4542.6,4037.9
4009.2,4401,4447.7,3662.1,5090.3,4000,4571.3,4048.2,4697.4,4265.6,4669.2,4187.2,4539,4038.5
4004.1,4400.5,4445.1,3660.5,5088.2,3997.4,4569.7,4046.2,4695.9,4256.9,4662.6,4179,4526.7,4028.7
4001,4399,4443.6,3658.5,5088.7,3996.9,4571.3,4041.5,4693.8,4247.7,4652.3,4170.3,4520,4019
3998.5,4399,4442.1,3660,5090.8,4001.5,4572.8,4045.6,4686.2,4249.2,4649.7,4169.7,4522.6,4017.4
3990.3,4393.8,4432.3,3662.1,5085.6,3997.9,4567.2,4046.2,4677.9,4249.7,4647.7,4167.7,4517.4,4013.8
3989.2,4389.2,4428.2,3661,5082.1,3989.2,4558.5,4036.9,4678.5,4246.2,4646.7,4164.6,4513.8,4011.8
3998.5,4395.9,4435.9,3659.5,5087.7,3987.7,4554.9,4029.2,4679,4248.7,4651.3,4169.2,4521.5,4019.5
3997.9,4396.4,4433.3,3661,5086.7,3989.2,4555.4,4027.2,4674.9,4249.7,4651.3,4169.7,4517.9,4020.5
3993.3,4391.3,4430.8,3661.5,5077.9,3988.2,4554.4,4030.3,4683.6,4249.7,4650.8,4168.2,4511.3,4016.9
4000.5,4396.9,4441,3662.6,5081.5,3988.7,4552.8,4031.8,4695.4,4253.3,4659,4174.9,4521.5,4027.2
4005.1,4402.6,4444.1,3662.6,5090.3,3990.8,4552.8,4028.7,4690.3,4250.8,4660.5,4174.9,4527.7,4032.8
3999.5,4397.9,4437.9,3661,5088.2,3990.8,4551.3,4029.7,4686.2,4252.8,4654.9,4173.3,4524.6,4025.6
4001,4398.5,4442.6,3660,5085.1,3991.8,4551.8,4034.4,4699,4263.1,4661,4182.1,4530.8,4029.2
4008.7,4404.6,4447.7,3660.5,5089.7,3994.4,4555.4,4038.5,4708.7,4266.2,4669.7,4187.7,4539.5,4038.5
4008.2,4405.1,4444.6,3662.6,5091.3,3994.9,4556.9,4040.5,4701.5,4264.6,4668.2,4187.2,4536.4,4036.9
4004.1,4402.1,4443.1,3662.1,5088.7,3993.8,4557.9,4042.6,4694.4,4262.1,4662.6,4182.1,4528.7,4028.7
4003.1,4395.9,4439.5,3659.5,5087.2,3991.8,4559,4047.7,4697.9,4255.4,4660.5,4174.9,4523.1,4022.1
4002.6,4391.8,4436.9,3661.5,5086.7,3990.8,4558.5,4051.3,4702.6,4254.9,4663.6,4178.5,4525.1,4022.6
4003.6,4396.9,4440,3662.1,5087.2,3991.8,4555.4,4048.2,4702.6,4265.1,4667.7,4188.2,4534.4,4029.7
4005.1,4399,4443.6,3659,5087.2,3989.2,4556.4,4044.1,4703.1,4266.2,4670.3,4186.7,4539.5,4036.4
4005.6,4395.9,4443.1,3660,5087.2,3981.5,4554.9,4040.5,4703.6,4261.5,4670.8,4184.6,4534.4,4035.9
4006.2,4395.4,4441,3661,5085.1,3973.8,4543.6,4031.8,4694.4,4264.6,4668.2,4187.2,4530.3,4031.8
4006.2,4398.5,4442.6,3660.5,5083.6,3973.8,4535.4,4024.6,4683.6,4265.6,4669.7,4185.6,4532.3,4032.3
4005.1,4398.5,4445.1,3662.1,5085.1,3975.4,4537.4,4023.1,4685.1,4259,4674.4,4185.6,4532.8,4037.9
4006.7,4398.5,4443.1,3661,5087.7,3974.9,4539,4023.6,4688.2,4254.9,4669.7,4187.2,4525.6,4037.9
4005.6,4396.4,4435.4,3658.5,5084.6,3975.4,4535.4,4024.1,4686.2,4254.9,4662.1,4181.5,4520,4031.8
3994.4,4387.7,4428.7,3661.5,5082.6,3985.1,4539,4027.2,4687.2,4252.8,4659,4172.8,4520,4028.2
3988.7,4383.6,4426.7,3663.1,5085.1,3990.3,4548.2,4034.4,4689.7,4249.2,4655.9,4169.7,4521.5,4027.2
3994.4,4386.7,4427.7,3659.5,5080,3980,4547.2,4040.5,4685.1,4250.3,4654.9,4169.7,4523.6,4028.7
3994.4,4387.7,4428.7,3660,5075.4,3971.8,4540.5,4036.4,4682.6,4251.8,4656.4,4171.3,4523.1,4027.7
3987.7,4383.6,4427.2,3661.5,5078.5,3979.5,4545.6,4032.8,4687.2,4249.2,4656.9,4172.3,4520.5,4022.1
3987.7,4382.1,4423.1,3659.5,5078.5,3982.1,4553.8,4042.6,4689.7,4250.3,4655.4,4172.8,4522.1,4019
3989.2,4381,4422.1,3661.5,5072.3,3973.8,4552.3,4044.6,4687.7,4252.8,4653.8,4171.3,4522.6,4021.5
3986.2,4379,4423.6,3662.6,5072.8,3975.9,4551.8,4033.3,4685.1,4250.3,4654.4,4168.2,4519,4021
3991.3,4384.6,4430.3,3660,5081.5,3983.1,4550.8,4035.4,4686.7,4253.3,4659,4173.3,4523.1,4022.1
4002.1,4392.3,4441,3662.6,5086.7,3979,4542.1,4041,4685.6,4264.1,4666.7,4185.1,4533.3,4029.7
4005.6,4392.3,4446.2,3661.5,5084.6,3970.3,4536.9,4031.8,4682.1,4264.1,4671.8,4187.7,4535.4,4035.9
4005.6,4391.8,4445.6,3659,5079.5,3969.2,4535.4,4026.7,4686.7,4258.5,4673.8,4185.6,4536.9,4039
4006.2,4391.3,4445.6,3662.6,5075.9,3970.3,4537.4,4032.8,4694.4,4260,4670.8,4187.2,4536.4,4041.5
4001,4387.7,4444.1,3662.1,5076.4,3973.8,4548.2,4037.4,4699,4261,4665.6,4185.1,4529.7,4037.4
3996.9,4387.2,4439.5,3659,5081,3985.1,4563.6,4043.1,4702.1,4262.6,4665.6,4182.1,4533.3,4034.4
3999.5,4389.2,4435.9,3661,5087.2,3993.3,4571.3,4046.2,4704.1,4265.6,4667.2,4186.2,4536.9,4035.4
3994.9,4385.6,4430.3,3662.6,5085.6,3991.3,4574.9,4038.5,4695.4,4255.9,4663.1,4183.1,4525.6,4031.8
3987.2,4384.6,4427.7,3660,5080.5,3982.6,4571.8,4033.8,4683.1,4244.6,4655.9,4169.2,4517.9,4026.2
3991.8,4391.3,4430.3,3661,5079.5,3977.4,4560.5,4035.4,4679.5,4248.2,4654.9,4170.3,4526.7,4028.7
4000.5,4397.4,4432.8,3664.1,5084.6,3983.1,4561,4042.1,4688.7,4262.6,4663.1,4184.1,4535.9,4036.4
4005.6,4402.1,4439,3661,5090.8,3988.7,4569.7,4054.4,4707.2,4273.3,4673.3,4190.3,4541.5,4044.6
4007.7,4402.6,4443.6,3659,5088.7,3981,4562.1,4055.9,4714.9,4271.8,4675.4,4187.7,4542.6,4047.2
4002.6,4396.4,4439.5,3661,5085.1,3971.3,4542.6,4042.1,4705.1,4264.1,4667.2,4185.1,4536.9,4040.5
3993.8,4391.8,4434.9,3660,5086.7,3974.4,4536.9,4036.4,4698.5,4263.6,4664.1,4185.1,4536.9,4035.9
3992.8,4390.3,4434.4,3659,5087.7,3976.4,4540,4044.1,4701.5,4264.1,4663.6,4182.1,4537.9,4035.4
3989.2,4383.6,4430.8,3659.5,5085.1,3969.2,4536.4,4045.1,4696.4,4253.8,4657.4,4173.3,4526.7,4027.7
3977.9,4374.4,4424.1,3660.5,5084.1,3970.3,4541.5,4040,4689.7,4244.1,4648.2,4164.6,4514.4,4018.5
3973.3,4375.9,4422.1,3663.1,5086.7,3984.6,4561,4039,4692.3,4246.7,4645.1,4165.1,4515.9,4015.4
3977.4,4382.6,4420,3661,5088.7,3992.3,4569.2,4038.5,4692.3,4250.3,4647.2,4168.2,4522.1,4014.4
3980,4383.1,4415.9,3656.9,5088.2,3985.6,4558.5,4033.8,4691.8,4246.7,4646.2,4165.1,4520.5,4015.9
3982.6,4382.1,4412.8,3660,5087.2,3983.6,4553.3,4033.8,4693.3,4246.2,4644.6,4163.6,4520.5,4016.4
3987.2,4387.7,4414.4,3660.5,5089.2,3988.7,4558.5,4037.4,4690.8,4249.7,4645.6,4166.2,4523.1,4015.9
3985.1,4388.7,4416.9,3657.4,5089.2,3988.7,4557.4,4034.4,4689.7,4248.7,4645.6,4165.6,4522.6,4015.4
3978.5,4383.1,4413.3,3657.9,5084.1,3985.1,4552.8,4033.3,4693.8,4247.7,4646.7,4164.1,4523.1,4014.4
3976.9,4382.1,4413.8,3659,5085.6,3981,4555.4,4041.5,4696.9,4255.9,4650.8,4166.7,4524.6,4015.4
3983.1,4387.7,4422.6,3656.4,5086.7,3976.9,4554.4,4045.6,4700,4264.6,4653.8,4170.3,4523.6,4020
3990.8,4393.8,4432.8,3656.9,5081,3974.4,4542.1,4039.5,4704.1,4263.6,4657.4,4172.8,4525.6,4023.6
3996.9,4395.4,4441.5,3662.1,5080.5,3974.4,4533.3,4028.2,4702.1,4261,4669.7,4181.5,4535.4,4030.8
