4003.6,4389.2,4431.3,3661,5070.8,3971.8,4553.8,4044.1,4662.1,4262.6,4663.1,4181.5,4519.5,4005.6
3996.4,4382.6,4429.2,3662.1,5070.3,3971.8,4562.6,4052.8,4660,4259.5,4655.9,4172.8,4512.3,3995.9
3990.3,4379.5,4421,3661.5,5068.7,3980.5,4572.8,4053.8,4663.1,4248.2,4644.1,4164.1,4505.1,3985.1
3985.6,4378.5,4414.9,3661,5070.8,3991.8,4574.9,4048.7,4668.2,4245.1,4642.1,4163.6,4505.6,3983.6
3988.2,4381,4421,3659.5,5074.4,3989.2,4573.3,4043.1,4665.6,4248.7,4648.7,4169.2,4508.7,3989.7
3994.9,4381.5,4426.7,3660.5,5069.7,3978.5,4569.7,4028.2,4650.8,4245.1,4649.2,4168.7,4507.7,3989.7
3994.9,4377.9,4426.7,3660.5,5065.6,3973.8,4556.9,4009.2,4639.5,4232.3,4646.2,4167.2,4506.2,3988.2
3989.2,4375.4,4427.7,3660,5068.7,3972.8,4541.5,4001.5,4634.9,4230.8,4646.7,4167.2,4504.6,3988.7
3989.2,4377.4,4427.2,3660,5069.7,3970.8,4536.9,4003.1,4635.4,4239,4652.8,4170.3,4504.1,3989.7
4002.6,4387.7,4433.8,3660.5,5074.4,3972.3,4538.5,4006.2,4652.8,4245.6,4665.1,4180.5,4513.3,3999
4014.9,4396.4,4448.2,3660.5,5082.6,3975.9,4540,4009.7,4669.7,4254.9,4673.8,4189.2,4526.7,4011.8
4010.3,4392.8,4444.1,3661,5079.5,3974.9,4541.5,4016.4,4669.2,4258.5,4669.2,4186.2,4523.6,4008.2
3994.4,4381.5,4428.7,3663.6,5070.8,3973.3,4550.3,4026.2,4664.6,4252.3,4659,4176.4,4509.2,3992.3
3987.7,4374.4,4424.1,3664.1,5070.3,3973.8,4566.2,4042.1,4668.7,4248.7,4652.8,4169.7,4504.6,3986.2
3990.8,4377.4,4425.1,3661,5077.9,3979,4573.3,4048.7,4671.8,4248.7,4652.8,4168.7,4508.2,3988.2
3992.8,4381.5,4425.1,3659.5,5082.1,3984.6,4572.3,4041.5,4670.8,4251.3,4656.4,4174.9,4512.8,3987.7
3995.4,4384.1,4426.7,3660,5081.5,3986.7,4569.7,4037.9,4671.3,4261.5,4662.1,4182.6,4519.5,3991.8
4003.1,4389.7,4429.2,3660,5083.1,3987.2,4563.1,4040,4675.4,4267.7,4668.7,4184.6,4525.6,4002.1
4004.6,4394.4,4429.7,3662.1,5086.7,3983.1,4555.9,4041,4680,4262.6,4669.7,4186.7,4527.2,4000.5
3994.4,4386.7,4427.7,3661.5,5083.1,3975.9,4554.4,4035.4,4673.8,4264.1,4663.6,4184.1,4522.6,3988.7
3986.2,4381,4425.1,3658.5,5074.4,3974.9,4551.8,4027.7,4662.6,4263.6,4657.4,4174.9,4517.4,3985.6
3990.3,4388.2,4425.1,3658.5,5073.3,3976.9,4544.1,4019.5,4660.5,4253.3,4657.4,4173.3,4516.4,3989.2
4005.1,4394.4,4432.8,3660.5,5080,3972.3,4533.8,4010.8,4663.1,4254.4,4668.7,4188.7,4523.6,3999.5
4017.4,4401,4445.1,3662.1,5082.6,3965.1,4523.6,4011.3,4664.1,4266.7,4682.6,4201,4536.9,4011.8
4015.9,4405.6,4448.7,3661,5075.4,3967.2,4523.6,4020,4664.6,4266.7,4683.6,4200.5,4542.1,4013.3
4004.6,4394.4,4436.9,3661,5069.2,3972.3,4538.5,4030.8,4665.1,4253.8,4669.7,4189.7,4528.2,4003.6
3991.3,4380,4421.5,3663.1,5070.8,3974.9,4553.8,4038.5,4663.1,4245.6,4654.9,4174.4,4510.3,3989.2
3981,4376.9,4412.3,3662.1,5071.3,3977.9,4558.5,4044.6,4662.6,4244.1,4647.2,4165.1,4504.1,3976.4
3981,4379.5,4409.7,3659,5071.8,3981.5,4557.9,4046.2,4665.1,4244.6,4645.6,4166.2,4504.1,3975.4
3986.2,4384.1,4417.4,3660,5073.3,3986.2,4557.9,4042.6,4666.7,4246.2,4649.2,4168.2,4508.2,3983.6
3988.2,4391.3,4427.7,3663.6,5072.3,3987.2,4556.4,4036.9,4662.6,4244.6,4654.9,4170.3,4517.4,3987.2
3993.8,4396.9,4429.7,3663.1,5077.9,3986.7,4551.8,4032.3,4659.5,4247.7,4661,4179.5,4523.6,3990.3
4001.5,4400.5,4428.2,3661.5,5086.7,3987.7,4551.8,4034.9,4667.7,4261,4667.7,4188.2,4527.2,4001.5
3997.4,4397.9,4429.7,3662.1,5084.6,3983.6,4550.8,4031.3,4673.8,4262.6,4669.2,4186.7,4527.7,4004.1
3991.3,4389.7,4429.2,3660.5,5076.4,3973.8,4539,4012.8,4662.6,4250.8,4665.6,4185.6,4525.1,3994.4
3990.3,4386.2,4428.2,3661,5072.3,3972.8,4533.3,4001.5,4651.8,4243.6,4662.1,4185.1,4523.1,3987.7
3988.2,4387.2,4430.3,3662.6,5072.3,3976.4,4535.9,4006.7,4650.8,4237.4,4657.9,4173.8,4519.5,3987.7
3988.2,4385.1,4430.8,3660,5071.3,3972.8,4537.9,4017.9,4647.2,4233.3,4657.4,4172.3,4516.4,3989.7
3990.3,4381,4428.7,3656.4,5071.8,3971.8,4545.1,4032.8,4646.7,4242.1,4661.5,4182.1,4514.9,3987.7
3979.5,4376.4,4427.2,3657.4,5072.3,3977.4,4557.4,4049.7,4657.4,4246.7,4660,4176.9,4507.7,3977.9
3969.7,4374.4,4427.2,3660,5070.8,3984.1,4565.1,4054.4,4665.6,4241,4655.4,4170.8,4502.1,3971.3
3982.1,4379,4428.7,3659,5072.8,3990.3,4565.1,4046.7,4666.7,4245.1,4661,4181,4513.3,3984.6
3992.8,4385.6,4430.3,3657.9,5077.4,3989.2,4560,4040,4666.2,4252.8,4666.2,4188.2,4525.1,3993.8
3986.2,4385.6,4428.2,3660.5,5074.9,3986.7,4550.8,4029.2,4663.6,4247.7,4660,4179.5,4518.5,3985.1
3983.1,4381,4426.7,3661,5070.3,3987.2,4544.1,4020.5,4659.5,4243.6,4655.4,4172.8,4514.9,3982.1
3990.8,4385.6,4429.7,3661,5075.4,3981,4540.5,4020.5,4655.9,4247.2,4661.5,4177.4,4522.1,3992.3
3990.8,4393.3,4430.8,3663.1,5081,3972.3,4537.4,4019,4655.4,4249.7,4666.7,4185.1,4524.1,3996.9
3989.7,4392.8,4430.8,3661,5079.5,3972.8,4536.4,4009.7,4656.4,4248.2,4663.1,4185.1,4522.1,3996.4
3996.4,4391.8,4432.8,3661,5079.5,3975.9,4534.9,4006.7,4655.9,4247.2,4666.2,4184.6,4523.1,4001
3999,4393.3,4433.3,3663.1,5077.9,3975.4,4537.4,4012.8,4660,4249.2,4671.8,4188.2,4525.6,4001.5
3987.7,4386.2,4425.1,3661.5,5072.8,3974.4,4546.2,4024.1,4664.6,4253.8,4661,4179,4522.6,3989.2
3974.4,4375.9,4414.9,3661.5,5071.8,3977.4,4558.5,4040,4664.6,4253.8,4646.2,4166.2,4510.8,3974.9
3969.7,4373.8,4411.3,3662.1,5073.3,3985.1,4569.2,4053.3,4664.1,4252.3,4645.1,4168.2,4504.6,3971.8
3971.8,4374.9,4411.3,3659.5,5072.3,3991.3,4573.3,4057.9,4662.6,4254.4,4652.8,4171.8,4513.3,3977.4
