3994.4,4399.5,4440.5,3660,5081.5,3987.7,4551.3,4031.8,4676.4,4246.2,4655.9,4170.3,4515.9,4016.4
3997.9,4403.1,4437.9,3658.5,5082.6,3984.6,4553.8,4026.2,4666.2,4243.6,4656.9,4171.8,4515.9,4020
4001.5,4407.2,4440,3660.5,5078.5,3985.6,4552.3,4015.9,4667.7,4242.6,4653.3,4166.2,4514.9,4018.5
4005.6,4407.2,4441.5,3662.6,5078.5,3991.3,4552.8,4020,4682.1,4248.7,4654.9,4170.8,4519.5,4021
4005.1,4407.7,4441,3660.5,5076.9,3990.3,4548.2,4029.2,4684.1,4250.3,4660,4177.4,4523.1,4025.1
4001,4404.6,4440.5,3658.5,5072.8,3981,4543.1,4033.3,4671.3,4245.1,4660.5,4174.4,4520.5,4023.1
4003.6,4402.1,4442.6,3659.5,5073.8,3981,4552.3,4042.6,4678.5,4254.4,4661.5,4174.9,4519.5,4023.6
4006.2,4400,4441.5,3660,5080.5,3990.3,4555.9,4047.2,4700,4268.7,4662.6,4181,4523.1,4028.7
4003.1,4399.5,4443.1,3661,5083.1,3989.7,4543.6,4030.3,4694.9,4264.1,4661.5,4177.9,4521.5,4026.2
3999,4402.1,4442.6,3662.1,5075.4,3985.6,4539,4013.8,4671.3,4243.6,4656.4,4169.7,4511.3,4015.9
4001.5,4400.5,4437.9,3664.1,5068.7,3987.2,4543.1,4014.9,4670.3,4233.3,4650.3,4167.7,4504.6,4012.3
4005.6,4401,4438.5,3664.6,5072.3,3985.1,4539.5,4019.5,4682.6,4241,4653.3,4170.3,4508.2,4022.6
4006.7,4405.1,4443.6,3662.1,5074.9,3981.5,4535.9,4022.1,4680.5,4248.7,4657.9,4170.8,4510.3,4027.2
4007.2,4406.2,4447.2,3659.5,5074.9,3986.7,4541,4025.1,4680,4249.7,4657.9,4171.3,4510.3,4023.6
4001,4397.9,4443.6,3658.5,5072.3,3985.1,4541,4020.5,4684.1,4244.1,4653.8,4168.7,4508.7,4019.5
3991.3,4392.3,4435.9,3659.5,5069.2,3972.8,4540,4019,4688.7,4241,4655.4,4168.7,4505.1,4011.3
3996.4,4400,4436.9,3660.5,5070.8,3974.4,4550.3,4034.9,4699,4247.2,4661,4176.4,4512.8,4011.8
4009.7,4408.7,4446.7,3660.5,5077.9,3990.3,4563.1,4051.3,4705.1,4255.4,4661,4179,4523.1,4024.1
4002.6,4402.6,4442.1,3657.9,5074.4,3988.7,4557.9,4042.6,4697.4,4250.3,4651.3,4166.2,4509.7,4018.5
3983.6,4386.7,4422.1,3658.5,5063.1,3972.3,4541,4019.5,4684.6,4233.3,4634.9,4149.7,4488.2,3999.5
