0.67969,0.92188,0.82813,0.50781,0.3724,0.42708,0.50781,0.57292,0.49219,0.30729,0.42708,0.76042,0.78646,0.6276,0.77344,1,0.97396,0.86719,0.84115,0.7474,0.58594,0.54687,0.6276,0.77344,0.88021,0.76042,0.6276,0.7474,0.89323,0.88021,0.88021,0.86719,0.78646,0.84115,0.88021,0.65365,0.47917,0.77344,0.98698,0.64063,0.32031,0.45313,0.52083,0.35938,0.40104,0.50781,0.27865,0,0.09375,0.40104,0.45313,0.27865,0.22656,0.29167,0.33333,0.40104,0.4401,0.38542,0.34635,0.40104,0.4401,0.46615,0.49219,0.50781,0.42708,0.35938,0.47917,0.50781,0.30729,0.27865,0.40104,0.45313,0.4401,0.26563,0.026042,0.17188,0.45313,0.27865,0.065104,0.09375,0.15885,0.34635,0.49219,0.49219,0.32031,0.1849,0.26563,0.35938,0.13281,0.013021,0.10677,0.013021,0.065104,0.3724,0.50781,0.41406,0.2526,0.078125,0.11979,0.3724,0.4401,0.1849,0.026042,0.20052,0.4401,0.46615,0.42708,0.42708,0.49219,0.47917,0.40104,0.40104,0.47917,0.4401,0.47917,0.79948,0.86719,0.54687,0.32031,0.57292,0.88021,0.67969,0.49219,0.45313,0.27865,0.15885,0.35938,0.3724
0.68605,1,0.90988,0.53779,0.43314,0.49419,0.47674,0.40407,0.38953,0.38953,0.38953,0.62791,0.76163,0.61337,0.62791,0.83721,0.93895,0.85174,0.73256,0.65698,0.61337,0.50872,0.40407,0.56686,0.65698,0.64244,0.77616,0.88081,0.89535,0.88081,0.86628,0.74709,0.67151,0.70058,0.70058,0.80523,0.86628,0.89535,0.88081,0.64244,0.375,0.44767,0.5814,0.38953,0.34302,0.44767,0.31395,0.090116,0.22384,0.67151,0.71802,0.46221,0.38953,0.27035,0.18023,0.46221,0.65698,0.46221,0.375,0.43314,0.53779,0.55233,0.50872,0.49419,0.46221,0.375,0.44767,0.53779,0.34302,0.23837,0.49419,0.68605,0.61337,0.46221,0.28488,0.28488,0.62791,0.61337,0.25581,0.27035,0.50872,0.61337,0.68605,0.64244,0.4186,0.31395,0.43314,0.47674,0.29942,0.046512,0,0.1657,0.32849,0.47674,0.50872,0.52326,0.47674,0.28488,0.25581,0.47674,0.44767,0.2093,0.29942,0.50872,0.52326,0.59884,0.65698,0.52326,0.40407,0.4186,0.375,0.32849,0.43314,0.49419,0.50872,0.73256,0.81977,0.59884,0.38953,0.43314,0.49419,0.44767,0.47674,0.40407,0.25581,0.25581,0.43314,0.44767
0.64062,0.82031,0.83984,0.64062,0.60156,0.39844,0.32031,0.74219,0.67969,0.17969,0.41797,0.98047,0.82031,0.66016,0.87891,0.92187,0.90234,0.85938,0.80078,0.64062,0.37891,0.32031,0.44141,0.46094,0.48047,0.5,0.32031,0.32031,0.69922,0.90234,0.82031,0.74219,0.74219,0.82031,0.87891,0.85938,0.83984,0.87891,1,0.82031,0.48047,0.5,0.62109,0.5,0.44141,0.46094,0.32031,0.16016,0.23828,0.62109,0.74219,0.33984,0.14062,0.097656,0.039063,0.46094,0.78125,0.48047,0.28125,0.44141,0.60156,0.74219,0.80078,0.55859,0.23828,0.23828,0.64062,0.69922,0.16016,0.23828,0.80078,0.67969,0.28125,0.23828,0.12109,0.28125,0.80078,0.60156,0.078125,0.14062,0.35938,0.48047,0.69922,0.64062,0.25781,0.097656,0.19922,0.32031,0.28125,0.078125,0,0.058594,0.28125,0.60156,0.83984,0.82031,0.44141,0.16016,0.32031,0.55859,0.39844,0.21875,0.19922,0.30078,0.64062,0.66016,0.44141,0.39844,0.44141,0.41797,0.33984,0.30078,0.5,0.78125,0.80078,0.83984,0.94141,0.82031,0.60156,0.57812,0.83984,0.92187,0.62109,0.30078,0.16016,0.17969,0.28125,0.30078
0.38806,0.61194,0.61194,0.53731,0.77612,0.85075,0.61194,0.53731,0.53731,0.46269,0.46269,0.46269,0.38806,0.53731,0.70149,0.46269,0.38806,0.31343,0.46269,0.53731,0.074627,0.38806,1,0.77612,0.38806,0.61194,0.53731,0.31343,0.46269,0.46269,0.31343,0.46269,0.77612,0.61194,0.074627,0.23881,0.46269,0.31343,0.23881,0.46269,0.46269,0.38806,0.53731,0.77612,0.61194,0.16418,0.38806,0.85075,0.46269,0.23881,0.61194,0.53731,0.23881,0.31343,0.53731,0.31343,0.31343,0.31343,0.23881,0.46269,0.38806,0,0.23881,0.77612,0.53731,0.38806,0.53731,0.61194,0.53731,0.38806,0.23881,0.38806,0.38806,0.16418,0.31343,0.46269,0.074627,0.074627,0.61194,0.46269,0.23881,0.77612,0.92537,0.31343,0.16418,0.31343,0.31343,0.46269,0.61194,0.46269,0.46269,0.53731,0.53731,0.46269,0.16418,0.23881,0.61194,0.46269,0.31343,0.53731,0.70149,0.61194,0.61194,0.31343,0.16418,0.61194,0.70149,0.38806,0.38806,0.31343,0.31343,0.38806,0.23881,0.38806,0.77612,0.46269,0.23881,0.53731,0.70149,0.31343,0.31343,0.46269,0.38806,0.31343,0.38806,0.46269,0.77612,0.61194
0.72506,1,0.83698,0.53771,0.54988,0.56204,0.48662,0.56204,0.56204,0.48662,0.56204,0.6618,0.56204,0.51338,0.67397,0.91241,0.92457,0.64964,0.57421,0.76156,0.72506,0.52555,0.52555,0.58637,0.51338,0.53771,0.6253,0.60097,0.6253,0.63747,0.57421,0.52555,0.58637,0.57421,0.51338,0.56204,0.53771,0.52555,0.57421,0.54988,0.48662,0.40146,0.21411,0.099757,0.15085,0.11436,0.087591,0.13869,0.15085,0.31387,0.41363,0.27494,0.23844,0.15085,0.075426,0.2871,0.42579,0.19951,0.12652,0.25061,0.17518,0.22628,0.42579,0.3382,0.16302,0.13869,0.21411,0.22628,0.15085,0.19951,0.38686,0.3747,0.25061,0.2871,0.18735,0.19951,0.52555,0.48662,0.15085,0.087591,0.29927,0.47445,0.54988,0.47445,0.25061,0.15085,0.19951,0.22628,0.11436,0.087591,0.13869,0.06326,0.16302,0.38686,0.42579,0.47445,0.46229,0.31387,0.36253,0.54988,0.51338,0.48662,0.53771,0.50122,0.52555,0.57421,0.46229,0.25061,0.12652,0.19951,0.21411,0.11436,0.13869,0.19951,0.18735,0.17518,0.21411,0.19951,0.099757,0.087591,0.18735,0.19951,0.18735,0.12652,0,0.014599,0.15085,0.13869
0.86283,1,0.72566,0.70354,0.77434,0.43363,0.45575,0.79646,0.68142,0.47788,0.79646,0.97788,0.77434,0.84071,0.97788,0.97788,0.97788,0.97788,0.86283,0.81858,0.93363,0.88496,0.84071,0.95575,0.75221,0.59292,0.77434,0.81858,0.77434,0.81858,0.72566,0.72566,0.97788,0.81858,0.45575,0.68142,0.86283,0.84071,0.75221,0.45575,0.20354,0.31858,0.36283,0.23009,0.23009,0.09292,0.048673,0.23009,0.25221,0.29646,0.5,0.59292,0.52212,0.5,0.52212,0.52212,0.54425,0.54425,0.47788,0.59292,0.5708,0.20354,0.23009,0.52212,0.43363,0.13717,0.25221,0.5,0.54425,0.5708,0.5,0.59292,0.72566,0.59292,0.4115,0.54425,0.68142,0.61504,0.43363,0.23009,0.29646,0.54425,0.79646,1,0.68142,0.29646,0.5708,0.5708,0.11504,0.13717,0.36283,0.25221,0.4115,0.84071,0.93363,0.93363,0.95575,0.75221,0.63717,0.84071,0.90708,0.77434,0.70354,0.75221,0.72566,0.59292,0.47788,0.47788,0.54425,0.63717,0.61504,0.45575,0.65929,0.70354,0.4115,0.54425,0.65929,0.29646,0.09292,0.36283,0.5708,0.68142,0.61504,0.29646,0.11504,0,0.13717,0.31858
0.58725,0.8255,0.60403,0.5,0.74161,0.75839,0.41275,0.36242,0.67114,0.86242,0.79195,0.80872,0.86242,0.75839,0.86242,0.87919,0.8255,0.87919,0.84228,0.79195,0.92953,0.97987,1,0.94631,0.58725,0.30872,0.37919,0.32886,0.37919,0.63758,0.67114,0.74161,0.87919,0.65436,0.32886,0.32886,0.5,0.72483,0.87919,0.72483,0.44631,0.36242,0.34564,0.32886,0.39597,0.27517,0,0.17114,0.51678,0.39597,0.36242,0.77517,0.92953,0.55034,0.37919,0.67114,0.97987,0.75839,0.48322,0.56711,0.5,0.20805,0.30872,0.87919,0.84228,0.29195,0.24161,0.48322,0.44631,0.41275,0.63758,0.80872,0.65436,0.37919,0.53356,0.8255,0.56711,0.27517,0.48322,0.44631,0.24161,0.56711,0.92953,0.84228,0.75839,0.77517,0.62081,0.36242,0.24161,0.29195,0.37919,0.36242,0.48322,0.77517,0.84228,0.74161,0.80872,0.80872,0.72483,0.80872,0.75839,0.48322,0.30872,0.34564,0.53356,0.72483,0.74161,0.62081,0.68792,0.79195,0.68792,0.55034,0.63758,0.67114,0.55034,0.65436,0.86242,0.80872,0.60403,0.62081,0.75839,0.87919,0.79195,0.5,0.37919,0.39597,0.44631,0.41275
0.23907,0.25364,0.31195,0.32653,0.3586,0.37318,0.43149,0.62682,0.77551,0.74636,0.7172,0.79009,0.62682,0.37318,0.55102,0.82216,0.80466,0.82216,0.98542,1,0.82216,0.70262,0.79009,0.77551,0.52187,0.3586,0.32653,0.16327,0.32653,0.76093,0.70262,0.49271,0.65598,0.62682,0.29738,0.17784,0.22157,0.41691,0.77551,0.67055,0.2828,0.32653,0.5656,0.53644,0.41691,0.34111,0.25364,0.207,0.32653,0.50729,0.5656,0.52187,0.52187,0.31195,0.10204,0.34111,0.44606,0.14869,0.23907,0.5656,0.41691,0.22157,0.52187,0.73178,0.55102,0.43149,0.58309,0.59767,0.40233,0.37318,0.52187,0.55102,0.49271,0.44606,0.40233,0.44606,0.61224,0.55102,0.38776,0.23907,0.11953,0.207,0.43149,0.47813,0.47813,0.65598,0.62682,0.3586,0.13411,0,0.014577,0.32653,0.70262,0.67055,0.38776,0.22157,0.087464,0.11953,0.49271,0.65598,0.38776,0.17784,0.11953,0.014577,0,0.072886,0.2828,0.53644,0.58309,0.37318,0.13411,0,0.043732,0.17784,0.25364,0.34111,0.52187,0.61224,0.50729,0.52187,0.67055,0.61224,0.5656,0.44606,0.23907,0.29738,0.47813,0.22157
0.44086,0.29032,0.26882,0.39382,0.35887,0.25538,0.36559,0.53091,0.61425,0.62769,0.53763,0.4207,0.38575,0.47581,0.60753,0.67608,0.60753,0.53091,0.60753,0.62097,0.44086,0.35887,0.46237,0.44086,0.26882,0.29032,0.34543,0.13172,0.10349,0.39382,0.31048,0.034946,0.21371,0.44892,0.36559,0.34543,0.37903,0.35887,0.47581,0.55914,0.48253,0.46909,0.55914,0.59274,0.62769,0.66935,0.60753,0.5793,0.6828,0.75806,0.67608,0.58602,0.62097,0.59946,0.55914,0.62097,0.66263,0.62097,0.70296,0.90995,0.93817,0.87634,0.91667,0.91667,0.81317,0.8414,1,0.88978,0.61425,0.64113,0.79301,0.6828,0.54435,0.60753,0.63441,0.59274,0.58602,0.51075,0.42742,0.43414,0.37231,0.27554,0.35887,0.48253,0.44086,0.37903,0.44086,0.44086,0.27554,0.10349,0.10349,0.27554,0.37231,0.33871,0.25538,0.22043,0.18011,0.17204,0.33065,0.40054,0.18011,0.013441,0.10349,0.16532,0.069892,0.041667,0.13172,0.25538,0.2621,0.1586,0.076613,0.055108,0.10349,0.11022,0.048387,0.096774,0.22043,0.19355,0.028226,0.034946,0.1586,0.1586,0.19355,0.23522,0.090054,0,0.10349,0.096774
0.4513,0.43182,0.41558,0.41558,0.39935,0.31818,0.21753,0.46753,0.85065,0.83442,0.69805,0.58442,0.48377,0.64935,0.91558,0.93182,0.93182,1,0.85065,0.81494,0.88312,0.81494,0.7987,0.86688,0.64935,0.36688,0.41558,0.39935,0.5487,0.88312,0.64935,0.21753,0.39935,0.71753,0.58442,0.46753,0.39935,0.33442,0.43182,0.39935,0.18506,0.18506,0.33442,0.33442,0.35065,0.28247,0.13312,0.14935,0.21753,0.38312,0.60065,0.51623,0.36688,0.21753,0.068182,0.25,0.48377,0.28247,0.25,0.5487,0.46753,0.48377,0.76623,0.68182,0.35065,0.28247,0.58442,0.68182,0.38312,0.43182,0.81494,0.66558,0.2987,0.58442,0.81494,0.60065,0.46753,0.36688,0.38312,0.51623,0.41558,0.25,0.48377,0.69805,0.46753,0.51623,0.85065,0.63312,0.18506,0.21753,0.36688,0.36688,0.48377,0.5,0.38312,0.43182,0.43182,0.31818,0.53247,0.76623,0.43182,0.14935,0.53247,0.85065,0.58442,0.31818,0.48377,0.86688,0.91558,0.53247,0.18506,0.26623,0.43182,0.35065,0.25,0.39935,0.69805,0.63312,0.28247,0.2987,0.5487,0.4513,0.38312,0.5487,0.31818,0,0.21753,0.36688
