0.66667,0.68079,0.76836,0.72599,0.78249,0.9435,0.85593,0.72599,0.75424,0.75424,0.63842,0.40678,0.23164,0.27684,0.37853,0.36158,0.36158,0.43503,0.53672,0.63842,0.55085,0.30508,0.31921,0.4774,0.50847,0.55085,0.62429,0.65254,0.75424,0.78249,0.50847,0.31921,0.43503,0.49435,0.46328,0.5226,0.56497,0.62429,0.81073,0.87006,0.85593,0.85593,0.69492,0.50847,0.59322,0.69492,0.59322,0.33333,0.16102,0.31921,0.53672,0.4209,0.34746,0.50847,0.49435,0.43503,0.30508,0.045198,0,0.087571,0.073446,0.10169,0.29096,0.36158,0.21751,0.087571,0.21751,0.46328,0.44915,0.39266,0.55085,0.62429,0.50847,0.46328,0.50847,0.4209,0.36158,0.4209,0.49435,0.53672,0.50847,0.4209,0.55085,0.68079,0.53672,0.49435,0.70904,0.75424,0.69492,0.69492,0.5226,0.46328,0.72599,0.91243,1,0.97175,0.69492,0.56497,0.81073,0.89831,0.70904,0.70904,0.75424,0.65254,0.62429,0.69492,0.76836,0.87006,0.95763,0.92655,0.89831,0.87006,0.84181,0.89831,0.89831,0.66667,0.39266,0.4774,0.78249,0.74011,0.46328,0.43503,0.5226,0.49435,0.53672,0.76836,0.84181,0.61017
0.27794,0.23496,0.2063,0.26361,0.48424,0.7192,0.7192,0.67622,0.7192,0.7192,0.66189,0.48424,0.24928,0.32378,0.48424,0.36676,0.30946,0.44126,0.57307,0.61605,0.53009,0.48424,0.63037,0.7192,0.63037,0.7192,0.80802,0.7192,0.7937,0.851,0.61605,0.48424,0.67622,0.77937,0.73352,0.74785,0.76504,0.851,0.98567,1,0.96848,0.89685,0.74785,0.67622,0.70487,0.73352,0.73352,0.57307,0.39542,0.53009,0.69054,0.55874,0.44126,0.49857,0.53009,0.54441,0.39542,0.17479,0.14613,0.13181,0.014327,0,0.13181,0.23496,0.24928,0.22063,0.35244,0.53009,0.42693,0.35244,0.48424,0.53009,0.42693,0.33811,0.29513,0.2063,0.088825,0.10315,0.2063,0.23496,0.2063,0.24928,0.27794,0.29513,0.24928,0.29513,0.46991,0.53009,0.57307,0.63037,0.45559,0.41261,0.60172,0.70487,0.82235,0.91117,0.73352,0.61605,0.74785,0.7192,0.53009,0.48424,0.48424,0.45559,0.32378,0.27794,0.48424,0.69054,0.76504,0.77937,0.74785,0.66189,0.69054,0.73352,0.55874,0.33811,0.2063,0.23496,0.44126,0.53009,0.36676,0.23496,0.32378,0.33811,0.27794,0.39542,0.48424,0.41261
0.51027,0.59589,0.57877,0.51027,0.61301,0.68493,0.59589,0.54452,0.61301,0.66781,0.54452,0.2637,0.05137,0.19178,0.49315,0.57877,0.54452,0.54452,0.61301,0.70205,0.65068,0.49315,0.4726,0.59589,0.59589,0.61301,0.65068,0.61301,0.65068,0.71918,0.57877,0.42123,0.4726,0.57877,0.57877,0.63356,0.57877,0.56164,0.80822,0.94863,0.77397,0.61301,0.59589,0.63356,0.66781,0.63356,0.61301,0.43836,0,0.034247,0.51027,0.56164,0.43836,0.54452,0.54452,0.54452,0.45548,0.10616,0.017123,0.14041,0.15753,0.2089,0.45548,0.51027,0.19178,0,0.28082,0.54452,0.45548,0.45548,0.61301,0.57877,0.49315,0.51027,0.49315,0.28082,0.17466,0.40411,0.59589,0.56164,0.54452,0.5274,0.54452,0.65068,0.63356,0.56164,0.68493,0.7363,0.61301,0.5274,0.56164,0.59589,0.56164,0.70205,1,0.93151,0.54452,0.49315,0.68493,0.63356,0.51027,0.54452,0.56164,0.5274,0.4726,0.51027,0.59589,0.65068,0.61301,0.54452,0.56164,0.57877,0.56164,0.57877,0.57877,0.42123,0.2637,0.29795,0.36986,0.38699,0.29795,0.19178,0.28082,0.42123,0.43836,0.49315,0.57877,0.56164
0.36111,0.36111,0.5,0.65278,0.43056,0.56944,0.65278,0.15278,0.22222,0.65278,0.56944,0.65278,0.79167,0.65278,0.5,0.43056,0.43056,0.65278,0.65278,0.43056,0.43056,0.36111,0.43056,0.93056,0.86111,0.22222,0.36111,0.72222,0.29167,0.29167,1,0.79167,0.15278,0.43056,0.36111,0.22222,0.56944,0.36111,0,0.5,0.86111,0.56944,0.56944,0.79167,0.5,0.36111,0.5,0.65278,0.5,0.56944,0.56944,0.5,0.56944,0.22222,0.069444,0.29167,0.29167,0.29167,0.5,0.56944,0.56944,0.56944,0.43056,0.43056,0.5,0.65278,0.86111,0.79167,0.79167,0.86111,0.65278,0.65278,0.65278,0.36111,0.56944,0.72222,0.5,0.5,0.56944,0.43056,0.43056,0.56944,0.5,0.36111,0.65278,0.79167,0.5,0.29167,0.5,0.5,0.5,0.56944,0.36111,0.5,0.72222,0.65278,0.5,0.65278,0.5,0,0.22222,0.72222,0.65278,0.36111,0.56944,0.72222,0.5,0.43056,0.56944,0.56944,0.43056,0.5,0.86111,0.79167,0.36111,0.36111,0.5,0.36111,0.36111,0.56944,0.72222,0.56944,0.5,0.56944,0.56944,0.43056,0.43056,0.43056
0.35937,0.32031,0.28125,0.30078,0.35937,0.44141,0.42188,0.35937,0.44141,0.54297,0.48047,0.30078,0.28125,0.37891,0.35937,0.21875,0.19922,0.32031,0.35937,0.30078,0.32031,0.32031,0.30078,0.28125,0.30078,0.28125,0.30078,0.32031,0.37891,0.42188,0.33984,0.24219,0.37891,0.72266,0.76172,0.48047,0.40234,0.54297,0.62109,0.70312,0.70312,0.42188,0.28125,0.37891,0.42188,0.42188,0.33984,0.32031,0.30078,0.28125,0.32031,0.33984,0.30078,0.32031,0.35937,0.26172,0.17969,0.24219,0.26172,0.19922,0.19922,0.30078,0.32031,0.28125,0.26172,0.26172,0.30078,0.28125,0.24219,0.28125,0.28125,0.19922,0.30078,0.32031,0.17969,0.10156,0,0.058594,0.21875,0.16016,0.039062,0.21875,0.32031,0.21875,0.19922,0.24219,0.32031,0.32031,0.28125,0.33984,0.33984,0.30078,0.48047,0.78125,0.94141,0.90234,0.83984,0.82031,0.82031,0.82031,0.86328,0.90234,0.90234,0.86328,0.86328,0.86328,0.86328,0.86328,0.96094,1,0.88281,0.76172,0.88281,0.92188,0.64063,0.40234,0.42188,0.42188,0.32031,0.30078,0.40234,0.33984,0.26172,0.58203,0.86328,0.5625,0.26172,0.40234
0.31858,0.63717,0.68142,0.23009,0.18142,0.54425,0.72566,0.59292,0.38496,0.31858,0.38496,0.31858,0.4115,0.75221,0.72566,0.29646,0.15929,0.23009,0.27434,0.31858,0.27434,0.18142,0.25221,0.25221,0.15929,0.15929,0.25221,0.4115,0.63717,0.70354,0.61504,0.5,0.45575,0.61504,0.70354,0.61504,0.45575,0.29646,0.34071,0.68142,0.72566,0.38496,0.29646,0.36283,0.45575,0.47788,0.31858,0.27434,0.29646,0.15929,0.11504,0.25221,0.25221,0.25221,0.27434,0.23009,0.31858,0.27434,0.13717,0.47788,0.84071,0.5,0.15929,0.43363,0.47788,0.29646,0.31858,0.29646,0.13717,0.25221,0.5,0.59292,0.68142,0.70354,0.47788,0.25221,0.27434,0.29646,0.23009,0.31858,0.31858,0.23009,0.20354,0.31858,0.38496,0.20354,0.18142,0.36283,0.45575,0.27434,0.11504,0.18142,0.47788,0.65929,0.54425,0.61504,0.72566,0.5708,0.54425,0.63717,0.29646,0,0.5,1,0.77434,0.47788,0.65929,0.61504,0.31858,0.23009,0.23009,0.43363,0.63717,0.36283,0.09292,0.25221,0.34071,0.18142,0.048673,0.11504,0.29646,0.27434,0.25221,0.5708,0.70354,0.4115,0.25221,0.29646
0.63063,0.77177,0.66366,0.69369,0.84685,0.70871,0.49249,0.63063,0.87688,0.89489,0.92492,0.92492,0.92492,0.98498,1,0.90991,0.89489,0.98498,0.93994,0.83183,0.67868,0.54054,0.57057,0.63063,0.57057,0.57057,0.69369,0.8018,0.96997,0.98498,0.69369,0.63063,0.92492,1,0.93994,0.92492,0.77177,0.47748,0.49249,0.69369,0.69369,0.55556,0.57057,0.66366,0.6006,0.54054,0.6006,0.54054,0.47748,0.41742,0.21622,0.21622,0.49249,0.58559,0.49249,0.52252,0.54054,0.44745,0.46246,0.57057,0.67868,0.67868,0.66366,0.57057,0.44745,0.43243,0.49249,0.50751,0.50751,0.54054,0.58559,0.58559,0.57057,0.57057,0.6006,0.6006,0.57057,0.54054,0.54054,0.54054,0.43243,0.30931,0.36937,0.46246,0.54054,0.47748,0.21622,0.23123,0.57057,0.63063,0.3994,0.46246,0.57057,0.50751,0.49249,0.49249,0.49249,0.52252,0.58559,0.54054,0.47748,0.46246,0.50751,0.6006,0.54054,0.52252,0.49249,0.36937,0.32432,0.26126,0.2012,0.43243,0.66366,0.57057,0.49249,0.52252,0.58559,0.50751,0.2012,0,0.063063,0.24625,0.44745,0.6006,0.64565,0.66366,0.64565,0.61562
0.63077,0.68462,0.65897,0.61795,0.7641,0.92051,0.81538,0.77692,0.82821,0.65897,0.61795,0.74872,0.72308,0.74872,0.85385,0.7641,0.71026,0.84103,0.80256,0.74872,0.84103,0.67179,0.40769,0.53846,0.71026,0.47436,0.35641,0.52564,0.61795,0.61795,0.56667,0.65897,0.88205,0.98718,0.82821,0.56667,0.43333,0.52564,0.71026,0.71026,0.64359,0.63077,0.57949,0.59231,0.78974,1,0.92051,0.59231,0.38205,0.35641,0.2641,0.14615,0.31538,0.55385,0.47436,0.34103,0.22308,0.14615,0.42051,0.80256,0.88205,0.78974,0.89487,0.90769,0.63077,0.47436,0.5,0.40769,0.25128,0.35641,0.65897,0.71026,0.57949,0.56667,0.65897,0.63077,0.63077,0.65897,0.61795,0.53846,0.38205,0.21026,0.19744,0.43333,0.69744,0.61795,0.35641,0.30256,0.40769,0.38205,0.2641,0.18462,0.17179,0.31538,0.56667,0.51282,0.19744,0.17179,0.46154,0.40769,0.10513,0.11795,0.28974,0.22308,0.19744,0.40769,0.47436,0.31538,0.19744,0.22308,0.27692,0.092308,0,0.25128,0.46154,0.39487,0.32821,0.42051,0.43333,0.22308,0.18462,0.32821,0.27692,0.22308,0.36923,0.47436,0.60513,0.71026
0.4556,0.50386,0.51544,0.43629,0.37645,0.39575,0.3668,0.40541,0.49421,0.32625,0.3166,0.60425,0.44595,0.18726,0.43629,0.6834,0.6834,0.65251,0.50386,0.37645,0.3668,0.18726,0.098456,0.42471,0.71236,0.5444,0.23745,0.27606,0.41506,0.41506,0.53475,0.6834,0.62355,0.6332,0.59459,0.28764,0.11776,0.3668,0.5251,0.46525,0.43629,0.42471,0.39575,0.58301,0.87066,0.9112,0.66216,0.2278,0,0.21815,0.3668,0.098456,0.10811,0.4556,0.34556,0.059846,0.050193,0.03861,0.20849,0.58301,0.6139,0.3861,0.5251,0.64286,0.48456,0.42471,0.33591,0.11776,0.059846,0.21815,0.4749,0.50386,0.39575,0.5444,0.69305,0.51544,0.41506,0.50386,0.4556,0.4556,0.5444,0.33591,0.10811,0.35521,0.71236,0.67375,0.4556,0.3668,0.44595,0.48456,0.35521,0.2471,0.21815,0.32625,0.62355,0.6834,0.43629,0.39575,0.56371,0.50386,0.40541,0.4556,0.4556,0.34556,0.39575,0.59459,0.6332,0.62355,0.66216,0.73166,0.83205,0.67375,0.46525,0.60425,0.7027,0.5251,0.43629,0.60425,0.80116,0.67375,0.48456,0.53475,0.5444,0.58301,0.73166,0.7529,0.80116,1
0.38845,0.42829,0.34661,0.33665,0.42829,0.39841,0.28486,0.34661,0.41833,0.34661,0.39841,0.40837,0.17331,0.12151,0.34661,0.44821,0.43825,0.31673,0.21315,0.2749,0.2251,0.12151,0.23506,0.30677,0.29482,0.37649,0.30677,0.21315,0.37649,0.39841,0.38845,0.55179,0.57171,0.55179,0.62351,0.48008,0.25498,0.30677,0.41833,0.45817,0.59163,0.54183,0.28486,0.38845,0.75498,0.87849,0.76494,0.44821,0,0.071713,0.36653,0.2251,0.26494,0.59163,0.47012,0.20319,0.11155,0.16335,0.37649,0.47012,0.42829,0.61155,0.76494,0.68327,0.68327,0.58167,0.37649,0.40837,0.45817,0.47012,0.67331,0.80677,0.74502,0.75498,0.7749,0.61155,0.60159,0.68327,0.69323,0.61155,0.47012,0.34661,0.35657,0.54183,0.67331,0.69323,0.60159,0.56175,0.63347,0.57171,0.40837,0.33665,0.37649,0.61155,1,0.94024,0.50996,0.44821,0.7251,0.74502,0.42829,0.45817,0.69323,0.48008,0.17331,0.30677,0.57171,0.65339,0.64343,0.59163,0.70518,0.63347,0.35657,0.41833,0.52988,0.34661,0.24502,0.45817,0.78685,0.82669,0.5,0.2749,0.34661,0.36653,0.45817,0.65339,0.64343,0.59163
