3996.4,4381.5,4426.7,3660,5057.4,3976.4,4557.4,4045.1,4663.1,4234.4,4657.9,4180,4519,4018.5
3996.9,4380,4429.2,3660,5056.4,3983.6,4562.1,4047.2,4665.6,4236.4,4662.6,4181.5,4519.5,4020
4000,4379,4428.7,3661,5055.4,3984.6,4558.5,4046.2,4666.2,4232.3,4659,4174.4,4522.6,4017.4
3998.5,4381,4426.7,3662.1,5055.9,3974.4,4559.5,4044.6,4662.1,4231.8,4656.9,4173.8,4524.1,4016.4
4000.5,4388.7,4429.7,3660.5,5057.4,3973.3,4564.6,4050.3,4659,4236.4,4662.1,4184.6,4526.2,4021.5
4006.2,4396.9,4431.8,3661.5,5059.5,3981.5,4560,4056.4,4660,4234.9,4662.6,4185.6,4525.6,4022.1
4003.1,4396.9,4429.2,3662.1,5059,3985.6,4552.8,4052.3,4658.5,4229.2,4660.5,4180.5,4523.6,4014.4
3998.5,4395.4,4427.7,3658.5,5057.4,3982.6,4557.4,4050.8,4660.5,4232.3,4662.6,4183.1,4525.6,4009.7
3999.5,4396.9,4429.7,3659,5059.5,3977.9,4565.6,4052.8,4665.1,4235.9,4664.1,4186.2,4525.1,4017.4
3999.5,4396.9,4431.3,3662.1,5062.1,3976.4,4566.2,4046.2,4656.4,4232.3,4663.6,4181,4522.1,4022.1
3995.4,4394.9,4427.7,3661.5,5060.5,3977.9,4567.2,4044.6,4655.9,4234.9,4659.5,4174.4,4522.6,4012.8
3987.2,4388.7,4419.5,3662.1,5055.9,3976.4,4567.2,4049.7,4670.8,4235.4,4653.8,4170.3,4517.9,4004.1
3981,4380.5,4413.3,3663.1,5055.4,3978.5,4567.2,4048.7,4662.6,4223.6,4652.3,4169.2,4507.7,4003.1
3982.6,4383.1,4417.4,3662.1,5057.9,3986.2,4569.2,4049.7,4649.2,4221,4656.9,4173.3,4504.6,4002.6
3986.2,4388.7,4426.2,3661,5057.4,3985.6,4569.7,4053.8,4662.1,4232.3,4662.1,4180,4507.7,4003.1
3985.6,4384.6,4428.7,3660.5,5053.8,3975.9,4566.7,4050.3,4674.9,4237.4,4660.5,4178.5,4507.2,4006.7
3985.6,4382.6,4427.7,3660.5,5053.3,3972.8,4566.2,4048.2,4674.9,4236.9,4655.9,4172.3,4505.1,4007.2
3988.2,4387.2,4427.7,3662.1,5056.4,3974.4,4569.2,4053.3,4673.3,4230.8,4654.4,4173.3,4504.6,4004.1
3991.8,4391.8,4429.7,3662.1,5057.4,3975.4,4567.7,4051.8,4665.6,4225.6,4660.5,4183.1,4505.6,4010.3
3995.4,4393.3,4432.3,3660.5,5055.9,3976.4,4564.1,4049.7,4659,4228.7,4667.2,4186.7,4510.3,4019.5
3992.3,4390.3,4430.8,3660.5,5056.4,3975.4,4559,4053.3,4658.5,4226.2,4659,4175.4,4505.1,4013.8
3983.6,4388.7,4426.2,3660,5056.4,3973.3,4554.4,4046.7,4649.2,4221,4649.2,4166.2,4492.3,3998.5
3984.1,4393.8,4425.6,3660.5,5055.9,3974.9,4555.4,4036.4,4644.6,4226.7,4652.3,4168.2,4493.8,3999
3989.7,4396.9,4429.2,3664.1,5055.4,3974.9,4557.4,4041.5,4661.5,4230.3,4656.9,4169.7,4505.1,4012.8
3990.8,4393.8,4429.2,3663.6,5055.9,3972.8,4555.4,4048.2,4676.4,4229.7,4656.4,4175.4,4507.7,4013.8
3992.3,4396.9,4429.7,3659,5055.4,3972.8,4555.4,4039,4667.7,4233.8,4660.5,4183.1,4506.7,4007.2
3994.9,4400,4430.8,3660,5055.9,3974.9,4559.5,4034.4,4651.8,4230.3,4660.5,4177.9,4507.7,4007.7
3995.9,4396.9,4429.7,3662.6,5056.4,3978.5,4563.1,4041,4653.8,4225.6,4658.5,4175.9,4506.7,4010.8
3999.5,4399.5,4430.8,3659.5,5057.9,3983.6,4568.7,4044.6,4661,4233.8,4664.1,4185.6,4509.2,4014.9
4000.5,4401.5,4432.8,3659.5,5059,3985.1,4569.2,4044.6,4661,4234.9,4667.2,4187.7,4512.3,4018.5
3990.8,4393.3,4428.7,3664.6,5056.9,3983.1,4559.5,4042.6,4667.2,4234.4,4664.1,4182.6,4506.2,4012.8
3984.1,4388.7,4424.1,3663.1,5054.4,3980.5,4557.4,4046.2,4674.9,4242.6,4661.5,4182.1,4502.1,4006.2
3988.2,4395.4,4425.6,3658.5,5057.9,3979.5,4567.2,4054.9,4671.8,4243.6,4666.7,4184.6,4506.7,4009.7
3990.3,4399,4428.7,3660.5,5066.7,3983.1,4569.7,4059,4672.3,4242.6,4670.8,4187.7,4510.8,4015.9
3989.2,4397.4,4428.7,3660,5067.7,3985.1,4567.7,4052.8,4670.3,4246.2,4667.2,4187.2,4510.8,4020.5
3991.3,4397.9,4430.3,3659,5060.5,3983.1,4567.2,4042.6,4654.4,4239,4661.5,4180.5,4509.7,4020
3992.8,4398.5,4428.7,3661.5,5058.5,3979.5,4562.1,4037.4,4645.6,4227.7,4655.9,4170.8,4508.2,4011.3
3994.9,4401.5,4428.2,3660,5062.1,3975.9,4552.3,4041,4658.5,4230.3,4651.8,4167.7,4506.2,4010.8
4001.5,4406.2,4435.4,3657.4,5064.1,3976.9,4552.8,4048.2,4666.7,4235.9,4657.4,4177.4,4509.2,4020.5
