3989.7,4410.3,4439,3659,5085.6,3973.8,4559,4032.3,4674.9,4265.6,4655.4,4168.2,4536.9,4020.5
3987.2,4405.6,4435.4,3660.5,5084.6,3974.4,4554.4,4037.4,4673.3,4266.2,4654.4,4169.2,4538.5,4023.1
3986.2,4406.7,4440.5,3661,5087.7,3984.1,4570.8,4034.4,4659,4255.4,4655.4,4170.8,4542.1,4029.7
3986.7,4413.3,4444.1,3660.5,5087.7,3986.7,4575.9,4029.7,4649.7,4243.6,4654.9,4168.2,4541.5,4025.6
3989.7,4407.2,4440,3660,5084.1,3976.9,4559,4027.2,4659.5,4250.3,4648.7,4167.7,4534.9,4025.6
3990.3,4399.5,4440,3661,5084.6,3971.8,4555.4,4023.1,4660,4253.8,4646.2,4166.7,4530.8,4029.7
3990.8,4407.7,4442.6,3661.5,5083.1,3975.9,4567.2,4022.1,4647.2,4248.7,4646.2,4164.1,4534.9,4029.2
3994.4,4414.4,4443.1,3661,5076.9,3975.9,4567.7,4026.7,4649.7,4257.4,4645.6,4164.6,4537.4,4030.8
3997.4,4411.3,4445.6,3662.1,5081.5,3971.8,4560,4029.7,4659.5,4259,4651.3,4169.2,4536.9,4037.4
4002.6,4411.8,4446.2,3661.5,5089.7,3973.8,4561.5,4028.7,4656.9,4247.7,4657.9,4173.8,4539,4043.6
4004.1,4413.8,4445.1,3660,5088.2,3980,4563.1,4030.3,4654.4,4252.8,4651.8,4167.7,4533.8,4040.5
3993.8,4408.2,4442.6,3660.5,5086.2,3982.6,4561,4030.8,4657.4,4259,4643.1,4159,4528.2,4032.3
3989.7,4404.1,4441.5,3661,5087.2,3981,4565.6,4029.7,4659.5,4254.4,4647.2,4162.6,4534.9,4033.8
4002.1,4409.2,4443.6,3659.5,5085.1,3982.1,4573.8,4032.8,4659.5,4259.5,4655.9,4171.8,4545.1,4039.5
4008.7,4413.3,4445.6,3659.5,5085.6,3979.5,4571.8,4030.8,4659.5,4262.6,4660,4174.9,4548.7,4043.6
4004.6,4410.8,4452.8,3661.5,5088.2,3972.3,4564.6,4028.2,4662.1,4255.4,4662.1,4174.4,4554.4,4049.7
4009.7,4412.3,4459.5,3661,5088.7,3975.9,4567.2,4036.4,4669.2,4260,4663.1,4175.9,4553.8,4049.2
4010.3,4415.9,4453.8,3660.5,5089.2,3986.7,4572.3,4044.6,4672.3,4270.3,4659,4175.9,4545.1,4037.9
3995.9,4408.2,4442.6,3661,5088.2,3987.2,4574.9,4037.9,4661,4256.9,4649.2,4168.2,4536.4,4030.8
3987.2,4396.4,4439,3660.5,5086.7,3984.6,4582.6,4035.9,4654.9,4242.1,4643.6,4162.6,4528.2,4028.7
3990.3,4401,4442.6,3660.5,5086.7,3986.7,4584.6,4045.1,4667.7,4253.3,4647.7,4166.2,4527.2,4021.5
3990.3,4411.3,4444.1,3660,5086.2,3984.1,4573.3,4043.1,4674.4,4260.5,4654.4,4169.7,4534.4,4020.5
3991.8,4412.3,4444.6,3659,5088.2,3981,4567.2,4033.3,4663.6,4245.6,4659,4172.8,4540,4029.2
3997.4,4409.7,4445.6,3660.5,5092.3,3983.1,4571.8,4030.3,4654.4,4241,4657.9,4175.9,4537.4,4027.7
3994.4,4406.2,4444.1,3660.5,5092.3,3982.6,4571.8,4029.2,4655.9,4246.7,4653.8,4170.3,4524.6,4018.5
3988.2,4406.2,4444.1,3657.9,5089.7,3982.6,4570.3,4033.3,4662.1,4244.1,4652.8,4165.1,4519.5,4016.9
3990.3,4410.3,4444.6,3658.5,5090.3,3985.6,4573.3,4048.7,4671.3,4251.8,4655.9,4171.8,4531.3,4021.5
3991.3,4408.2,4445.1,3661,5091.8,3988.7,4572.8,4057.4,4676.4,4265.6,4662.1,4176.4,4540.5,4025.6
3987.7,4401.5,4444.1,3660.5,5090.3,3987.7,4571.3,4046.7,4671.8,4263.1,4663.1,4174.4,4535.4,4026.2
3985.6,4401,4442.1,3658.5,5084.6,3981,4567.7,4033.8,4665.1,4255.9,4656.4,4174.4,4531.3,4018.5
3990.8,4408.2,4447.2,3660,5090.8,3983.6,4567.2,4041,4675.9,4264.6,4656.4,4179.5,4535.9,4020.5
4000.5,4415.9,4456.4,3661,5104.6,3996.9,4578.5,4057.4,4690.3,4275.4,4670.8,4188.7,4545.1,4036.4
4001,4411.3,4451.8,3658.5,5097.4,3992.3,4585.1,4053.8,4673.8,4259.5,4670.3,4183.6,4542.1,4038.5
3987.7,4397.9,4432.8,3659,5082.6,3977.4,4576.4,4037.4,4654.9,4239.5,4651.3,4169.2,4523.6,4017.9
3974.9,4395.9,4427.2,3660.5,5087.2,3978.5,4568.2,4035.4,4662.1,4250.8,4648.2,4165.6,4516.9,4008.2
3974.9,4400,4438.5,3660.5,5093.8,3980.5,4571.8,4038.5,4663.6,4261,4656.9,4171.3,4529.2,4022.6
3983.1,4399.5,4443.1,3660.5,5085.6,3973.8,4567.7,4028.7,4653.3,4248.2,4660,4176.9,4537.4,4030.8
3987.7,4405.6,4440.5,3658.5,5088.2,3974.9,4554.9,4026.2,4657.4,4250.3,4665.6,4182.1,4535.9,4027.7
3990.3,4414.4,4444.1,3657.9,5100,3977.9,4552.8,4037.9,4665.1,4269.2,4672.8,4186.2,4541,4032.3
3986.7,4408.2,4447.2,3661,5096.9,3975.4,4554.4,4040.5,4661,4265.1,4666.7,4183.1,4541,4030.8
3975.4,4399,4441.5,3661.5,5087.2,3974.9,4554.9,4033.3,4656.4,4248.2,4653.8,4171.3,4526.2,4019.5
3981,4405.6,4441,3660.5,5088.7,3975.9,4562.6,4033.8,4656.4,4248.7,4654.4,4167.7,4522.6,4021
3993.8,4412.3,4446.7,3659.5,5092.3,3975.9,4563.1,4032.8,4655.4,4253.8,4663.1,4177.4,4537.9,4029.2
3982.6,4403.1,4445.1,3659,5085.6,3973.8,4552.3,4025.1,4654.9,4249.2,4658.5,4176.9,4539.5,4023.1
3974.4,4394.4,4438.5,3661.5,5085.1,3976.4,4559,4029.7,4663.6,4252.3,4648.7,4166.2,4526.7,4016.4
3983.6,4397.4,4440.5,3663.1,5091.3,3984.6,4572.3,4040.5,4674.4,4266.7,4655.9,4171.8,4535.4,4017.9
3980.5,4398.5,4446.7,3661,5090.3,3979,4566.2,4037.4,4666.2,4263.6,4666.2,4184.6,4553.8,4019.5
3970.3,4391.8,4443.6,3658.5,5084.6,3970.8,4564.1,4034.9,4653.8,4252.8,4664.6,4183.1,4554.4,4020.5
3973.3,4390.3,4441,3657.9,5085.1,3981,4575.9,4045.1,4661.5,4262.1,4662.6,4174.9,4552.3,4021
3975.4,4390.8,4442.1,3660,5087.2,3988.7,4574.9,4047.2,4665.1,4267.2,4655.9,4169.7,4550.8,4012.8
3970.3,4389.7,4434.4,3660.5,5084.6,3977.4,4566.2,4036.4,4655.9,4256.9,4646.2,4166.7,4543.6,4005.1
3970.8,4392.8,4425.6,3659.5,5086.7,3972.3,4568.7,4033.8,4663.1,4258.5,4649.2,4168.7,4546.2,4013.8
3973.3,4397.4,4433.3,3658.5,5089.7,3979,4573.3,4035.9,4674.4,4264.1,4661.5,4175.4,4557.4,4024.1
3974.4,4396.9,4442.6,3659,5086.7,3978.5,4569.2,4035.9,4673.8,4260,4663.6,4177.4,4557.9,4016.4
3977.4,4394.9,4436.9,3660.5,5084.6,3971.8,4568.7,4040.5,4681,4260.5,4655.9,4172.3,4551.8,4013.3
3982.6,4397.9,4434.4,3660.5,5089.7,3975.9,4581,4045.1,4685.1,4263.1,4652.3,4167.7,4549.7,4017.4
3982.1,4397.9,4438.5,3660,5089.7,3982.6,4584.6,4042.6,4673.3,4260,4658.5,4171.3,4550.8,4009.7
3980.5,4396.9,4439,3661.5,5085.1,3983.6,4573.3,4041.5,4673.8,4263.6,4663.6,4177.9,4554.4,4013.8
3985.6,4400.5,4442.1,3662.6,5092.8,3985.1,4574.9,4048.2,4679.5,4266.7,4662.6,4181.5,4554.4,4029.2
3988.2,4403.6,4447.7,3661.5,5101,3987.2,4585.1,4052.3,4666.7,4261,4662.1,4181,4550.8,4027.7
3986.7,4400.5,4448.7,3658.5,5094.4,3985.1,4580,4048.7,4665.6,4262.6,4664.1,4183.1,4552.3,4021
3984.6,4397.4,4445.1,3658.5,5086.2,3979,4571.3,4041.5,4680,4265.1,4663.1,4182.6,4550.8,4018.5
3979.5,4399,4445.6,3660.5,5089.2,3976.4,4571.8,4040.5,4677.4,4264.6,4655.9,4173.8,4542.1,4015.9
3973.8,4397.9,4443.6,3659.5,5089.7,3975.9,4570.3,4041.5,4670.3,4263.1,4651.8,4168.7,4539,4019
3972.8,4394.9,4436.9,3659.5,5083.6,3975.4,4571.3,4037.4,4672.8,4251.8,4654.4,4168.7,4539,4015.9
3977.4,4395.4,4436.4,3661.5,5083.6,3974.9,4573.3,4037.4,4671.8,4248.7,4653.3,4167.2,4535.9,4008.2
3985.6,4399.5,4443.6,3661,5089.7,3974.4,4560.5,4041.5,4671.8,4263.1,4655.9,4173.3,4538.5,4015.4
3986.7,4399,4446.7,3661,5089.2,3973.8,4551.3,4039,4675.4,4265.1,4663.1,4181,4542.1,4018.5
3976.9,4391.3,4442.6,3662.6,5084.1,3973.3,4564.1,4038.5,4672.8,4256.4,4656.4,4172.3,4536.4,4011.8
3970.3,4388.2,4441.5,3660.5,5083.6,3975.4,4575.4,4045.1,4673.3,4260,4650.3,4167.7,4534.9,4017.9
3973.8,4388.7,4444.6,3657.4,5084.6,3976.4,4570.3,4046.2,4675.4,4260,4660.5,4176.4,4542.1,4025.6
3974.4,4385.1,4442.6,3659.5,5079,3972.3,4564.1,4039,4672.3,4252.3,4662.6,4175.4,4540,4019.5
3968.7,4379.5,4432.3,3663.1,5071.3,3969.7,4566.2,4034.9,4670.8,4250.8,4648.2,4166.2,4523.6,4007.7
3967.7,4380.5,4427.7,3662.6,5073.8,3972.3,4569.7,4036.4,4671.8,4251.8,4643.6,4165.1,4520.5,4003.6
3973.8,4385.6,4438.5,3660.5,5085.6,3975.4,4567.7,4040.5,4672.3,4256.4,4652.8,4170.8,4537.4,4012.8
3976.4,4388.7,4443.6,3660,5086.2,3972.8,4557.4,4040,4669.7,4257.4,4653.8,4170.8,4537.9,4019.5
3974.4,4390.8,4440,3660,5081.5,3971.3,4555.4,4033.8,4663.1,4245.1,4648.7,4166.7,4525.1,4010.3
3976.9,4391.8,4441.5,3660,5083.1,3973.3,4562.1,4031.3,4663.1,4243.6,4657.9,4174.9,4533.3,4009.7
3978.5,4387.2,4438.5,3657.9,5078.5,3971.8,4559.5,4035.4,4672.3,4256.9,4667.7,4185.1,4541,4019.5
3973.3,4380.5,4428.7,3659,5069.2,3969.7,4560,4034.9,4677.4,4256.4,4657.9,4175.4,4525.1,4013.8
3976.4,4382.6,4430.3,3662.1,5072.3,3972.8,4567.2,4028.7,4680.5,4250.3,4651.3,4167.7,4521.5,4005.6
3986.7,4389.7,4436.9,3661,5077.9,3975.9,4563.1,4028.2,4679.5,4249.2,4657.9,4173.8,4539,4017.9
3984.6,4390.8,4433.3,3661,5076.9,3975.4,4556.9,4033.8,4674.4,4245.6,4656.4,4172.8,4539.5,4025.6
3972.3,4387.2,4428.7,3661,5074.9,3975.9,4564.6,4036.4,4682.6,4246.7,4653.3,4169.2,4523.6,4008.7
3974.9,4385.6,4429.2,3661.5,5073.3,3975.9,4568.2,4031.8,4692.8,4252.3,4657.9,4171.8,4520.5,4004.1
3987.2,4386.2,4434.9,3663.1,5073.8,3975.9,4567.2,4032.3,4687.2,4250.8,4653.8,4169.2,4526.2,4015.4
3982.6,4383.1,4435.9,3663.1,5071.8,3972.8,4568.2,4041,4685.6,4248.2,4647.7,4167.2,4525.1,4010.8
3974.4,4384.6,4434.9,3661.5,5070.3,3967.7,4560.5,4046.2,4692.8,4251.8,4653.8,4170.8,4521.5,4005.6
3980.5,4390.8,4439,3661,5073.3,3966.2,4553.8,4042.6,4686.2,4249.2,4654.9,4170.8,4522.6,4012.3
3987.7,4393.3,4439.5,3662.6,5075.9,3970.3,4561,4039,4677.9,4245.6,4653.8,4169.2,4523.6,4016.9
3981.5,4387.7,4432.8,3660.5,5072.8,3971.8,4567.7,4033.8,4680,4247.7,4652.3,4168.7,4521,4014.9
3975.4,4384.1,4430.3,3659,5069.2,3968.2,4562.1,4022.1,4677.9,4245.1,4646.2,4166.7,4518.5,4013.8
3977.9,4382.6,4430.8,3660,5070.8,3971.3,4556.4,4016.9,4681,4245.6,4648.2,4166.7,4522.6,4017.4
3981,4380,4427.2,3660,5072.3,3973.3,4557.9,4022.6,4692.3,4249.2,4656.9,4171.8,4525.1,4020
3975.4,4381,4426.2,3660,5068.7,3961.5,4555.9,4020.5,4682.6,4235.9,4650.8,4168.2,4515.4,4011.3
3968.2,4383.1,4426.7,3661,5065.6,3955.9,4551.3,4014.4,4664.1,4221.5,4639,4157.4,4503.1,4000
3976.9,4382.6,4427.7,3661,5070.3,3965.1,4554.4,4022.1,4677.9,4239,4646.7,4161.5,4511.8,4005.1
3987.2,4383.6,4430.8,3660.5,5068.7,3968.7,4557.4,4028.2,4689.7,4253.3,4657.4,4172.3,4526.2,4016.9
3984.1,4387.7,4430.3,3662.1,5064.6,3964.6,4554.9,4020,4668.7,4237.4,4653.3,4170.3,4517.9,4020
3983.1,4389.7,4431.8,3663.1,5070.3,3968.7,4560,4015.4,4655.9,4226.2,4647.2,4165.6,4508.2,4015.9
3986.7,4390.3,4433.3,3660.5,5073.8,3973.8,4567.2,4021,4667.2,4231.8,4647.7,4167.2,4516.9,4012.3
3986.7,4391.3,4431.8,3657.4,5072.3,3972.3,4568.2,4031.3,4688.7,4243.1,4650.3,4169.2,4525.6,4016.4
3988.2,4389.7,4430.3,3660,5075.4,3971.8,4567.2,4037.9,4700.5,4253.3,4650.3,4168.2,4520.5,4016.9
3988.7,4387.2,4429.2,3663.1,5071.8,3971.8,4560.5,4032.3,4686.2,4248.2,4650.8,4169.2,4511.8,4009.2
3978.5,4384.1,4426.7,3660,5059,3967.2,4553.3,4020,4669.7,4232.3,4647.7,4165.1,4506.2,4003.1
3971.3,4379.5,4427.7,3660.5,5056.4,3959.5,4550.8,4017.4,4679,4232.3,4640,4157.9,4505.1,4003.1
3974.4,4379.5,4429.2,3663.6,5061.5,3958.5,4553.8,4022.1,4681,4236.9,4641,4155.4,4507.2,4006.2
3974.4,4380,4422.6,3662.6,5057.9,3963.1,4554.9,4020.5,4660,4228.7,4641,4155.9,4504.6,4005.6
3976.9,4379.5,4422.1,3660,5056.9,3967.7,4555.9,4019.5,4655.4,4225.6,4633.8,4153.8,4502.1,4004.1
3984.6,4384.1,4427.7,3659.5,5066.2,3971.8,4561.5,4028.2,4670.8,4239,4636.4,4154.9,4504.6,4007.2
3985.6,4389.7,4429.2,3660.5,5072.3,3974.4,4568.7,4036.9,4679.5,4251.3,4650.3,4166.2,4513.3,4015.4
3983.1,4387.7,4433.8,3660.5,5070.3,3974.4,4570.8,4036.9,4676.4,4247.7,4655.9,4172.3,4520,4017.9
3988.7,4389.2,4442.6,3661,5070.8,3974.4,4563.6,4035.4,4673.8,4243.6,4655.9,4170.3,4521,4020.5
3994.4,4396.4,4444.6,3661,5074.4,3975.9,4558.5,4036.4,4680,4250.8,4662.1,4173.3,4521.5,4028.2
3996.4,4398.5,4442.6,3660.5,5073.8,3973.8,4557.9,4035.9,4682.6,4252.8,4663.6,4176.9,4523.6,4026.7
3995.9,4396.9,4444.1,3661,5073.8,3969.7,4555.4,4034.4,4674.4,4244.1,4653.8,4173.3,4523.6,4020.5
3993.3,4397.4,4443.1,3661.5,5075.4,3971.3,4555.4,4032.8,4669.2,4242.1,4647.7,4167.7,4521,4020
3994.4,4396.4,4443.6,3661.5,5073.8,3974.4,4564.6,4033.8,4670.8,4246.7,4651.8,4168.7,4520.5,4022.6
3996.4,4392.8,4443.1,3662.6,5072.8,3974.9,4570.8,4035.9,4671.8,4248.7,4655.4,4172.3,4519,4022.1
3988.7,4389.7,4433.3,3662.6,5073.8,3974.4,4568.7,4032.8,4672.3,4243.6,4646.7,4165.6,4511.3,4014.4
3980,4386.7,4424.1,3660,5071.8,3971.8,4570.8,4027.2,4672.3,4230.8,4634.9,4153.3,4501.5,4002.1
3984.1,4386.7,4425.1,3660,5071.8,3970.3,4566.7,4027.2,4674.9,4228.7,4638.5,4153.3,4503.1,4001
3991.3,4390.8,4430.8,3661.5,5076.4,3971.8,4556.9,4032.8,4684.1,4243.1,4647.2,4163.1,4508.2,4015.9
3991.8,4395.9,4434.4,3661,5075.9,3971.8,4560.5,4038.5,4688.7,4252.3,4650.3,4170.3,4504.1,4023.1
3991.3,4395.4,4432.8,3660.5,5072.8,3970.8,4568.2,4039,4682.1,4249.2,4648.7,4166.7,4510.3,4017.9
3990.8,4388.7,4427.7,3661,5072.3,3971.8,4567.2,4030.3,4674.4,4245.6,4643.6,4155.9,4520.5,4012.3
3989.2,4390.3,4426.2,3661,5070.3,3973.3,4569.7,4023.6,4670.8,4239.5,4641.5,4154.9,4512.3,4014.4
3990.3,4397.4,4434.4,3661,5074.9,3973.3,4572.8,4028.7,4671.8,4237.9,4650.8,4169.2,4508.7,4019.5
