3991.8,4393.3,4426.7,3660.5,5066.7,3988.7,4556.4,4036.9,4699,4235.4,4648.7,4168.7,4504.1,4034.9
3994.4,4399,4427.2,3662.1,5070.8,3987.7,4557.4,4033.8,4689.7,4229.2,4647.7,4168.2,4504.1,4034.4
4001,4404.6,4428.2,3663.1,5068.7,3986.7,4554.9,4039,4693.3,4237.4,4648.2,4168.2,4504.6,4035.4
4005.6,4405.6,4435.9,3661,5068.2,3987.2,4560,4046.2,4701,4249.2,4653.8,4172.3,4505.6,4039.5
4005.1,4405.1,4442.1,3661.5,5073.3,3989.7,4568.7,4046.7,4690.3,4251.3,4657.9,4179.5,4508.7,4047.2
4003.6,4403.6,4438.5,3662.6,5072.8,3990.3,4566.2,4048.7,4680.5,4247.7,4658.5,4177.4,4510.3,4046.7
4003.1,4400.5,4437.4,3660,5072.3,3989.2,4561.5,4052.3,4689.2,4248.7,4659,4172.8,4507.7,4040
4000,4396.9,4439.5,3656.9,5071.8,3988.7,4565.6,4042.6,4686.7,4244.1,4655.4,4171.3,4504.6,4040.5
3995.4,4390.3,4435.4,3658.5,5068.7,3989.7,4568.7,4034.9,4670.3,4233.8,4647.7,4168.7,4502.6,4043.6
3997.9,4388.2,4436.4,3664.1,5067.7,3990.8,4567.2,4044.6,4677.4,4242.1,4654.4,4173.3,4505.1,4044.1
4006.2,4393.8,4443.6,3665.1,5069.7,3989.7,4566.7,4057.4,4698.5,4262.1,4671.8,4188.2,4509.2,4049.2
4007.2,4397.4,4444.6,3661.5,5070.8,3985.6,4565.1,4059,4701,4261.5,4670.3,4187.7,4509.7,4053.3
4003.6,4394.9,4442.1,3660,5069.7,3989.7,4567.7,4056.9,4694.4,4247.2,4656.4,4172.8,4507.7,4051.8
4003.1,4395.9,4436.4,3662.1,5069.7,3996.4,4571.3,4050.3,4690.3,4245.1,4654.9,4170.8,4507.2,4050.3
4003.1,4399,4428.7,3663.1,5071.8,3992.3,4565.6,4044.1,4687.2,4246.2,4657.9,4174.4,4507.7,4047.2
4000,4395.4,4428.7,3661,5073.3,3985.1,4562.6,4049.2,4689.2,4246.2,4655.9,4172.3,4507.2,4042.1
