3988.7,4384.6,4414.9,3660,5065.1,3962.6,4542.6,4015.9,4682.6,4246.2,4648.2,4165.6,4516.4,4012.3
3988.2,4388.2,4415.4,3660,5063.6,3959.5,4541.5,4009.2,4685.6,4245.1,4645.1,4163.1,4506.2,4007.2
3980.5,4385.1,4415.9,3660,5062.1,3959,4536.4,4003.6,4686.2,4243.6,4638.5,4157.9,4507.2,4004.6
3972.3,4374.9,4409.2,3660.5,5054.9,3958.5,4534.4,4002.6,4677.4,4231.8,4629.7,4149.7,4506.7,4000
3977.4,4376.4,4409.7,3661,5056.4,3958.5,4540,4006.7,4676.9,4231.3,4632.3,4151.3,4500.5,3999
3990.8,4391.3,4421.5,3659.5,5064.1,3958.5,4542.1,4016.4,4691.3,4251.3,4649.2,4165.1,4508.7,4009.7
3996.9,4399,4430.3,3660,5069.2,3961.5,4537.4,4025.6,4702.1,4264.1,4661.5,4179,4523.6,4022.1
3992.8,4393.8,4428.2,3661,5068.7,3963.6,4539,4027.2,4704.6,4260.5,4656.4,4175.9,4521,4016.4
3986.7,4385.6,4425.1,3661.5,5063.6,3961,4543.6,4021,4699.5,4248.7,4642.1,4159,4508.7,4005.1
3986.2,4385.1,4427.7,3661,5063.6,3965.1,4542.1,4009.7,4687.7,4235.9,4634.9,4151.3,4504.1,4005.1
3987.2,4389.2,4427.2,3662.1,5071.3,3970.3,4541.5,4001.5,4684.1,4236.9,4638.5,4158.5,4504.6,4006.7
3987.7,4392.3,4429.7,3661,5073.8,3962.1,4541.5,4004.6,4690.3,4249.7,4648.7,4169.2,4507.7,4011.8
3995.9,4398.5,4440.5,3661,5073.3,3957.4,4540,4015.4,4693.3,4252.8,4658.5,4173.3,4521,4027.2
4000,4399,4441,3661,5071.8,3966.7,4540.5,4022.6,4694.4,4247.7,4655.9,4170.3,4524.6,4028.2
3991.8,4390.8,4430.3,3659.5,5069.7,3971.8,4540.5,4020,4694.4,4247.2,4648.2,4167.2,4510.8,4008.2
3983.1,4387.7,4425.6,3660.5,5072.8,3972.8,4546.2,4020,4693.3,4248.2,4645.6,4166.7,4504.6,4002.6
3979,4388.2,4421,3661.5,5075.4,3975.4,4553.3,4020.5,4696.4,4247.2,4643.6,4161,4506.7,4008.2
3982.1,4386.7,4415.9,3660,5074.4,3973.8,4552.8,4013.3,4702.6,4249.7,4636.9,4151.8,4506.7,4004.6
3989.7,4387.2,4424.1,3660.5,5073.8,3973.3,4552.3,4014.9,4703.1,4249.7,4640.5,4156.9,4505.1,4008.2
