0.81421,0.64481,0.52459,0.43898,0.33698,0.28051,0.28051,0.30965,0.31876,0.2714,0.31876,0.34608,0.29872,0.42077,0.57923,0.43898,0.29872,0.34608,0.25319,0.029144,0,0.10383,0.16029,0.17851,0.30965,0.50455,0.5337,0.42987,0.44991,0.45902,0.39344,0.34608,0.18761,0.010929,0.065574,0.18761,0.21494,0.28962,0.35519,0.35519,0.45902,0.60838,0.62659,0.64481,0.62659,0.45902,0.19672,0.065574,0.14026,0.21494,0.23497,0.29872,0.42077,0.47723,0.52459,0.66302,0.86885,1,0.79417,0.45902,0.31876,0.31876,0.28051,0.28051,0.29872,0.28051,0.35519,0.44991,0.52459,0.76685,0.98179,0.85974,0.6357,0.51366,0.3643,0.29872,0.41166,0.51366,0.50455,0.47723,0.55191,0.74863,0.91621,0.93443,0.85974,0.73953,0.49545,0.30965,0.38434,0.43898,0.35519,0.30965,0.3643,0.42077,0.58834,0.77596,0.81421,0.70128,0.47723,0.32787,0.29872,0.32787,0.31876,0.17851,0.094718,0.1694,0.28051,0.30965,0.31876,0.33698,0.37523,0.42987,0.50455,0.55191,0.42987,0.31876,0.33698,0.32787,0.28962,0.28962,0.34608,0.42987,0.40255,0.29872,0.35519,0.50455,0.56102,0.48634
0.72233,0.58753,0.4326,0.38229,0.34004,0.28773,0.27767,0.34004,0.3501,0.27767,0.3501,0.44266,0.32998,0.37022,0.57746,0.44266,0.20523,0.2998,0.3501,0.14487,0.11268,0.2998,0.2998,0.22736,0.3501,0.49497,0.46479,0.40241,0.47485,0.51509,0.40241,0.24748,0.11268,0,0.040241,0.15493,0.2173,0.34004,0.42254,0.39235,0.39235,0.42254,0.40241,0.41247,0.38229,0.20523,0.062374,0.062374,0.12274,0.17505,0.24748,0.36016,0.39235,0.42254,0.53722,0.63984,0.84507,1,0.84507,0.54728,0.37022,0.32998,0.36016,0.40241,0.34004,0.32998,0.40241,0.42254,0.49497,0.70221,0.82495,0.68008,0.50503,0.40241,0.31992,0.3501,0.45272,0.51509,0.5674,0.62978,0.63984,0.69014,0.74245,0.71227,0.68008,0.5674,0.3501,0.23742,0.27767,0.30986,0.27767,0.28773,0.28773,0.3501,0.54728,0.67002,0.63984,0.57746,0.44266,0.3501,0.34004,0.30986,0.28773,0.27767,0.16499,0.12274,0.22736,0.31992,0.31992,0.30986,0.30986,0.2998,0.31992,0.32998,0.25755,0.19517,0.18511,0.092555,0.072435,0.24748,0.37022,0.36016,0.28773,0.22736,0.2998,0.40241,0.3501,0.26761
0.75262,0.66667,0.54717,0.41929,0.32285,0.22642,0.20335,0.19287,0.18239,0.24738,0.21384,0.16143,0.29979,0.49476,0.50524,0.48428,0.42977,0.25786,0.16143,0.14046,0.075472,0.06499,0.15094,0.16143,0.17191,0.31237,0.46122,0.50524,0.49476,0.52621,0.55975,0.41929,0.16143,0.041929,0.10692,0.16143,0.18239,0.2369,0.2369,0.27883,0.42977,0.55975,0.65618,0.7631,0.74214,0.48428,0.20335,0.020964,0,0.085954,0.12788,0.22642,0.44025,0.51572,0.44025,0.62264,0.95597,1,0.71908,0.36478,0.15094,0.085954,0.14046,0.17191,0.17191,0.18239,0.20335,0.24738,0.42977,0.75262,0.96646,0.94549,0.69811,0.44025,0.21384,0.10692,0.29979,0.42977,0.25786,0.25786,0.48428,0.61216,0.74214,0.90356,0.85954,0.68763,0.44025,0.18239,0.12788,0.14046,0.1174,0.15094,0.1174,0.1174,0.33333,0.57023,0.59119,0.55975,0.46122,0.22642,0.10692,0.20335,0.19287,0.075472,0.052411,0.1174,0.17191,0.22642,0.2369,0.18239,0.27883,0.48428,0.53669,0.49476,0.46122,0.42977,0.45073,0.48428,0.37526,0.28931,0.40881,0.53669,0.4717,0.41929,0.51572,0.60168,0.61216,0.55975
0.46753,0.54545,0.46753,0.54545,0.61039,0.4026,0.46753,0.4026,0.4026,0.80519,0.54545,0,0.27273,0.61039,0.61039,0.4026,0.27273,0.27273,0.4026,0.74026,0.61039,0.46753,0.54545,0.33766,0.4026,0.46753,0.20779,0.20779,0.46753,0.4026,0.077922,0.14286,0.46753,0.54545,0.54545,0.4026,0.46753,0.93506,0.46753,0.077922,0.54545,0.67532,0.4026,0.46753,0.54545,0.54545,0.46753,0.20779,0.20779,0.46753,0.46753,0.33766,0.46753,0.4026,0.33766,0.61039,0.33766,0,0.27273,0.46753,0.33766,0.20779,0.27273,0.33766,0.54545,1,0.93506,0.4026,0.4026,0.54545,0.46753,0.20779,0.20779,0.33766,0.20779,0.54545,0.67532,0.27273,0.27273,0.27273,0.54545,0.80519,0.61039,0.4026,0.33766,0.46753,0.54545,0.4026,0.4026,0.27273,0,0.27273,0.54545,0.61039,0.46753,0.33766,0.4026,0.4026,0.20779,0.14286,0.46753,0.80519,0.46753,0.20779,0.27273,0.4026,0.54545,0.46753,0.54545,0.54545,0.20779,0.27273,0.33766,0.46753,0.61039,0.33766,0.14286,0.27273,0.54545,0.67532,0.4026,0.4026,0.67532,0.46753,0.46753,0.46753,0.27273,0.4026
0.28698,0.33432,0.57692,0.55917,0.43787,0.48521,0.47041,0.43787,0.47041,0.33432,0.2426,0.27219,0.33432,0.42308,0.39349,0.2426,0.13609,0.10651,0.18047,0.27219,0.18047,0.088757,0.1213,0.22781,0.33432,0.40828,0.43787,0.42308,0.43787,0.34911,0.19527,0.2574,0.33432,0.2426,0.22781,0.47041,0.51479,0.40828,0.51479,0.55917,0.31657,0.13609,0.30178,0.3787,0.1213,0.044379,0.13609,0.073964,0,0.18047,0.42308,0.47041,0.40828,0.45562,0.45562,0.40828,0.45562,0.51479,0.52959,0.52959,0.51479,0.47041,0.45562,0.51479,0.5,0.39349,0.40828,0.48521,0.5,0.52959,0.52959,0.43787,0.40828,0.42308,0.42308,0.60651,0.92604,0.98521,0.89349,0.90828,1,0.90828,0.71302,0.57692,0.54438,0.55917,0.52959,0.5,0.47041,0.51479,0.59172,0.55917,0.54438,0.60651,0.63609,0.59172,0.55917,0.55917,0.5,0.48521,0.69822,0.86391,0.72781,0.5,0.52959,0.57692,0.5,0.66568,0.94083,0.81953,0.59172,0.6213,0.7426,0.86391,0.92604,0.81953,0.83432,0.84911,0.72781,0.7426,0.8787,0.92604,0.81953,0.7426,0.71302,0.72781,0.77219,0.66568
0,0.055456,0.29517,0.35778,0.44186,0.5975,0.5975,0.54204,0.5975,0.55993,0.37746,0.24866,0.29517,0.33095,0.27549,0.27549,0.29517,0.26655,0.36852,0.55993,0.63327,0.56887,0.55993,0.5975,0.48658,0.30411,0.28444,0.31306,0.24866,0.22182,0.27549,0.322,0.42218,0.54204,0.58855,0.56887,0.54204,0.53309,0.56887,0.54204,0.36852,0.24866,0.28444,0.24866,0.20215,0.36852,0.54204,0.54204,0.57961,0.73524,0.75313,0.5975,0.50626,0.48658,0.46869,0.41324,0.31306,0.27549,0.43292,0.63327,0.67979,0.64222,0.67979,0.75313,0.70662,0.5975,0.58855,0.57961,0.55098,0.53309,0.40429,0.24866,0.28444,0.48658,0.70662,0.86404,0.87299,0.89088,0.93739,0.89982,0.79964,0.68873,0.53309,0.35778,0.3864,0.50626,0.61538,0.7263,0.7907,0.80859,0.82648,0.86404,0.82648,0.81753,0.77996,0.65295,0.53309,0.48658,0.46869,0.53309,0.74419,0.87299,0.84436,0.82648,0.85331,0.81753,0.75313,0.7907,0.82648,0.75313,0.62433,0.54204,0.57961,0.7263,0.84436,0.89982,0.98211,1,0.89982,0.82648,0.83542,0.84436,0.82648,0.77996,0.68873,0.64222,0.75313,0.85331
0,0.040881,0.15409,0.20283,0.45126,0.71855,0.71069,0.63679,0.66195,0.62893,0.5,0.40409,0.41195,0.4434,0.38679,0.22642,0.097484,0.23428,0.56447,0.75,0.73428,0.66981,0.66195,0.65409,0.56447,0.43553,0.37893,0.33176,0.18553,0.056604,0.10535,0.31447,0.5566,0.65409,0.64623,0.71069,0.70126,0.66195,0.66195,0.5566,0.35535,0.34748,0.37107,0.16195,0.12893,0.34748,0.48428,0.56447,0.63679,0.66195,0.66195,0.64623,0.61321,0.59748,0.47642,0.33176,0.33962,0.31447,0.33962,0.56447,0.73428,0.73428,0.71855,0.73428,0.70126,0.67767,0.6934,0.61321,0.46069,0.37107,0.34748,0.3066,0.35535,0.5173,0.71069,0.88679,0.96069,0.96855,1,0.97642,0.84748,0.65409,0.35535,0.097484,0.15409,0.40409,0.58962,0.76572,0.86321,0.85535,0.88679,0.92767,0.91195,0.86321,0.6934,0.45126,0.29874,0.23428,0.25786,0.43553,0.62893,0.67767,0.71069,0.75,0.72642,0.68553,0.71069,0.6934,0.60535,0.56447,0.56447,0.53302,0.57233,0.64623,0.67767,0.75,0.89623,0.88679,0.71855,0.63679,0.74214,0.82233,0.71855,0.59748,0.60535,0.66195,0.64623,0.64623
0.17043,0.12522,0.17043,0.25913,0.48174,0.52696,0.25913,0.23304,0.48174,0.48174,0.33043,0.24174,0.25043,0.34783,0.36696,0.25043,0.17913,0.27652,0.47304,0.53565,0.44696,0.41043,0.42957,0.41913,0.46435,0.38435,0.20522,0.22435,0.27652,0.28696,0.42957,0.55304,0.52696,0.52696,0.56174,0.57217,0.51826,0.43826,0.45565,0.46435,0.32174,0.19652,0.18783,0.15304,0.27652,0.58957,0.66087,0.51826,0.47304,0.38435,0.24174,0.26783,0.38435,0.33043,0.22435,0.22435,0.33043,0.53565,0.85739,0.97217,0.74957,0.51826,0.54435,0.58087,0.36696,0.24174,0.22435,0.10783,0,0.10783,0.36696,0.59826,0.79478,0.82087,0.68696,0.61565,0.71478,0.75826,0.65217,0.64348,0.59826,0.35826,0.18783,0.27652,0.51826,0.62435,0.63478,0.73217,0.80348,0.75826,0.76696,0.74957,0.64348,0.68696,0.68696,0.43826,0.26783,0.25913,0.37565,0.61565,0.82957,0.81217,0.62435,0.51826,0.53565,0.57217,0.50087,0.35826,0.30435,0.33913,0.44696,0.54435,0.68696,0.89217,1,0.92,0.68696,0.50957,0.47304,0.52696,0.56174,0.52696,0.51826,0.41043,0.33913,0.48174,0.74087,0.93739
0.58637,0.53771,0.46229,0.45012,0.54988,0.51338,0.23844,0.17518,0.43796,0.52555,0.3382,0.23844,0.36253,0.35036,0.26277,0.36253,0.38686,0.17518,0.17518,0.31387,0.13869,0.13869,0.43796,0.48662,0.41363,0.41363,0.43796,0.45012,0.42579,0.38686,0.50122,0.56204,0.50122,0.50122,0.48662,0.48662,0.51338,0.52555,0.60097,0.6253,0.52555,0.35036,0.16302,0.11436,0.3382,0.53771,0.48662,0.48662,0.50122,0.27494,0,0.17518,0.50122,0.39903,0.17518,0.38686,0.67397,0.61314,0.61314,0.72506,0.6253,0.50122,0.47445,0.39903,0.27494,0.21411,0.15085,0.075426,0.18735,0.36253,0.57421,0.81265,0.76156,0.50122,0.45012,0.63747,0.6618,0.56204,0.50122,0.47445,0.52555,0.53771,0.57421,0.76156,0.93674,0.90024,0.87348,0.92457,0.84915,0.81265,0.90024,0.80049,0.61314,0.67397,0.67397,0.48662,0.53771,0.63747,0.50122,0.45012,0.56204,0.57421,0.48662,0.3382,0.32603,0.47445,0.53771,0.39903,0.18735,0.13869,0.3382,0.61314,0.80049,0.94891,1,0.90024,0.68613,0.56204,0.58637,0.58637,0.64964,0.81265,0.74939,0.42579,0.19951,0.2871,0.51338,0.70073
0.52087,0.32803,0.2664,0.27634,0.22465,0.25646,0.2664,0.05169,0.031809,0.23459,0.19483,0.081511,0.21471,0.38767,0.42942,0.39761,0.30616,0.29622,0.32803,0.23459,0.21471,0.25646,0.25646,0.25646,0.30616,0.37773,0.4493,0.52087,0.54076,0.50099,0.39761,0.33797,0.29622,0.22465,0.21471,0.32803,0.36779,0.3161,0.36779,0.51093,0.54076,0.53082,0.57256,0.57256,0.53082,0.42942,0.35785,0.28628,0.10338,0.04175,0.17495,0.22465,0.1332,0.22465,0.37773,0.50099,0.82704,1,0.80716,0.59245,0.45924,0.29622,0.19483,0.20477,0.2664,0.24652,0.05169,0,0.23459,0.49105,0.72565,0.83698,0.72565,0.52087,0.35785,0.35785,0.50099,0.38767,0.22465,0.43936,0.65408,0.59245,0.65408,0.8171,0.78529,0.67396,0.66402,0.64414,0.61233,0.61233,0.56262,0.53082,0.57256,0.59245,0.60239,0.75547,0.8668,0.77535,0.63221,0.65408,0.67396,0.60239,0.61233,0.5507,0.35785,0.36779,0.51093,0.50099,0.51093,0.60239,0.63221,0.74553,0.96024,1,0.93837,0.90855,0.76541,0.56262,0.56262,0.62227,0.59245,0.71372,0.80716,0.69384,0.56262,0.57256,0.73559,0.90855
