3990.8,4403.1,4422.1,3660,5073.8,3990.3,4552.3,4044.6,4686.2,4240.5,4648.7,4166.2,4513.8,4016.9
3989.7,4400.5,4423.6,3663.1,5072.3,3995.4,4555.9,4055.4,4698.5,4249.2,4648.7,4171.3,4514.4,4019.5
3990.8,4400,4426.2,3664.6,5072.8,3993.8,4556.4,4042.1,4679.5,4238.5,4642.1,4167.2,4507.2,4021.5
3987.2,4397.4,4420,3661.5,5072.3,3988.2,4554.9,4030.8,4664.1,4228.7,4640,4157.4,4503.1,4013.3
3979.5,4390.8,4411.3,3658.5,5068.7,3989.2,4555.4,4040.5,4678.5,4229.2,4641.5,4153.3,4505.6,4005.6
3981,4390.3,4411.8,3660.5,5067.7,3990.8,4555.9,4049.7,4695.4,4235.9,4646.2,4166.2,4508.7,4013.8
3987.7,4396.4,4420,3662.1,5067.7,3984.6,4553.3,4044.6,4690.3,4238.5,4650.8,4174.4,4506.2,4017.9
3987.2,4398.5,4423.1,3659.5,5067.2,3984.6,4553.3,4040,4678.5,4230.8,4643.6,4158.5,4496.9,4008.2
3985.6,4397.9,4422.1,3660.5,5069.7,3988.7,4555.4,4047.7,4693.8,4233.8,4638.5,4151.3,4494.9,4006.2
3987.2,4401.5,4421.5,3664.1,5071.8,3988.2,4554.9,4054.4,4706.2,4253.3,4646.7,4167.7,4506.7,4015.9
3985.6,4405.6,4421.5,3663.6,5071.8,3991.8,4555.4,4043.1,4678.5,4243.6,4645.1,4171.3,4505.6,4016.4
3986.7,4406.7,4421,3661.5,5073.8,3997.9,4557.4,4030.8,4659,4211.3,4631.8,4153.8,4491.8,4006.7
3988.7,4405.1,4418.5,3661,5075.9,4000,4556.9,4040,4681,4215.9,4634.4,4151.3,4492.3,4008.2
3988.2,4404.1,4420,3661,5073.8,4001.5,4558.5,4056.4,4701.5,4244.6,4647.2,4167.7,4505.6,4019
3989.7,4405.1,4423.1,3660.5,5072.3,4001.5,4565.1,4059.5,4697.4,4250.8,4649.2,4171.3,4508.2,4021.5
3990.8,4403.1,4421,3662.6,5073.8,3993.8,4568.7,4054.4,4701,4244.6,4646.7,4166.2,4505.6,4018.5
3986.7,4398.5,4414.4,3662.1,5069.2,3991.3,4565.1,4052.3,4708.2,4251.3,4649.2,4168.2,4508.7,4018.5
3983.6,4397.4,4412.3,3658.5,5064.1,3997.9,4559.5,4052.8,4695.9,4249.2,4647.7,4169.2,4504.1,4013.8
3983.6,4397.9,4413.3,3659.5,5067.7,3999,4556.4,4049.7,4679.5,4229.2,4641,4164.1,4494.9,4008.7
3986.2,4400,4415.9,3663.6,5073.3,3994.4,4556.9,4048.2,4684.6,4226.2,4641,4164.6,4500,4011.8
3992.3,4403.6,4423.1,3664.6,5073.8,3996.4,4561.5,4056.9,4698.5,4242.6,4646.7,4168.2,4508.2,4017.4
3994.9,4406.2,4428.2,3661,5073.3,4004.1,4569.2,4061.5,4693.8,4240.5,4648.2,4169.2,4506.7,4021
3990.8,4401.5,4424.1,3660.5,5073.8,4003.6,4569.2,4054.4,4693.3,4234.4,4647.7,4168.7,4504.6,4021
3987.2,4394.9,4419.5,3662.6,5071.3,3996.4,4559,4049.2,4700.5,4245.1,4649.7,4167.7,4503.6,4015.4
3985.6,4394.9,4422.1,3661.5,5069.2,3991.3,4554.4,4050.8,4695.4,4252.3,4647.2,4164.6,4502.1,4015.4
3986.2,4399,4426.7,3660,5070.3,3989.7,4557.4,4049.7,4691.3,4245.1,4642.1,4160,4506.2,4018.5
3987.7,4399,4424.1,3661,5071.8,3992.3,4557.4,4046.2,4692.3,4233.8,4639.5,4154.9,4502.1,4013.8
3988.2,4396.4,4419,3660.5,5070.8,3997.9,4555.4,4045.6,4684.6,4229.7,4639,4157.4,4495.4,4012.8
3986.7,4399.5,4420,3660,5069.7,3997.4,4555.9,4045.1,4677.4,4231.8,4643.6,4166.2,4502.1,4019.5
3990.3,4404.6,4422.6,3661.5,5070.3,3992.8,4555.9,4044.6,4681,4233.8,4649.7,4169.7,4507.7,4020.5
3994.4,4404.1,4420.5,3662.1,5071.3,3992.3,4554.9,4048.2,4689.7,4234.9,4645.6,4164.6,4505.6,4018.5
3989.2,4400.5,4416.9,3661.5,5069.2,3992.3,4553.8,4048.2,4687.2,4236.9,4635.4,4155.9,4500.5,4015.9
3985.6,4396.9,4413.3,3662.1,5061.5,3988.7,4551.8,4038.5,4670.8,4229.2,4631.8,4151.3,4495.4,4009.2
3987.2,4395.9,4411.8,3662.6,5061.5,3986.7,4551.8,4027.7,4658.5,4214.9,4632.8,4151.3,4490.3,4005.6
3985.6,4397.4,4412.3,3663.6,5069.2,3987.7,4551.8,4027.7,4663.1,4207.7,4630.8,4151.3,4489.7,4009.2
3984.6,4398.5,4410.8,3662.6,5066.2,3991.3,4552.8,4034.9,4675.9,4220.5,4630.8,4151.3,4492.3,4012.8
3985.6,4394.9,4410.3,3662.6,5057.9,3987.2,4552.8,4035.9,4679.5,4232.3,4632.3,4151.8,4493.3,4011.8
3983.6,4394.9,4410.8,3663.6,5059.5,3977.9,4548.2,4028.2,4670.8,4221.5,4630.8,4150.8,4492.8,4006.2
3982.1,4397.4,4410.3,3662.1,5061,3980,4544.6,4029.7,4676.9,4222.1,4629.7,4150.3,4495.4,4006.2
3988.7,4396.9,4410.3,3660.5,5055.4,3988.7,4551.3,4037.9,4691.3,4241,4634.4,4156.4,4506.2,4016.9
3995.9,4403.6,4415.4,3662.1,5060,3989.7,4552.8,4033.8,4679,4235.4,4641.5,4160.5,4510.3,4024.6
3998.5,4410.3,4418.5,3662.6,5070.8,3988.2,4542.1,4027.2,4663.1,4217.9,4644.6,4158.5,4504.1,4021.5
3996.9,4405.6,4415.4,3659,5073.3,3986.7,4535.9,4026.2,4670.8,4230.8,4642.1,4155.9,4504.1,4020.5
3993.3,4400.5,4413.8,3659.5,5070.8,3985.1,4543.6,4022.6,4674.9,4237.4,4636.4,4155.4,4505.1,4021
3989.7,4400.5,4414.4,3662.6,5069.2,3988.2,4552.8,4021.5,4664.1,4220,4631.3,4151.8,4496.9,4013.8
3986.7,4396.9,4410.3,3661.5,5069.2,3991.8,4555.4,4026.7,4657.9,4217.9,4629.2,4148.7,4489.2,4005.6
3985.1,4392.8,4408.7,3660.5,5070.8,3988.2,4553.3,4035.4,4665.1,4233.8,4633.3,4152.3,4489.7,4008.2
3986.2,4394.9,4412.3,3661.5,5067.2,3986.2,4552.3,4047.2,4685.6,4247.7,4640,4157.9,4496.9,4015.9
3987.2,4394.9,4413.8,3662.6,5060.5,3987.2,4556.4,4050.3,4692.3,4250.3,4643.1,4156.9,4503.6,4019
3988.2,4394.9,4412.3,3659.5,5063.1,3988.2,4552.8,4036.4,4670.8,4238.5,4639,4154.9,4504.6,4019
3987.7,4397.4,4411.8,3657.9,5065.1,3985.6,4542.6,4029.7,4663.6,4229.2,4634.9,4155.4,4503.1,4014.9
3987.7,4395.9,4412.8,3662.1,5067.2,3985.6,4544.6,4031.8,4674.4,4238.5,4635.4,4155.4,4504.6,4010.8
3988.2,4394.9,4414.9,3662.6,5071.3,3992.3,4552.8,4024.1,4670.3,4239.5,4637.9,4155.4,4505.6,4013.3
3989.7,4396.9,4413.3,3658.5,5066.2,3994.9,4551.8,4018.5,4668.7,4227.7,4640,4157.4,4503.1,4020.5
3989.2,4396.4,4412.3,3661,5062.6,3990.3,4550.3,4026.2,4684.1,4229.2,4637.4,4157.4,4503.6,4022.6
3990.3,4397.9,4413.8,3666.2,5070.8,3987.7,4553.8,4033.3,4689.2,4235.4,4635.4,4155.9,4506.2,4020.5
3994.4,4405.6,4413.8,3663.1,5072.8,3990.3,4553.8,4036.9,4682.6,4235.4,4640.5,4160,4507.7,4022.6
3995.9,4407.2,4419,3662.6,5067.7,3991.3,4553.8,4044.6,4688.2,4242.6,4647.2,4166.2,4508.7,4027.2
3997.9,4404.6,4428.7,3664.1,5073.3,3988.7,4556.4,4047.7,4694.4,4251.3,4650.3,4170.8,4510.3,4030.3
