4017.4,4383.1,4407.7,3662.1,5053.3,3977.4,4540,4032.3,4688.7,4233.8,4636.9,4155.4,4493.8,4006.7
4019,4389.2,4412.8,3664.1,5055.4,3972.8,4537.4,4032.8,4684.6,4240.5,4644.6,4156.9,4495.4,4015.9
4019.5,4391.3,4413.3,3661.5,5055.4,3974.4,4545.6,4036.4,4674.4,4229.7,4639.5,4154.4,4499.5,4014.9
4020.5,4388.2,4412.8,3660.5,5055.4,3976.4,4553.3,4042.1,4679.5,4229.7,4641.5,4162.1,4503.6,4011.8
4019,4383.6,4411.8,3662.1,5055.4,3973.8,4544.1,4040,4684.6,4240,4645.6,4168.7,4497.4,4013.3
4016.4,4383.6,4405.6,3662.1,5054.9,3970.8,4535.9,4029.2,4676.4,4233.3,4636.9,4157.9,4490.3,4012.8
4017.4,4388.2,4405.1,3661,5056.4,3974.9,4540.5,4021.5,4669.7,4218.5,4631.3,4148.7,4490.8,4015.4
4018.5,4390.3,4409.2,3661,5056.9,3979,4541.5,4021.5,4674.4,4222.6,4642.1,4160,4495.4,4021
4018.5,4385.6,4409.7,3660.5,5052.3,3974.9,4538.5,4027.2,4691.3,4241,4649.2,4170.3,4502.6,4022.1
4015.4,4382.1,4408.2,3661.5,5045.1,3969.7,4540,4029.7,4703.6,4244.1,4643.6,4161,4500.5,4015.9
4011.3,4381,4410.3,3662.1,5039,3969.7,4539.5,4027.2,4702.6,4230.3,4637.9,4155.9,4489.2,4011.8
4014.9,4381,4414.4,3659.5,5043.1,3973.3,4540.5,4029.7,4705.1,4228.7,4642.6,4166.2,4492.3,4014.9
4025.6,4386.7,4419,3658.5,5053.8,3975.4,4542.1,4037.9,4719,4237.4,4647.7,4171.3,4504.1,4023.6
4028.7,4393.3,4421.5,3661.5,5056.9,3974.4,4541.5,4043.1,4733.3,4246.7,4648.7,4167.2,4508.7,4029.2
4024.6,4393.8,4419.5,3664.1,5055.4,3973.3,4541.5,4040,4737.4,4252.3,4648.7,4170.3,4507.2,4026.2
4019.5,4387.7,4414.4,3662.6,5054.9,3973.8,4539.5,4032.3,4727.7,4241,4645.6,4169.2,4497.4,4021
4012.3,4379.5,4411.8,3660.5,5050.8,3975.9,4544.1,4030.8,4721,4226.7,4641,4156.9,4488.2,4019
4013.3,4383.1,4414.9,3660.5,5050.3,3974.9,4550.8,4033.8,4732.3,4231.3,4639.5,4154.4,4491.3,4020.5
4023.6,4390.8,4418.5,3662.1,5056.4,3975.9,4545.6,4035.4,4745.6,4237.4,4642.1,4163.1,4495.9,4022.6
4031.3,4390.8,4420.5,3662.6,5056.9,3978.5,4544.1,4038.5,4755.4,4241,4648.7,4169.7,4500.5,4030.8
4027.7,4388.2,4419.5,3663.6,5054.4,3979,4552.8,4044.1,4760.5,4251.8,4653.3,4170.8,4508.7,4036.4
4021.5,4390.8,4414.4,3664.1,5053.8,3974.4,4548.7,4037.4,4747.2,4248.2,4649.7,4168.2,4505.1,4026.7
4019.5,4391.8,4412.3,3662.6,5050.8,3971.3,4537.4,4021.5,4729.2,4228.7,4640.5,4160,4490.8,4016.9
4020,4388.2,4413.3,3662.1,5048.7,3973.3,4539.5,4016.9,4732.3,4225.6,4633.3,4151.8,4486.7,4019
4019.5,4387.7,4410.8,3663.1,5047.7,3972.8,4541,4020.5,4740.5,4229.7,4630.3,4148.7,4489.7,4020
4018.5,4389.7,4410.3,3660.5,5048.7,3971.3,4535.9,4021,4733.8,4230.8,4637.9,4157.4,4491.8,4016.9
4020.5,4390.8,4413.3,3659,5052.8,3973.8,4537.9,4026.7,4733.3,4240.5,4645.6,4166.7,4492.3,4019.5
4021,4390.3,4411.3,3661.5,5051.8,3974.9,4542.1,4038.5,4749.2,4248.7,4643.1,4161.5,4491.8,4020.5
